N  68,6,6477.85,6584.51,6675.33,6752.67,6818.52,6874.6,,,,,,,,,,,,
N  69,6,4818.55,4877.38,4936.2,4995.03,5053.85,5112.68,,,,,,,,,,,,
N  70,6,3766.14,3948.54,4130.94,4313.34,4495.75,4678.15,,,,,,,,,,,,
N  71,6,7286.31,7917.7,8597.49,9329.41,10117.45,10965.9,,,,,,,,,,,,
N  72,6,7643.18,7849.94,8056.71,8263.47,8470.23,8676.99,,,,,,,,,,,,
N  73,6,7837.6,9382.49,11414.51,14087.25,17602.72,22226.66,,,,,,,,,,,,
N  74,6,4455.21,4670.54,4820.84,4925.74,4998.96,5050.07,,,,,,,,,,,,
N  75,6,7138.34,8354.15,9803.01,11529.6,13587.15,16039.11,,,,,,,,,,,,
N  76,6,4288.69,4652.19,5015.69,5379.19,5742.69,6106.19,,,,,,,,,,,,
N  77,6,4580.84,4784.62,4988.4,5192.19,5395.97,5599.75,,,,,,,,,,,,
N  78,6,5924.17,6396.61,6891.32,7409.37,7951.83,8519.88,,,,,,,,,,,,
N  79,6,8561.82,8797.02,9026.56,9250.58,9469.21,9682.57,,,,,,,,,,,,
N  80,6,5929.42,5972.09,5997.94,6013.61,6023.11,6028.86,,,,,,,,,,,,
N  81,6,9070.1,9224.25,9371.2,9511.28,9644.81,9772.1,,,,,,,,,,,,
N  82,6,2616.3,2738.17,2857.05,2973.01,3086.13,3196.48,,,,,,,,,,,,
N  83,6,3097.73,3065.98,3034.23,3002.48,2970.73,2938.98,,,,,,,,,,,,
N  84,6,5150.02,5347.07,5552.16,5765.63,5987.82,6219.08,,,,,,,,,,,,
N  85,6,6557.33,6713.62,6857.57,6990.17,7112.31,7224.82,,,,,,,,,,,,
N  86,6,8739.66,10151.07,11562.48,12973.89,14385.3,15796.71,,,,,,,,,,,,
N  87,6,3644.34,4040.44,4436.54,4832.64,5228.74,5624.84,,,,,,,,,,,,
N  88,6,3866,4161.44,4467.33,4784.04,5111.96,5451.47,,,,,,,,,,,,
N  89,6,5689.71,5942.82,6195.93,6449.04,6702.16,6955.27,,,,,,,,,,,,
N  90,6,7916.65,8212.96,8509.27,8805.58,9101.88,9398.19,,,,,,,,,,,,
N  91,6,3405.71,3573.09,3746.44,3925.96,4111.87,4304.4,,,,,,,,,,,,
N  92,6,4198.6,4392.54,4586.49,4780.43,4974.37,5168.31,,,,,,,,,,,,
N  93,6,4229.18,4704.02,5178.87,5653.71,6128.54,6603.39,,,,,,,,,,,,
N  94,6,10555.52,11968.42,13381.32,14794.22,16207.12,17620.02,,,,,,,,,,,,
N  95,6,3032.85,3174.17,3315.49,3456.81,3598.14,3739.46,,,,,,,,,,,,
N  96,6,7163.55,7163.55,7163.55,7163.55,7163.55,7163.55,,,,,,,,,,,,
N  97,6,4084.78,4112.47,4140.16,4167.85,4195.54,4223.23,,,,,,,,,,,,
N  98,6,2656.7,2759.81,2821.74,2858.92,2881.26,2894.67,,,,,,,,,,,,
N  99,6,3919.73,3968.13,4002.71,4027.43,4045.09,4057.71,,,,,,,,,,,,
N 100,6,2517.06,2631.19,2745.31,2859.44,2973.56,3087.69,,,,,,,,,,,,
N 101,6,5619.64,5619.64,5619.64,5619.64,5619.64,5619.64,,,,,,,,,,,,
N 102,6,2080.87,2045.88,2021.41,2004.29,1992.32,1983.94,,,,,,,,,,,,
N 103,6,4050.75,2871.21,1691.66,512.11,512.11,512.11,,,,,,,,,,,,
N 104,6,4754.36,5125,5495.63,5866.27,6236.9,6607.53,,,,,,,,,,,,
N 105,6,7084.54,7084.54,7084.54,7084.54,7084.54,7084.54,,,,,,,,,,,,
N 106,6,4765.85,4934.17,5102.48,5270.79,5439.1,5607.41,,,,,,,,,,,,
N 107,6,1260.56,1260.56,1260.56,1260.56,1260.56,1260.56,,,,,,,,,,,,
N 108,6,5323.96,5323.96,5323.96,5323.96,5323.96,5323.96,,,,,,,,,,,,
N 109,6,5921.73,6038.72,6124.56,6187.55,6233.77,6267.68,,,,,,,,,,,,
N 110,6,5022.54,5145.83,5269.12,5392.4,5515.69,5638.98,,,,,,,,,,,,
N 111,6,8983.8,8983.8,8983.8,8983.8,8983.8,8983.8,,,,,,,,,,,,
N 112,6,8059.26,8441.1,8822.94,9204.78,9586.61,9968.45,,,,,,,,,,,,
N 113,6,35565.07,45816.18,56067.3,66318.41,76569.53,86820.65,,,,,,,,,,,,
N 114,6,4740.09,5986.84,7478.15,9261.98,11395.72,13947.99,,,,,,,,,,,,
N 115,6,2896.44,3401.28,3991.55,4681.74,5488.74,6432.33,,,,,,,,,,,,
N 116,6,5501.59,6062.23,6622.85,7183.49,7744.12,8304.75,,,,,,,,,,,,
N 117,6,10047.42,11790.78,13811.44,16153.5,18868.1,22014.47,,,,,,,,,,,,
N 118,6,7481.78,8110,8738.23,9366.45,9994.68,10622.9,,,,,,,,,,,,
N 119,6,6598.36,6598.36,6598.36,6598.36,6598.36,6598.36,,,,,,,,,,,,
N 120,6,7667.69,8893.94,10120.19,11346.44,12572.68,13798.93,,,,,,,,,,,,
N 121,6,2983.03,3080,3183.18,3292.96,3409.76,3534.04,,,,,,,,,,,,
N 122,6,10864.43,12125.33,13518.28,15057.11,16757.09,18635.1,,,,,,,,,,,,
N 123,6,5729.45,6127.42,6525.38,6923.35,7321.31,7719.28,,,,,,,,,,,,
N 124,6,4134.33,4150.66,4163.12,4172.61,4179.85,4185.36,,,,,,,,,,,,
N 125,6,4701.43,4937.24,5173.06,5408.87,5644.68,5880.5,,,,,,,,,,,,
N 126,6,4435.63,4756.86,5078.09,5399.32,5720.55,6041.78,,,,,,,,,,,,
N 127,6,4021.7,4021.7,4021.7,4021.7,4021.7,4021.7,,,,,,,,,,,,
N 128,6,4350.39,4389.98,4412.63,4425.61,4433.04,4437.29,,,,,,,,,,,,
N 129,6,4562.38,4562.38,4562.38,4562.38,4562.38,4562.38,,,,,,,,,,,,
N 130,6,4583.38,4635.97,4688.56,4741.14,4793.73,4846.32,,,,,,,,,,,,
N 131,6,4170.27,4771.97,5379.32,5991.57,6608.07,7228.24,,,,,,,,,,,,
N 132,6,7520.82,7768.06,8015.29,8262.53,8509.76,8756.99,,,,,,,,,,,,
N 133,6,7878.58,8048.01,8217.44,8386.87,8556.3,8725.73,,,,,,,,,,,,
N 134,6,7830.67,8697.63,9674.8,10776.2,12017.62,13416.85,,,,,,,,,,,,
N 135,6,6117.84,6033.92,5950,5866.08,5782.15,5698.23,,,,,,,,,,,,
N 136,6,5851.76,5859.88,5864.71,5867.58,5869.29,5870.31,,,,,,,,,,,,
N 137,6,3213.43,3213.43,3213.43,3213.43,3213.43,3213.43,,,,,,,,,,,,
N 138,6,5582,5470.09,5358.17,5246.26,5134.34,5022.43,,,,,,,,,,,,
N 139,6,3737.45,3539.77,3342.09,3144.41,2946.73,2749.05,,,,,,,,,,,,
N 140,6,3782.38,4196.96,4611.53,5026.11,5440.68,5855.26,,,,,,,,,,,,
N 141,6,8425.49,9249.23,10133.02,11081.26,12098.63,13190.18,,,,,,,,,,,,
N 142,6,6180,6180,6180,6180,6180,6180,,,,,,,,,,,,
N 143,6,6808.37,7043.47,7277.3,7509.86,7741.18,7971.24,,,,,,,,,,,,
N 144,6,2980.81,3165.34,3349.86,3534.39,3718.92,3903.44,,,,,,,,,,,,
N 145,6,3801.86,4316.33,4830.8,5345.27,5859.75,6374.22,,,,,,,,,,,,
N 146,6,4144.52,4445.52,4746.52,5047.51,5348.51,5649.5,,,,,,,,,,,,
N 147,6,2194.39,1995.97,1807.76,1625.85,1447.83,1272.22,,,,,,,,,,,,
N 148,6,2192.8,2071.08,1949.37,1827.65,1705.94,1584.22,,,,,,,,,,,,
N 149,6,2811.45,2825.3,2837.94,2849.49,2860.04,2869.68,,,,,,,,,,,,
N 150,6,3970.79,3008.27,2045.74,1083.22,120.7,120.7,,,,,,,,,,,,
N 151,6,2742.41,2742.41,2742.41,2742.41,2742.41,2742.41,,,,,,,,,,,,
N 152,6,6218.21,6065.11,5912.01,5758.91,5605.81,5452.71,,,,,,,,,,,,
N 153,6,5256.21,5203.72,5064.52,4795.77,4540.17,4385.44,,,,,,,,,,,,
N 154,6,2963.7,2963.7,2963.7,2963.7,2963.7,2963.7,,,,,,,,,,,,
N 155,6,3852,3852,3852,3852,3852,3852,,,,,,,,,,,,
N 156,6,8694.08,9304.92,9919.86,10537.52,11157,11777.69,,,,,,,,,,,,
N 157,6,6956.17,7428.85,7911.82,8405.02,8908.42,9421.97,,,,,,,,,,,,
N 158,6,6882.42,7192.58,7498.54,7802.09,8104.23,8405.57,,,,,,,,,,,,
N 159,6,8566.72,9189.94,9813.16,10436.38,11059.6,11682.83,,,,,,,,,,,,
N 160,6,6600.12,6718.91,6814.09,6897.84,6976.05,7051.57,,,,,,,,,,,,
N 161,6,9681.54,10123.08,10564.61,11006.15,11447.69,11889.23,,,,,,,,,,,,
N 162,6,5532.54,5910.99,6289.45,6667.91,7046.37,7424.83,,,,,,,,,,,,
N 163,6,4875,4875,4875,4875,4875,4875,,,,,,,,,,,,
N 164,6,5248.06,5227.96,5183.94,5187.73,5194.67,5209.33,,,,,,,,,,,,
N 165,6,4818.93,4484.74,4149.94,3813.08,3477.19,3141.58,,,,,,,,,,,,
N 166,6,960,960,960,960,960,960,,,,,,,,,,,,
N 167,6,4853.3,4853.3,4853.3,4853.3,4853.3,4853.3,,,,,,,,,,,,
N 168,6,9512.7,10621.79,11700.66,12701.26,13670.25,14671.86,,,,,,,,,,,,
N 169,6,8840,9467.5,10095,10722.5,11350,11977.5,,,,,,,,,,,,
N 170,6,5168.5,5186.5,5204.49,5222.49,5240.49,5258.49,,,,,,,,,,,,
N 171,6,4960.1,5116.93,5211.31,5293.03,5412.58,5597.42,,,,,,,,,,,,
N 172,6,7142.46,8019.11,9006.96,10120.16,11374.64,12788.31,,,,,,,,,,,,
N 173,6,6304.99,7126.34,8122.92,9339.51,10832.36,12672.06,,,,,,,,,,,,
N 174,6,5443.62,6314.36,6490.06,7565.83,7782.9,9111.95,,,,,,,,,,,,
N 175,6,9778.69,11102.03,12611.22,14332.91,16297.3,18538.73,,,,,,,,,,,,
N 176,6,6373.46,7130.61,7978.99,8929.35,9993.81,11186.01,,,,,,,,,,,,
N 177,6,8811.99,9525.19,10423.55,11281.39,12264.68,13442.33,,,,,,,,,,,,
N 178,6,6018.94,5883.05,5791.2,5729.12,5687.16,5658.79,,,,,,,,,,,,
N 179,6,5591.68,5544.24,5517.85,5503.18,5495.02,5490.48,,,,,,,,,,,,
N 180,6,2608.13,2608.13,2608.13,2608.13,2608.13,2608.13,,,,,,,,,,,,
N 181,6,5637.82,5733.83,5829.85,5925.87,6021.89,6117.9,,,,,,,,,,,,
N 182,6,6891.36,6974.02,7052.09,7127.7,7202,7275.61,,,,,,,,,,,,
N 183,6,5277.91,5277.91,5277.91,5277.91,5277.91,5277.91,,,,,,,,,,,,
N 184,6,11103.21,11672.04,12254.44,12844.76,13439.7,14037.32,,,,,,,,,,,,
N 185,6,14225.7,15768.56,17657.98,19824.22,22239.5,24930.39,,,,,,,,,,,,
N 186,6,7279.13,7279.13,7279.13,7279.13,7279.13,7279.13,,,,,,,,,,,,
N 187,6,9751.15,10019.4,10306.93,10615.14,10945.5,11299.61,,,,,,,,,,,,
N 188,6,3221.38,3340.5,3459.09,3577.23,3695.01,3812.49,,,,,,,,,,,,
N 189,6,7435.06,7632.07,7796.44,7942.59,8078.58,8208.91,,,,,,,,,,,,
N 190,6,4864,4864,4864,4864,4864,4864,,,,,,,,,,,,
N 191,6,8670.98,8718.99,8797.34,8853.64,8873.13,8871.91,,,,,,,,,,,,
N 192,6,1319.15,1287,1264.22,1248.07,1236.63,1228.52,,,,,,,,,,,,
N 193,6,607.61,607.61,607.61,607.61,607.61,607.61,,,,,,,,,,,,
N 194,6,3393.46,3297.85,3202.23,3106.61,3011,2915.38,,,,,,,,,,,,
N 195,6,8186.95,8301.5,8382.11,8431.45,8453,8454.67,,,,,,,,,,,,
N 196,6,4020.29,4045.59,4070.89,4096.18,4121.48,4146.77,,,,,,,,,,,,
N 197,6,4928.73,5063.83,5183.62,5309.51,5434.07,5559.89,,,,,,,,,,,,
N 198,6,4593.67,4803.67,4911.56,5010.93,5107.3,5236.44,,,,,,,,,,,,
N 199,6,3111.38,3019.91,2893.78,2753.76,2620.12,2509.97,,,,,,,,,,,,
N 200,6,2633.22,2686.34,2807.06,2882.13,2921.61,2916.88,,,,,,,,,,,,
N 201,6,1108.66,907.73,738.15,813.79,656.66,546.09,,,,,,,,,,,,
N 202,6,7691.05,7839.6,8234.59,8569.27,8749.41,8916.8,,,,,,,,,,,,
N 203,6,6985.39,7100.68,7207.33,7319.24,7427.95,7538.6,,,,,,,,,,,,
N 204,6,9067.5,9448.36,9879.6,10304.06,10685.12,11022.67,,,,,,,,,,,,
N 205,6,3246.29,3324.07,3384.71,3431.99,3468.86,3497.6,,,,,,,,,,,,
N 206,6,5978.95,5920.55,5870.81,5825.08,5781.21,5738.2,,,,,,,,,,,,
N 207,6,4227.86,4153.38,4198.9,4240.22,4232.77,4204.86,,,,,,,,,,,,
N 208,6,5547.1,5663.2,5779.92,5897.02,6014.36,6131.84,,,,,,,,,,,,
N 209,6,2437.8,2437.8,2437.8,2437.8,2437.8,2437.8,,,,,,,,,,,,
N 210,6,7410.16,7536.24,7662.31,7788.39,7914.47,8040.55,,,,,,,,,,,,
N 211,6,8962.09,9094.26,9229.77,9374.02,9516.02,9659.41,,,,,,,,,,,,
N 212,6,5342.35,4889.7,4437.05,3984.4,3531.75,3079.1,,,,,,,,,,,,
N 213,6,5082.93,5182.87,5282.8,5382.74,5482.67,5582.6,,,,,,,,,,,,
N 214,6,3223.33,3198.22,3167.71,3131.59,3095.6,3062.35,,,,,,,,,,,,
N 215,6,3655.52,3666.57,3684.66,3708.22,3736.06,3767.22,,,,,,,,,,,,
N 216,6,5141.19,5318.82,5471.75,5613.08,5748.95,5882.25,,,,,,,,,,,,
N 217,6,5610.52,5610.52,5610.52,5610.52,5610.52,5610.52,,,,,,,,,,,,
N 218,6,6519.77,6586.77,6653.77,6720.77,6787.78,6854.78,,,,,,,,,,,,
N 219,6,5992.06,5992.06,5992.06,5992.06,5992.06,5992.06,,,,,,,,,,,,
N 220,6,655.12,655.12,655.12,655.12,655.12,655.12,,,,,,,,,,,,
N 221,6,1634.78,1549.57,1510.37,1396.03,1348.17,1269.08,,,,,,,,,,,,
N 222,6,7032.88,7025.39,7110.71,7516.78,7701.86,7839.02,,,,,,,,,,,,
N 223,6,2012.87,1466.38,1153.74,1046.47,1041.12,1031.9,,,,,,,,,,,,
N 224,6,6965.09,7036.58,7108.07,7179.56,7251.04,7322.53,,,,,,,,,,,,
N 225,6,8079.08,8079.08,8079.08,8079.08,8079.08,8079.08,,,,,,,,,,,,
N 226,6,7711.52,7711.52,7711.52,7711.52,7711.52,7711.52,,,,,,,,,,,,
N 227,6,7715.32,7848.12,7989.01,8128.35,8270.85,8412.18,,,,,,,,,,,,
N 228,6,7036.4,7068.21,7095.26,7118.27,7137.84,7154.49,,,,,,,,,,,,
N 229,6,3775.91,3897.08,3967.36,4008.13,4031.77,4045.49,,,,,,,,,,,,
N 230,6,2098.13,2275.36,2152.48,2230.21,2176.32,2210.41,,,,,,,,,,,,
N 231,6,6366.78,5696.1,5942.15,6357.9,6997.54,7368.59,,,,,,,,,,,,
N 232,6,4979.84,4696.18,4527.2,4426.54,4366.57,4330.85,,,,,,,,,,,,
N 233,6,4896.02,4747.17,4648.27,4582.54,4538.86,4509.84,,,,,,,,,,,,
N 234,6,7173.15,7569.16,7975.81,8393.39,8822.19,9262.52,,,,,,,,,,,,
N 235,6,3558.92,3520.9,3496.85,3481.63,3472,3465.9,,,,,,,,,,,,
N 236,6,5051.79,5185.58,5319.37,5453.15,5586.94,5720.73,,,,,,,,,,,,
N 237,6,2606.69,2541.61,2504.89,2484.16,2472.46,2465.86,,,,,,,,,,,,
N 238,6,4042.17,4042.17,4042.17,4042.17,4042.17,4042.17,,,,,,,,,,,,
N 239,6,3862.12,3807.96,3763.36,3726.64,3696.41,3671.51,,,,,,,,,,,,
N 240,6,7022.85,6881.23,6841.26,6915.61,6938.32,6903.55,,,,,,,,,,,,
N 241,6,3914.97,3976.42,4051.03,4135.27,4226.55,4322.98,,,,,,,,,,,,
N 242,6,4069.99,4080.65,4090.99,4101.02,4110.74,4120.18,,,,,,,,,,,,
N 243,6,6527.06,6717.05,6907.04,7097.03,7287.02,7477.02,,,,,,,,,,,,
N 244,6,7539,7536.44,7535.57,7535.27,7535.17,7535.14,,,,,,,,,,,,
N 245,6,1944.21,1788.95,1633.69,1478.43,1323.17,1167.91,,,,,,,,,,,,
N 246,6,2237.39,1692.21,1147.02,601.83,56.65,56.65,,,,,,,,,,,,
N 247,6,5896.65,5827.24,5780.16,5748.23,5726.58,5711.89,,,,,,,,,,,,
N 248,6,5322.34,5436.18,5550.02,5663.85,5777.69,5891.53,,,,,,,,,,,,
N 249,6,5298.28,5471.24,5644.21,5817.18,5990.14,6163.11,,,,,,,,,,,,
N 250,6,5129.35,5195.16,5256.72,5314.3,5368.17,5418.55,,,,,,,,,,,,
N 251,6,5320.35,5473.17,5624.45,5774.23,5922.5,6069.3,,,,,,,,,,,,
N 252,6,5197.08,5264.18,5327.52,5387.31,5443.76,5497.05,,,,,,,,,,,,
N 253,6,5207.56,5312.88,5418.19,5523.51,5628.83,5734.15,,,,,,,,,,,,
N 254,6,4924.25,4924.25,4924.25,4924.25,4924.25,4924.25,,,,,,,,,,,,
N 255,6,5309.17,5447.82,5586.48,5725.13,5863.79,6002.44,,,,,,,,,,,,
N 256,6,5287.49,5444.4,5602.73,5762.51,5923.73,6086.43,,,,,,,,,,,,
N 257,6,5238.42,5360.56,5482.69,5604.83,5726.97,5849.11,,,,,,,,,,,,
N 258,6,5433.29,5662.9,5899,6141.78,6391.42,6648.13,,,,,,,,,,,,
N 259,6,5221.74,5311.54,5402.4,5494.32,5587.32,5681.4,,,,,,,,,,,,
N 260,6,5154.26,5235.92,5317.58,5399.25,5480.91,5562.57,,,,,,,,,,,,
N 261,6,5254.38,5383.55,5514.04,5645.88,5779.07,5913.64,,,,,,,,,,,,
N 262,6,5327.58,5495.82,5664.07,5832.32,6000.56,6168.81,,,,,,,,,,,,
N 263,6,5222.81,5374.89,5529.26,5685.96,5845.03,6006.49,,,,,,,,,,,,
N 264,6,5147.92,5203.11,5254.37,5301.99,5346.22,5387.31,,,,,,,,,,,,
N 265,6,5391.97,5523.48,5635.26,5748.38,5877.2,6026.41,,,,,,,,,,,,
N 266,6,5252.56,5281.74,5409.95,5557.6,5634.92,5698.45,,,,,,,,,,,,
N 267,6,4877.36,4877.36,4877.36,4877.36,4877.36,4877.36,,,,,,,,,,,,
N 268,6,5030.4,5140.77,5207.42,5270.1,5329.02,5384.43,,,,,,,,,,,,
N 269,6,5281.16,5375.24,5467.28,5557.34,5645.45,5731.65,,,,,,,,,,,,
N 270,6,5287.67,5432.75,5577.83,5722.92,5868,6013.08,,,,,,,,,,,,
N 271,6,5243.67,5353.72,5463.77,5573.83,5683.88,5793.93,,,,,,,,,,,,
N 272,6,5630.99,5962.23,6293.48,6624.72,6955.96,7287.21,,,,,,,,,,,,
N 273,6,5397.62,5574.34,5751.05,5927.77,6104.48,6281.2,,,,,,,,,,,,
N 274,6,5061.24,5086.95,5109.86,5130.27,5148.46,5164.67,,,,,,,,,,,,
N 275,6,5565.71,5829.48,6093.26,6357.04,6620.82,6884.6,,,,,,,,,,,,
N 276,6,5391.21,5592.84,5794.46,5996.09,6197.72,6399.35,,,,,,,,,,,,
N 277,6,5462.92,5715.89,5979.34,6253.69,6539.4,6836.94,,,,,,,,,,,,
N 278,6,5180.42,5275.21,5367.46,5457.23,5544.57,5629.57,,,,,,,,,,,,
N 279,6,5152.28,5242.27,5332.26,5422.25,5512.24,5602.23,,,,,,,,,,,,
N 280,6,5210.48,5313.98,5416.32,5517.53,5617.62,5716.59,,,,,,,,,,,,
N 281,6,5162.7,5162.05,5205.36,5245.35,5282.29,5316.41,,,,,,,,,,,,
N 282,6,5148.24,5295.59,5442.07,5587.67,5732.4,5876.27,,,,,,,,,,,,
N 283,6,5259.02,5400.41,5540.39,5675.5,5811.27,5949.33,,,,,,,,,,,,
N 284,6,5366.63,5509.62,5651.5,5792.26,5931.92,6070.48,,,,,,,,,,,,
N 285,6,5118.33,5160.33,5202.33,5244.33,5286.32,5328.32,,,,,,,,,,,,
N 286,6,5256.64,5377.98,5516.41,5644.34,5778.73,5909.14,,,,,,,,,,,,
N 287,6,5153.58,5235.9,5316.48,5395.35,5472.57,5548.15,,,,,,,,,,,,
N 288,6,5374.88,5563.54,5752.2,5940.86,6129.52,6318.18,,,,,,,,,,,,
N 289,6,5166.29,5198.26,5236.36,5303.67,5367.12,5412.14,,,,,,,,,,,,
N 290,6,5613.21,6067.67,6650.76,7398.89,8358.78,9590.35,,,,,,,,,,,,
N 291,6,4805.26,5077.96,5302.31,5292.5,5316.44,5503.85,,,,,,,,,,,,
N 292,6,5024.19,5041.87,5059.54,5077.22,5094.89,5112.57,,,,,,,,,,,,
N 293,6,5399.88,5609.44,5819,6028.56,6238.12,6447.68,,,,,,,,,,,,
N 294,6,5080.61,5080.61,5080.61,5080.61,5080.61,5080.61,,,,,,,,,,,,
