N  28,6,12149.3,12956.71,12203.46,12218.87,12279.82,12488.64,,,,,,,,,,,,
N  29,6,3213.97,2385.14,4047.97,4281.65,4488.89,4578.32,,,,,,,,,,,,
N  30,6,5660.58,5828.46,5533.82,5484.21,5439.02,5422.23,,,,,,,,,,,,
N  31,6,7034.39,7336.86,7134.43,7161.23,7204.62,7300.01,,,,,,,,,,,,
N  32,6,5636.97,5914.33,5561.24,5542.08,5539.62,5595.32,,,,,,,,,,,,
N  33,6,4230.56,4587.8,3789.81,3666.32,3548.59,3474.79,,,,,,,,,,,,
N  34,6,7864.49,8003.45,7396.95,7240.48,7067.66,6884.27,,,,,,,,,,,,
N  35,6,3407.52,3389.06,3071.3,2960.72,2828.12,2655.85,,,,,,,,,,,,
N  36,6,3199.88,3413.54,3235.72,3242.31,3265.58,3341.47,,,,,,,,,,,,
N  37,6,1966.56,2196.64,1906.14,1893.11,1889.23,1917.41,,,,,,,,,,,,
N  38,6,8124.19,8485.01,8223.32,8243.53,8288.84,8416,,,,,,,,,,,,
N  39,6,3321.45,3465.76,3326.06,3327.11,3338.34,3383.37,,,,,,,,,,,,
N  40,6,2637.92,2856.17,2645.65,2646.99,2662.23,2722.1,,,,,,,,,,,,
N  41,6,5347.49,5653.54,5194.48,5146.39,5109.5,5122.68,,,,,,,,,,,,
N  42,6,4009.72,4237.24,4000.84,3994.94,4002.88,4057.98,,,,,,,,,,,,
N  43,6,7900.17,8246.7,8143.88,8211.67,8307.93,8487.11,,,,,,,,,,,,
N  44,6,4639.91,4627.28,4775.9,4820.12,4865.16,4907.88,,,,,,,,,,,,
N  45,6,5375.33,5598.65,5255.65,5212.83,5181.55,5198.91,,,,,,,,,,,,
N  46,6,5545.62,5773.1,5507.98,5499.99,5504.87,5552.67,,,,,,,,,,,,
N  47,6,3978.16,3908.95,3938.34,3929.82,3896.78,3797.84,,,,,,,,,,,,
N  48,6,4409.74,4707.05,4391.91,4386.92,4399.56,4471.07,,,,,,,,,,,,
N  49,6,6546.99,7275.67,6307.05,6241.13,6210.6,6305.5,,,,,,,,,,,,
N  50,6,5389.7,5587.6,5060.15,4950.51,4837.88,4745.38,,,,,,,,,,,,
N  51,6,4910.06,4782.32,4419.64,4255.55,4063.32,3823.59,,,,,,,,,,,,
N  52,6,6297.99,6572.16,6396.8,6420.67,6468.97,6592.48,,,,,,,,,,,,
N  53,6,7981.87,8386.81,7786.38,7719.3,7667.05,7683.25,,,,,,,,,,,,
N  54,6,6472.45,6673.54,6608.51,6654.11,6716.15,6820.53,,,,,,,,,,,,
N  55,6,3007.94,2976.72,2799.99,2722.11,2625.34,2491.54,,,,,,,,,,,,
N  56,6,5602.4,5854.04,5475.03,5443.62,5423.71,5448.95,,,,,,,,,,,,
N  57,6,3854.54,3993.85,3893.14,3904.28,3923.09,3966.72,,,,,,,,,,,,
N  58,6,4403.27,4485.18,4341.45,4319.91,4301.82,4301.98,,,,,,,,,,,,
N  59,6,4721.04,4712.65,4633.19,4600.95,4565.14,4528.91,,,,,,,,,,,,
N  60,6,6992.63,7256.29,6323.03,6113.62,5915.1,5791.53,,,,,,,,,,,,
N  61,6,7288.21,7083.5,7627.88,7731.69,7816.83,7837.73,,,,,,,,,,,,
N  62,6,6855.37,7174.35,6728.16,6702.96,6690.06,6724.73,,,,,,,,,,,,
N  63,6,5368.78,5636.17,5270.93,5249.85,5237.59,5260.92,,,,,,,,,,,,
N  64,6,2596.7,2704.23,2573.81,2569.14,2570.8,2593.31,,,,,,,,,,,,
N  65,6,5012.57,5198.36,5029.03,5028.77,5039.55,5089.49,,,,,,,,,,,,
N  66,6,6129.86,6373.27,5956.65,5899.09,5843.67,5812.27,,,,,,,,,,,,
N  67,6,4279.18,4242.84,4271.95,4256.3,4234.81,4203.93,,,,,,,,,,,,
N  68,6,6417.63,6474.2,6161.82,6062.24,5952.67,5842.87,,,,,,,,,,,,
N  69,6,4435,4378.52,4369.88,4349.29,4325.94,4297.81,,,,,,,,,,,,
N  70,6,3611.28,3641.76,3617.85,3617.59,3615.59,3612.01,,,,,,,,,,,,
N  71,6,6522.36,6497.85,6856.2,6972.05,7082.27,7160.25,,,,,,,,,,,,
N  72,6,7536.92,7610.81,7445.49,7402.61,7359.87,7333.41,,,,,,,,,,,,
N  73,6,6342.72,6663.71,6496.59,6551.51,6637.35,6812.22,,,,,,,,,,,,
N  74,6,3897.85,3744.87,3669.29,3553.3,3402.49,3179.54,,,,,,,,,,,,
N  75,6,6495.37,6877.26,6476.02,6465.22,6478.32,6571.9,,,,,,,,,,,,
N  76,6,3802.82,3808.97,3973.91,4020.31,4072.49,4138.61,,,,,,,,,,,,
N  77,6,4420.53,4483.29,4594.56,4641.82,4695.49,4765.33,,,,,,,,,,,,
N  78,6,5631.33,5810.34,5586.33,5567.83,5556.38,5575.71,,,,,,,,,,,,
N  79,6,8313.06,8720.38,8038.64,7921.65,7817.63,7786.84,,,,,,,,,,,,
N  80,6,5680.07,5558.3,5406.82,5323.62,5218.05,5063.25,,,,,,,,,,,,
N  81,6,8972.81,8978.79,9374.07,9479.41,9596.06,9733.69,,,,,,,,,,,,
N  82,6,4192.18,4564.3,4008.26,3961.68,3926.83,3939.15,,,,,,,,,,,,
N  83,6,3048.21,2999.95,3056.94,3051.8,3040.65,3016.5,,,,,,,,,,,,
N  84,6,5255.51,5429.13,5377.2,5396.83,5437.01,5541.95,,,,,,,,,,,,
N  85,6,6456.01,6550.85,6377.1,6340.01,6299.86,6266.89,,,,,,,,,,,,
N  86,6,7781.88,8375.97,7558.54,7502.84,7472.45,7535.41,,,,,,,,,,,,
N  87,6,1944.4,1565.82,2174.24,2262.37,2312.45,2234.45,,,,,,,,,,,,
N  88,6,3690.57,3817.43,3725.9,3736.25,3753.84,3795.17,,,,,,,,,,,,
N  89,6,5505.84,5631.28,5476.72,5453.93,5435.33,5440.41,,,,,,,,,,,,
N  90,6,8328.98,8633.91,8120.83,8043.11,7974.02,7955.41,,,,,,,,,,,,
N  91,6,3758.83,3919.66,3771.74,3774.99,3784.46,3816.18,,,,,,,,,,,,
N  92,6,3999.25,4072.89,4006.39,3999.41,3998,4019.22,,,,,,,,,,,,
N  93,6,3962.89,4162.68,3969.11,3966.11,3974,4020.22,,,,,,,,,,,,
N  94,6,10094.43,10823.54,9860.85,9797.17,9776.54,9903.63,,,,,,,,,,,,
N  95,6,3029.61,3105.44,2878.46,2828.52,2779.76,2745.95,,,,,,,,,,,,
N  96,6,7381.88,7475.78,7209.12,7149.05,7086.47,7033.16,,,,,,,,,,,,
N  97,6,4183.8,4218.52,4125.86,4096.37,4065.15,4039.12,,,,,,,,,,,,
N  98,6,2597.65,2621.46,2641.14,2641.42,2649.14,2681.17,,,,,,,,,,,,
N  99,6,3892.16,3922.44,3866.45,3841.98,3816.4,3795.73,,,,,,,,,,,,
N 100,6,2559.22,2624.46,2438.53,2404.49,2367.68,2330.97,,,,,,,,,,,,
N 101,6,5831.23,5918.16,5464.19,5342.83,5215.46,5097.86,,,,,,,,,,,,
N 102,6,2299.83,2432.1,2195.56,2162.23,2137.97,2148.14,,,,,,,,,,,,
N 103,6,3762.55,2790.91,4544.31,4767.79,4927.93,4866.11,,,,,,,,,,,,
N 104,6,4842.65,5052.62,4627.13,4569.61,4520.4,4510.53,,,,,,,,,,,,
N 105,6,7228.04,7205.55,7058.76,7005.57,6939.59,6853.14,,,,,,,,,,,,
N 106,6,5024.56,5238.33,4834.1,4777.99,4726.53,4702.53,,,,,,,,,,,,
N 107,6,1432.95,1468.39,788.82,627.97,456.89,279.91,,,,,,,,,,,,
N 108,6,5324.15,5334.46,5437.05,5470.98,5497.64,5500.75,,,,,,,,,,,,
N 109,6,3068.14,2448.9,2898.91,2826.81,2700.93,2433.98,,,,,,,,,,,,
N 110,6,4955.85,4978.38,5081.8,5108.72,5139.34,5182.16,,,,,,,,,,,,
N 111,6,8064.2,7926.19,8652.89,8829.55,8998.41,9112.39,,,,,,,,,,,,
N 112,6,7854.49,8045.06,7892.11,7910.65,7939.39,8003.45,,,,,,,,,,,,
N 113,6,27963.09,31288.06,27012.07,26808.63,26792.41,27400.02,,,,,,,,,,,,
N 114,6,4319.54,4761.45,4180.46,4133.03,4113.03,4188.26,,,,,,,,,,,,
N 115,6,2614.47,2779.55,2616.86,2615.6,2623.72,2663.62,,,,,,,,,,,,
N 116,6,4413.99,4153.26,4485.49,4537.35,4552.27,4451.95,,,,,,,,,,,,
N 117,6,8954.54,9466.46,8769.91,8732.67,8718.56,8789.27,,,,,,,,,,,,
N 118,6,7932.69,8615.41,6905.06,6689.46,6468.98,6274.29,,,,,,,,,,,,
N 119,6,6840.29,6894.17,6954.05,7007.57,7062.74,7113.08,,,,,,,,,,,,
N 120,6,7146.61,7742.77,7002.06,6963.25,6958.13,7069.38,,,,,,,,,,,,
N 121,6,2941.66,2983.47,2945.9,2946.61,2950.49,2965.01,,,,,,,,,,,,
N 122,6,7904.63,7800.46,8354.76,8472.14,8595.39,8724.18,,,,,,,,,,,,
N 123,6,5017.22,5039.15,4946.2,4960.42,4957.76,4907.03,,,,,,,,,,,,
N 124,6,5466.65,5309.07,5779.63,5878.2,5982.19,6088.68,,,,,,,,,,,,
N 125,6,4068.78,4051.47,4267.95,4373.82,4467.77,4503.66,,,,,,,,,,,,
N 126,6,3877.57,3881.48,3953.05,3976.47,4001.42,4030.52,,,,,,,,,,,,
N 127,6,9476.47,10451.08,8856.37,8703.3,8594.93,8654.33,,,,,,,,,,,,
N 128,6,9152.13,10231.75,8445.86,8245.04,8085.49,8096.45,,,,,,,,,,,,
N 129,6,6708.37,7392.57,5922,5711.73,5520.63,5428.71,,,,,,,,,,,,
N 130,6,4766.21,4929.26,4732.6,4732.45,4742.47,4784.98,,,,,,,,,,,,
N 131,6,3765.48,3980.98,3805.18,3817.54,3843.15,3910.57,,,,,,,,,,,,
N 132,6,7427.05,7486.98,7809.26,7923.95,8044.77,8169.07,,,,,,,,,,,,
N 133,6,7865.07,7917.91,8159,8251.15,8344.89,8431.71,,,,,,,,,,,,
N 134,6,7372.5,7682.61,7517.77,7555.59,7615.89,7745.32,,,,,,,,,,,,
N 135,6,6155.07,6135.01,6053.84,6022.02,5983.45,5931.38,,,,,,,,,,,,
N 136,6,3902.47,3537.93,3864.48,3840.1,3801.78,3725.72,,,,,,,,,,,,
N 137,6,3476.94,3624.15,3017.56,2916.82,2802.15,2664.59,,,,,,,,,,,,
N 138,6,5689.61,5687.81,5658.7,5646.3,5643.54,5671.88,,,,,,,,,,,,
N 139,6,3375.41,3083.17,4003.32,4215.34,4408.69,4507.7,,,,,,,,,,,,
N 140,6,3644.98,3848.18,3586.37,3571.9,3567.07,3598.69,,,,,,,,,,,,
N 141,6,7921.43,8196.97,7958.76,7961.99,7980.49,8053.8,,,,,,,,,,,,
N 142,6,6586.99,6778.06,6508.86,6465.44,6443.86,6497.9,,,,,,,,,,,,
N 143,6,6577.61,6553.84,6930.09,7025.65,7126.67,7234.01,,,,,,,,,,,,
N 144,6,2925.65,2939.89,2909.35,2917.97,2920.3,2904.05,,,,,,,,,,,,
N 145,6,3550.96,3790.11,3475.74,3454.42,3447.53,3490.66,,,,,,,,,,,,
N 146,6,4377.43,4664.73,4051.88,3968.87,3889.5,3840.5,,,,,,,,,,,,
N 147,6,2266.42,2138.12,2210.15,2207.82,2196.94,2156.08,,,,,,,,,,,,
N 148,6,1880.45,1757.69,1836.89,1835.84,1827.98,1795.92,,,,,,,,,,,,
N 149,6,2875.63,2927.46,2601.56,2532.73,2465.21,2410.89,,,,,,,,,,,,
N 150,6,3750.45,3075.01,4977.58,5284.28,5548.36,5631.14,,,,,,,,,,,,
N 151,6,2337.31,1946.65,3219.83,3472.41,3699.98,3807.49,,,,,,,,,,,,
N 152,6,7876.56,8210.59,7762.59,7693.03,7642.74,7667.11,,,,,,,,,,,,
N 153,6,6640.3,6854.82,6551.02,6498.88,6454.17,6442.77,,,,,,,,,,,,
N 154,6,2157.99,1903.64,2518.47,2590.62,2655.28,2687.01,,,,,,,,,,,,
N 155,6,2885.2,2279.38,3837.57,4082.27,4290.35,4346.5,,,,,,,,,,,,
N 156,6,8394.34,8696.88,8272.12,8236.42,8216.93,8259.39,,,,,,,,,,,,
N 157,6,6724.27,6940.19,6636.19,6611.47,6599.05,6633.52,,,,,,,,,,,,
N 158,6,6707.25,6838.78,6756.22,6755.78,6763.24,6799.94,,,,,,,,,,,,
N 159,6,8356.64,8791.39,8183.47,8128.21,8092.5,8132.4,,,,,,,,,,,,
N 160,6,6635.51,6642.16,6832.17,6847.12,6861.25,6873.13,,,,,,,,,,,,
N 161,6,9461.97,9674.63,9445.5,9425.13,9416.42,9452.67,,,,,,,,,,,,
N 162,6,5450.44,5703.13,5288.02,5269.5,5245.23,5210.78,,,,,,,,,,,,
N 163,6,5437.57,5728.34,4958.45,4791.05,4642.54,4581.55,,,,,,,,,,,,
N 164,6,5370.92,5401.37,5490.44,5504.99,5522.51,5549.95,,,,,,,,,,,,
N 165,6,5193.03,5217.08,5318.72,5337.16,5357.95,5386.1,,,,,,,,,,,,
N 166,6,1254.72,1417.04,1046.53,951.85,871.84,850.72,,,,,,,,,,,,
N 167,6,4783.47,4761.3,4960.27,4987.27,5015.41,5045.77,,,,,,,,,,,,
N 168,6,8733.55,8978.17,8642.82,8624.78,8619.18,8660.7,,,,,,,,,,,,
N 169,6,8445.71,8718.68,8385.46,8367.26,8361.64,8403.56,,,,,,,,,,,,
N 170,6,6148.73,6464.24,6115.66,6069.12,6039.92,6077.45,,,,,,,,,,,,
N 171,6,5424.09,5723.75,5362.46,5316.45,5286.41,5318.02,,,,,,,,,,,,
N 172,6,6962.32,7301.64,6766.74,6726.56,6703.15,6743.35,,,,,,,,,,,,
N 173,6,5874.78,6143.6,5723.57,5690.69,5671.25,5702.96,,,,,,,,,,,,
N 174,6,5540.5,5793.09,5403.52,5375.96,5361.35,5395.55,,,,,,,,,,,,
N 175,6,9378.95,9862.45,9082.8,9019.56,8980.94,9036,,,,,,,,,,,,
N 176,6,6237.01,6540.11,6066.08,6030.2,6009.45,6046.14,,,,,,,,,,,,
N 177,6,8502.69,8466.79,8460.08,8458.73,8466.87,8508.91,,,,,,,,,,,,
N 178,6,6061.83,6019.58,5891.65,5896.49,5891.74,5853.69,,,,,,,,,,,,
N 179,6,5850.7,6025.97,5560.65,5503.61,5454.56,5439.56,,,,,,,,,,,,
N 180,6,2748.1,2771.98,2642.81,2628.24,2614.27,2603.61,,,,,,,,,,,,
N 181,6,5616.45,5664.65,5587.9,5598.17,5612.91,5643.33,,,,,,,,,,,,
N 182,6,6723.44,6648.47,6731.75,6781.25,6827.62,6859.36,,,,,,,,,,,,
N 183,6,5389.88,5415.97,5521.49,5559.53,5602.45,5658.57,,,,,,,,,,,,
N 184,6,10813.16,11063.31,10587.46,10570.63,10567.72,10617.04,,,,,,,,,,,,
N 185,6,13410.18,13691.81,12983.02,12942.81,12920.79,12968.72,,,,,,,,,,,,
N 186,6,7611.76,7777.57,7456.86,7442.2,7438.51,7475.97,,,,,,,,,,,,
N 187,6,9708.58,9874.43,9429.94,9416.77,9414.97,9455.69,,,,,,,,,,,,
N 188,6,3195.87,3254.54,3203.46,3203.48,3208.99,3234.12,,,,,,,,,,,,
N 189,6,7290.21,7411.48,7432.4,7467.06,7509.47,7576.24,,,,,,,,,,,,
N 190,6,5103.45,5346.5,4959.51,4933.04,4919.9,4955.99,,,,,,,,,,,,
N 191,6,8881.65,8944.06,9098.04,9145.42,9204.84,9301.89,,,,,,,,,,,,
N 192,6,1732.61,1970.07,1991.27,1926.11,1880.68,1910.18,,,,,,,,,,,,
N 193,6,1045.79,1159.03,1035.7,998.92,967.92,960.8,,,,,,,,,,,,
N 194,6,3434.02,3397.62,3263.49,3225.53,3185.29,3141.85,,,,,,,,,,,,
N 195,6,9994.31,10532.66,9539.55,9420.53,9324.83,9323.61,,,,,,,,,,,,
N 196,6,3983.03,3943.22,3873.58,3840.64,3805.49,3766.34,,,,,,,,,,,,
N 197,6,4980.12,5095.41,4839.79,4806.59,4780.13,4781.43,,,,,,,,,,,,
N 198,6,4487.07,4575.96,4512.97,4495.45,4483.44,4493.29,,,,,,,,,,,,
N 199,6,3343,3579.67,2865.79,2774.61,2691.07,2644.12,,,,,,,,,,,,
N 200,6,2660.95,2657.18,2521.67,2490.18,2461.43,2446.05,,,,,,,,,,,,
N 201,6,852.01,780.77,736.99,726.98,715.61,698.67,,,,,,,,,,,,
N 202,6,7887.07,8028.28,8059.02,8066.15,8079.65,8116.49,,,,,,,,,,,,
N 203,6,6774.64,6881.34,6835.65,6839.13,6848.43,6879.56,,,,,,,,,,,,
N 204,6,8644.57,8543.32,9061.95,9110.1,9150.85,9164.65,,,,,,,,,,,,
N 205,6,1476.45,981.89,2044.58,2189.05,2308.27,2325.36,,,,,,,,,,,,
N 206,6,6095.7,6137.79,6121.96,6112.88,6105.24,6105,,,,,,,,,,,,
N 207,6,4373,4321.7,4319.7,4350.42,4377.02,4386.44,,,,,,,,,,,,
N 208,6,5515.38,5579.6,5473.11,5450.08,5430.66,5427.37,,,,,,,,,,,,
N 209,6,2337.53,2324.8,2462.17,2452.74,2444.58,2442.19,,,,,,,,,,,,
N 210,6,7803.99,8002.71,7681.85,7638.13,7605.06,7615.87,,,,,,,,,,,,
N 211,6,8905.99,9018.83,9012.53,9013.57,9018.61,9039.89,,,,,,,,,,,,
N 212,6,5857.85,5859.13,5880.72,5857.22,5836.15,5826.94,,,,,,,,,,,,
N 213,6,5039.57,5057.62,4989.18,4969.04,4951.09,4943.8,,,,,,,,,,,,
N 214,6,3368.77,3447.65,3444.16,3420.63,3404.38,3415.94,,,,,,,,,,,,
N 215,6,2973.94,2844.3,3177.61,3185.2,3185.47,3160.8,,,,,,,,,,,,
N 216,6,5087.7,5241.71,4947.3,4906.3,4873.85,4876.45,,,,,,,,,,,,
N 217,6,7985.04,8756.89,7504.95,7317.93,7172,7187.99,,,,,,,,,,,,
N 218,6,8203.22,8991.04,7714.72,7525.5,7378.41,7396.93,,,,,,,,,,,,
N 219,6,5394.59,5251.41,5527.04,5558.56,5582.78,5580.8,,,,,,,,,,,,
N 220,6,1430.37,917.38,2059.95,2227.04,2354.41,2334.43,,,,,,,,,,,,
N 221,6,1714.42,1695.37,1693.28,1695.21,1696.77,1694.27,,,,,,,,,,,,
N 222,6,5787.81,5854.09,5781.72,5717.7,5671.94,5697.47,,,,,,,,,,,,
N 223,6,2597.94,2473.66,2522.49,2527.57,2528.46,2512.99,,,,,,,,,,,,
N 224,6,6819.87,6737.54,6979.12,7007.99,7033.03,7043.2,,,,,,,,,,,,
N 225,6,7872.47,7869.2,7910.21,7914.89,7918.29,7917.59,,,,,,,,,,,,
N 226,6,7667.29,7633.82,7702.14,7707.07,7710.44,7709.07,,,,,,,,,,,,
N 227,6,7117.37,7063.88,7090.56,7088.26,7083.54,7072.06,,,,,,,,,,,,
N 228,6,7026.03,6986.51,7177.75,7189.85,7203.8,7223.65,,,,,,,,,,,,
N 229,6,3572.39,3559.31,3581.97,3563.18,3544.08,3525.49,,,,,,,,,,,,
N 230,6,2588.46,2744.82,2355.18,2279.05,2212.68,2187.57,,,,,,,,,,,,
N 231,6,7151.62,7443.75,6609.3,6466.66,6351.16,6344.79,,,,,,,,,,,,
N 232,6,5817.23,6106.82,5709.87,5638.49,5585.86,5606.17,,,,,,,,,,,,
N 233,6,5473.41,5754.15,5042.23,4923.03,4820.13,4786.55,,,,,,,,,,,,
N 234,6,7049.46,7284.15,7000.2,6941.53,6896.07,6903.11,,,,,,,,,,,,
N 235,6,3784.59,3911.17,3610.84,3554.03,3504.82,3488.04,,,,,,,,,,,,
N 236,6,5063.38,5234.69,5021.39,4992.27,4970.31,4977.34,,,,,,,,,,,,
N 237,6,2820.55,2897.28,2890.88,2877.39,2869.38,2881.65,,,,,,,,,,,,
N 238,6,4013.09,4055.68,3867.2,3825.21,3782.96,3744.23,,,,,,,,,,,,
N 239,6,4022.19,4106.43,3913.2,3881.49,3853.9,3844.58,,,,,,,,,,,,
N 240,6,7000.97,7071.57,6715.83,6653.34,6592.09,6542.79,,,,,,,,,,,,
N 241,6,4183.63,4532.65,4147.52,4095.39,4059.53,4086.78,,,,,,,,,,,,
N 242,6,4283.02,4475.85,4291.74,4248.92,4217.53,4231.18,,,,,,,,,,,,
N 243,6,6939.56,7301.39,6635.73,6570.49,6518.53,6519.53,,,,,,,,,,,,
N 244,6,8242.15,8821.58,7966.09,7838.98,7748.35,7798.54,,,,,,,,,,,,
N 245,6,2128.31,2124,2141.98,2137.42,2130.86,2117.12,,,,,,,,,,,,
N 246,6,4411.88,4745.54,4486.54,4432.15,4393.45,4416.33,,,,,,,,,,,,
N 247,6,6506.71,6689.49,6116.4,5960.39,5827.26,5793.14,,,,,,,,,,,,
N 248,6,5375.98,5530.84,5360.8,5337.13,5322.18,5341.06,,,,,,,,,,,,
N 249,6,5178.28,5248.36,5152.31,5141.68,5135.1,5145.23,,,,,,,,,,,,
N 250,6,5100.41,5135.59,5085.64,5077.77,5071.27,5072.37,,,,,,,,,,,,
N 251,6,5276.43,5372.35,5217.81,5195.8,5178.57,5182.69,,,,,,,,,,,,
N 252,6,5161.25,5202.37,5151.56,5146.51,5142.63,5145.2,,,,,,,,,,,,
N 253,6,5173.19,5228.96,5150.21,5139.55,5131.7,5136.06,,,,,,,,,,,,
N 254,6,5042.43,5093.24,5041.39,5036.62,5033.35,5037.95,,,,,,,,,,,,
N 255,6,5209.57,5271.64,5187.22,5176.2,5167.67,5171.17,,,,,,,,,,,,
N 256,6,5205.72,5273.96,5226.46,5229.03,5235.84,5257.94,,,,,,,,,,,,
N 257,6,5170.28,5229.35,5118.39,5098.87,5081.82,5077.69,,,,,,,,,,,,
N 258,6,5332.36,5440.52,5304.86,5291.08,5283.53,5300.58,,,,,,,,,,,,
N 259,6,5180.52,5238.05,5140.14,5126.57,5115.86,5117.91,,,,,,,,,,,,
N 260,6,5206.71,5269.9,5201.01,5199.1,5201.2,5216.81,,,,,,,,,,,,
N 261,6,5299.27,5386.9,5237.08,5217.96,5203.15,5206.47,,,,,,,,,,,,
N 262,6,5249.41,5335.71,5216.35,5202.1,5193.19,5205.22,,,,,,,,,,,,
N 263,6,5118.2,5161.41,5118.64,5117.32,5118.01,5127.48,,,,,,,,,,,,
N 264,6,5134.19,5174.88,5110.27,5100.05,5091.24,5090.68,,,,,,,,,,,,
N 265,6,5336.94,5444.37,5254.66,5226.37,5202.71,5201.17,,,,,,,,,,,,
N 266,6,5241.08,5298.76,5233.13,5229.1,5226.93,5233.39,,,,,,,,,,,,
N 267,6,5238.79,5305.51,5205.68,5190.99,5179.04,5179.93,,,,,,,,,,,,
N 268,6,5056.57,5117.67,5037.47,5027.31,5019.08,5021.26,,,,,,,,,,,,
N 269,6,5245.32,5311.66,5243.56,5238.68,5236.46,5245.95,,,,,,,,,,,,
N 270,6,5235.61,5302.05,5234.23,5230.63,5230.23,5243,,,,,,,,,,,,
N 271,6,5227.53,5293.89,5164.69,5140.69,5118.57,5108.63,,,,,,,,,,,,
N 272,6,5406.06,5530.78,5347.5,5328.93,5316.37,5328.13,,,,,,,,,,,,
N 273,6,5305.81,5382.91,5215.4,5189.68,5165.77,5153.07,,,,,,,,,,,,
N 274,6,5193.26,5246.13,5189.6,5186.7,5186.84,5197.87,,,,,,,,,,,,
N 275,6,5433.17,5549.35,5391,5377.64,5370.49,5386.36,,,,,,,,,,,,
N 276,6,5283.05,5374.19,5259.46,5249.04,5244.14,5260.21,,,,,,,,,,,,
N 277,6,5333.54,5438.39,5277.66,5257.32,5241.94,5248.56,,,,,,,,,,,,
N 278,6,5105.62,5132.54,5115.83,5115.47,5115.6,5119.63,,,,,,,,,,,,
N 279,6,5109.81,5143.13,5082.34,5072.56,5063.06,5058.57,,,,,,,,,,,,
N 280,6,5109.8,5138.19,5148.33,5156.6,5166.22,5180.76,,,,,,,,,,,,
N 281,6,5180.2,5232.81,5144.18,5130.51,5118.45,5115.74,,,,,,,,,,,,
N 282,6,5054.65,5111.18,5041.37,5032.11,5024.17,5025.74,,,,,,,,,,,,
N 283,6,5186.08,5241.92,5197.98,5198.89,5203.09,5219.3,,,,,,,,,,,,
N 284,6,5283.78,5354.04,5293.17,5291.67,5293.04,5306.47,,,,,,,,,,,,
N 285,6,5144.05,5175.77,5153.23,5152.65,5152.71,5156.57,,,,,,,,,,,,
N 286,6,5150.23,5193.71,5201.61,5212.06,5224.94,5246.65,,,,,,,,,,,,
N 287,6,5104.82,5138.91,5117.56,5117.24,5118.41,5126.37,,,,,,,,,,,,
N 288,6,5251.27,5320.31,5229.32,5222.24,5218.56,5228.23,,,,,,,,,,,,
N 289,6,5116.83,5145.86,5081.86,5069.94,5058.38,5051.51,,,,,,,,,,,,
N 290,6,5366.33,5474.11,5354.45,5350.53,5353.4,5379.15,,,,,,,,,,,,
N 291,6,4894.07,4907.83,4935.03,4945.63,4958.23,4976.75,,,,,,,,,,,,
N 292,6,5294.5,5395.13,5198.32,5166.56,5139.76,5134.51,,,,,,,,,,,,
