N 137,6,3536.6,3536.6,3536.6,3536.6,3536.6,3536.6,,,,,,,,,,,,
N 138,6,5546.5,5546.5,5546.5,5546.5,5546.5,5546.5,,,,,,,,,,,,
N 139,6,3880,3880,3880,3880,3880,3880,,,,,,,,,,,,
N 140,6,3466.2,3466.2,3466.2,3466.2,3466.2,3466.2,,,,,,,,,,,,
N 141,6,8410.35,9157.87,9905.38,10652.9,11400.42,12147.94,,,,,,,,,,,,
N 142,6,5886.57,5886.57,5886.57,5886.57,5886.57,5886.57,,,,,,,,,,,,
N 143,6,6977.02,7332.48,7687.93,8043.38,8398.84,8754.29,,,,,,,,,,,,
N 144,6,2912.17,2965.06,3017.96,3070.85,3123.74,3176.63,,,,,,,,,,,,
N 145,6,3886.9,4460.19,5033.47,5606.76,6180.04,6753.33,,,,,,,,,,,,
N 146,6,4199.45,4199.45,4199.45,4199.45,4199.45,4199.45,,,,,,,,,,,,
N 147,6,2033.96,1672.55,1311.13,949.71,588.29,226.87,,,,,,,,,,,,
N 148,6,1802.2,1473.86,1145.51,817.16,488.82,160.47,,,,,,,,,,,,
N 149,6,2796.3,2796.3,2796.3,2796.3,2796.3,2796.3,,,,,,,,,,,,
N 150,6,4675,4675,4675,4675,4675,4675,,,,,,,,,,,,
N 151,6,3223.97,3375.61,3464.03,3514.78,3543.65,3559.99,,,,,,,,,,,,
N 152,6,7118.41,7118.41,7118.41,7118.41,7118.41,7118.41,,,,,,,,,,,,
N 153,6,6467.88,6467.88,6467.88,6467.88,6467.88,6467.88,,,,,,,,,,,,
N 154,6,2332.45,2332.45,2332.45,2332.45,2332.45,2332.45,,,,,,,,,,,,
N 155,6,3656.58,3656.58,3656.58,3656.58,3656.58,3656.58,,,,,,,,,,,,
N 156,6,8847.53,9639.62,10465.66,11325.65,12219.6,13147.49,,,,,,,,,,,,
N 157,6,6968.98,7444.15,7919.33,8394.5,8869.68,9344.85,,,,,,,,,,,,
N 158,6,6785.92,7006.83,7227.75,7448.66,7669.58,7890.5,,,,,,,,,,,,
N 159,6,8394.91,8816.91,9248.99,9691.12,10143.28,10605.45,,,,,,,,,,,,
N 160,6,6637.9,6637.9,6637.9,6637.9,6637.9,6637.9,,,,,,,,,,,,
N 161,6,9240,9240,9240,9240,9240,9240,,,,,,,,,,,,
N 162,6,4797.41,4928.79,5060.17,5191.56,5322.94,5454.32,,,,,,,,,,,,
N 163,6,4850.31,4850.31,4850.31,4850.31,4850.31,4850.31,,,,,,,,,,,,
N 164,6,5324.6,5324.6,5324.6,5324.6,5324.6,5324.6,,,,,,,,,,,,
N 165,6,5181.35,5181.35,5181.35,5181.35,5181.35,5181.35,,,,,,,,,,,,
N 166,6,960,960,960,960,960,960,,,,,,,,,,,,
N 167,6,4776.2,4776.2,4776.2,4776.2,4776.2,4776.2,,,,,,,,,,,,
N 168,6,9333.5,10164.5,10995.5,11826.5,12657.5,13488.5,,,,,,,,,,,,
N 169,6,8616.99,9021.48,9425.97,9830.46,10234.95,10639.44,,,,,,,,,,,,
N 170,6,6364.3,6738.35,6908.41,6983.96,7017.19,7031.74,,,,,,,,,,,,
N 171,6,5830,6540.5,7251,7961.5,8672,9382.5,,,,,,,,,,,,
N 172,6,7793.92,9134.76,10706.28,12548.15,14706.88,17237,,,,,,,,,,,,
N 173,6,6441.85,7379.68,8454.04,9684.82,11094.78,12710,,,,,,,,,,,,
N 174,6,5937.11,6694.34,7548.14,8510.83,9596.31,10820.23,,,,,,,,,,,,
N 175,6,10243.18,11764.49,13511.75,15518.51,17823.3,20470.41,,,,,,,,,,,,
N 176,6,6711.45,7588.02,8579.09,9699.6,10966.45,12398.77,,,,,,,,,,,,
N 177,6,8446.77,8446.77,8446.77,8446.77,8446.77,8446.77,,,,,,,,,,,,
N 178,6,6020.39,5972.74,5938.29,5913.33,5895.24,5882.1,,,,,,,,,,,,
N 179,6,5677,5677,5677,5677,5677,5677,,,,,,,,,,,,
N 180,6,2662.65,2662.65,2662.65,2662.65,2662.65,2662.65,,,,,,,,,,,,
N 181,6,5868.06,6170.18,6472.29,6774.41,7076.53,7378.65,,,,,,,,,,,,
N 182,6,7167.35,7534.6,7901.86,8269.11,8636.36,9003.61,,,,,,,,,,,,
N 183,6,5643.35,5894.03,6144.7,6395.37,6646.04,6896.71,,,,,,,,,,,,
N 184,6,10964.67,11289.07,11545.69,11747.49,11905.46,12028.68,,,,,,,,,,,,
N 185,6,14023.52,14981.85,15940.17,16898.5,17856.82,18815.15,,,,,,,,,,,,
N 186,6,7845.23,8279.86,8714.49,9149.12,9583.75,10018.38,,,,,,,,,,,,
N 187,6,9883.37,10265.85,10648.32,11030.8,11413.27,11795.74,,,,,,,,,,,,
N 188,6,3263.19,3424.77,3586.35,3747.94,3909.52,4071.11,,,,,,,,,,,,
N 189,6,7179.5,7179.5,7179.5,7179.5,7179.5,7179.5,,,,,,,,,,,,
N 190,6,5511.6,6173.44,6835.27,7497.11,8158.94,8820.78,,,,,,,,,,,,
N 191,6,9145.33,9579.66,10013.98,10448.31,10882.64,11316.96,,,,,,,,,,,,
N 192,6,1311.11,1311.11,1311.11,1311.11,1311.11,1311.11,,,,,,,,,,,,
N 193,6,1607.18,1941.6,2105.59,2186,2225.44,2244.77,,,,,,,,,,,,
N 194,6,3440,3440,3440,3440,3440,3440,,,,,,,,,,,,
N 195,6,9520,9520,9520,9520,9520,9520,,,,,,,,,,,,
N 196,6,4033.79,4033.79,4033.79,4033.79,4033.79,4033.79,,,,,,,,,,,,
N 197,6,4783.2,4868.13,4953.06,5037.99,5122.92,5207.85,,,,,,,,,,,,
N 198,6,4378,4378,4378,4378,4378,4378,,,,,,,,,,,,
N 199,6,3049.07,2963.99,2891.99,2830.85,2778.78,2734.3,,,,,,,,,,,,
N 200,6,2728.86,2728.86,2728.86,2728.86,2728.86,2728.86,,,,,,,,,,,,
N 201,6,1397.15,996.42,996.42,996.42,996.42,996.42,,,,,,,,,,,,
N 202,6,7685.1,7685.1,7685.1,7685.1,7685.1,7685.1,,,,,,,,,,,,
N 203,6,6679.43,6878.14,7076.85,7275.56,7474.27,7672.98,,,,,,,,,,,,
N 204,6,8775,8775,8775,8775,8775,8775,,,,,,,,,,,,
N 205,6,2268.19,2268.19,2268.19,2268.19,2268.19,2268.19,,,,,,,,,,,,
N 206,6,6093.9,6131.79,6169.69,6207.58,6245.48,6283.37,,,,,,,,,,,,
N 207,6,4460,4460,4460,4460,4460,4460,,,,,,,,,,,,
N 208,6,5432,5432,5432,5432,5432,5432,,,,,,,,,,,,
N 209,6,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,,,,,,,,,,,,
N 210,6,7922.95,8263.4,8603.85,8944.29,9284.74,9625.19,,,,,,,,,,,,
N 211,6,8951.41,9125.13,9298.85,9472.57,9646.29,9820.01,,,,,,,,,,,,
N 212,6,5960.69,5896.54,5894.74,5892.96,5891.2,5889.45,,,,,,,,,,,,
N 213,6,4983,4983,4983,4983,4983,4983,,,,,,,,,,,,
N 214,6,3268.83,3337.56,3430.81,3540,3655.65,3767.94,,,,,,,,,,,,
N 215,6,3091.5,3091.5,3091.5,3091.5,3091.5,3091.5,,,,,,,,,,,,
N 216,6,4911,4911,4911,4911,4911,4911,,,,,,,,,,,,
N 217,6,5936.84,5936.84,5936.84,5936.84,5936.84,5936.84,,,,,,,,,,,,
N 218,6,6239.46,6239.46,6239.46,6239.46,6239.46,6239.46,,,,,,,,,,,,
N 219,6,5506.35,5497.43,5491.81,5488.25,5486.01,5484.59,,,,,,,,,,,,
N 220,6,2148,2148,2148,2148,2148,2148,,,,,,,,,,,,
N 221,6,1668.99,1569.55,1470.1,1370.65,1271.2,1171.76,,,,,,,,,,,,
N 222,6,6451.39,6590.19,6728.98,6867.78,7006.57,7145.37,,,,,,,,,,,,
N 223,6,2441.2,2331.61,2281.11,2257.83,2247.11,2242.17,,,,,,,,,,,,
N 224,6,6893.6,6893.6,6893.6,6893.6,6893.6,6893.6,,,,,,,,,,,,
N 225,6,7879.43,7879.43,7879.43,7879.43,7879.43,7879.43,,,,,,,,,,,,
N 226,6,7688.4,7688.4,7688.4,7688.4,7688.4,7688.4,,,,,,,,,,,,
N 227,6,7146.3,7146.3,7146.3,7146.3,7146.3,7146.3,,,,,,,,,,,,
N 228,6,7071.57,7071.57,7071.57,7071.57,7071.57,7071.57,,,,,,,,,,,,
N 229,6,3608.95,3608.95,3608.95,3608.95,3608.95,3608.95,,,,,,,,,,,,
N 230,6,2322.2,2322.2,2322.2,2322.2,2322.2,2322.2,,,,,,,,,,,,
N 231,6,6581.86,6581.86,6581.86,6581.86,6581.86,6581.86,,,,,,,,,,,,
N 232,6,5175.28,5175.28,5175.28,5175.28,5175.28,5175.28,,,,,,,,,,,,
N 233,6,4794.4,4794.4,4794.4,4794.4,4794.4,4794.4,,,,,,,,,,,,
N 234,6,6503.53,6503.53,6503.53,6503.53,6503.53,6503.53,,,,,,,,,,,,
N 235,6,3488.53,3488.53,3488.53,3488.53,3488.53,3488.53,,,,,,,,,,,,
N 236,6,4918,4918,4918,4918,4918,4918,,,,,,,,,,,,
N 237,6,2989.79,3114.68,3172.93,3200.1,3212.77,3218.68,,,,,,,,,,,,
N 238,6,3988,3988,3988,3988,3988,3988,,,,,,,,,,,,
N 239,6,3753.02,3753.02,3753.02,3753.02,3753.02,3753.02,,,,,,,,,,,,
N 240,6,6860.84,6879.29,6896.13,6911.49,6925.51,6938.3,,,,,,,,,,,,
N 241,6,3871.5,3871.5,3871.5,3871.5,3871.5,3871.5,,,,,,,,,,,,
N 242,6,3981.07,3981.07,3981.07,3981.07,3981.07,3981.07,,,,,,,,,,,,
N 243,6,5893.15,5893.15,5893.15,5893.15,5893.15,5893.15,,,,,,,,,,,,
N 244,6,6838.89,6838.89,6838.89,6838.89,6838.89,6838.89,,,,,,,,,,,,
N 245,6,2163,2163,2163,2163,2163,2163,,,,,,,,,,,,
N 246,6,4088.08,4088.08,4088.08,4088.08,4088.08,4088.08,,,,,,,,,,,,
N 247,6,5823.58,5707.3,5630.21,5579.11,5545.24,5522.78,,,,,,,,,,,,
N 248,6,5208.5,5208.5,5208.5,5208.5,5208.5,5208.5,,,,,,,,,,,,
N 249,6,5111.83,5246.76,5381.7,5516.63,5651.57,5786.5,,,,,,,,,,,,
N 250,6,5156.99,5253.29,5349.58,5445.88,5542.18,5638.47,,,,,,,,,,,,
N 251,6,5307.24,5448.48,5589.71,5730.95,5872.19,6013.43,,,,,,,,,,,,
N 252,6,5243.09,5360.17,5477.26,5594.34,5711.43,5828.52,,,,,,,,,,,,
N 253,6,5195.4,5280.32,5365.23,5450.15,5535.07,5619.98,,,,,,,,,,,,
N 254,6,5145.68,5291.3,5436.87,5582.39,5727.85,5873.26,,,,,,,,,,,,
N 255,6,5274.84,5403.67,5532.48,5661.27,5790.05,5918.81,,,,,,,,,,,,
N 256,6,5303.56,5477.93,5655.13,5835.15,6017.98,6203.64,,,,,,,,,,,,
N 257,6,5189.56,5278.63,5367.7,5456.77,5545.84,5634.92,,,,,,,,,,,,
N 258,6,5222.12,5382.73,5543.35,5703.97,5864.59,6025.21,,,,,,,,,,,,
N 259,6,5196.38,5278.28,5360.18,5442.08,5523.98,5605.87,,,,,,,,,,,,
N 260,6,5207.56,5271.63,5335.7,5399.76,5463.83,5527.89,,,,,,,,,,,,
N 261,6,5298.69,5390.38,5482.07,5573.76,5665.45,5757.14,,,,,,,,,,,,
N 262,6,5099.35,5205.04,5310.73,5416.42,5522.11,5627.8,,,,,,,,,,,,
N 263,6,5178.29,5312.97,5447.66,5582.35,5717.03,5851.72,,,,,,,,,,,,
N 264,6,5196.71,5301.31,5405.92,5510.53,5615.14,5719.75,,,,,,,,,,,,
N 265,6,5368.32,5516.2,5664.07,5811.94,5959.82,6107.69,,,,,,,,,,,,
N 266,6,5310.44,5424.93,5539.41,5653.89,5768.38,5882.86,,,,,,,,,,,,
N 267,6,5351.19,5530.87,5710.56,5890.24,6069.93,6249.61,,,,,,,,,,,,
N 268,6,5124.95,5249.94,5374.92,5499.9,5624.88,5749.87,,,,,,,,,,,,
N 269,6,5313.14,5441.28,5569.43,5697.57,5825.71,5953.85,,,,,,,,,,,,
N 270,6,5281.06,5421.02,5560.98,5700.94,5840.9,5980.87,,,,,,,,,,,,
N 271,6,5324.03,5489.06,5654.09,5819.12,5984.15,6149.18,,,,,,,,,,,,
N 272,6,5443.72,5603.44,5763.16,5922.88,6082.6,6242.32,,,,,,,,,,,,
N 273,6,5410.34,5578.78,5747.21,5915.65,6084.09,6252.52,,,,,,,,,,,,
N 274,6,5112.56,5174.17,5235.78,5297.4,5359.01,5420.62,,,,,,,,,,,,
N 275,6,5439.85,5558.7,5677.54,5796.39,5915.24,6034.09,,,,,,,,,,,,
N 276,6,5310.44,5440.87,5571.31,5701.75,5832.19,5962.62,,,,,,,,,,,,
N 277,6,5388.86,5557.72,5726.58,5895.44,6064.31,6233.17,,,,,,,,,,,,
N 278,6,5148.49,5226.02,5303.54,5381.06,5458.59,5536.11,,,,,,,,,,,,
N 279,6,5185.77,5293.03,5400.29,5507.56,5614.82,5722.09,,,,,,,,,,,,
N 280,6,5200.3,5314.6,5428.9,5543.21,5657.51,5771.81,,,,,,,,,,,,
N 281,6,5226.2,5323.94,5421.68,5519.41,5617.15,5714.89,,,,,,,,,,,,
N 282,6,5137.73,5283.28,5428.84,5574.39,5719.94,5865.5,,,,,,,,,,,,
N 283,6,5197.17,5325.09,5453,5580.91,5708.82,5836.73,,,,,,,,,,,,
N 284,6,5379.74,5536.98,5694.21,5851.45,6008.69,6165.93,,,,,,,,,,,,
N 285,6,5200.07,5277.13,5354.2,5431.27,5508.33,5585.4,,,,,,,,,,,,
N 286,6,5248.86,5381.95,5515.05,5648.14,5781.24,5914.33,,,,,,,,,,,,
N 287,6,5155.94,5242.38,5328.82,5415.26,5501.7,5588.14,,,,,,,,,,,,
N 288,6,5283.9,5386.65,5489.4,5592.15,5694.9,5797.65,,,,,,,,,,,,
N 289,6,5157.11,5226.23,5295.35,5364.47,5433.59,5502.72,,,,,,,,,,,,
N 290,6,5532.02,5819.22,6121.33,6439.13,6773.42,7125.07,,,,,,,,,,,,
N 291,6,4969,5089.67,5210.35,5331.02,5451.7,5572.38,,,,,,,,,,,,
N 292,6,5184,5184,5184,5184,5184,5184,,,,,,,,,,,,
N 293,6,5342.88,5500.01,5657.15,5814.29,5971.42,6128.56,,,,,,,,,,,,
N 294,6,5224.5,5224.5,5224.5,5224.5,5224.5,5224.5,,,,,,,,,,,,
N 295,6,5172,5172,5172,5172,5172,5172,,,,,,,,,,,,
N 296,6,5085.93,5085.93,5085.93,5085.93,5085.93,5085.93,,,,,,,,,,,,
N 297,6,5111,5111,5111,5111,5111,5111,,,,,,,,,,,,
N 298,6,5150.72,5262.35,5373.99,5485.63,5597.26,5708.9,,,,,,,,,,,,
N 299,6,4836.78,4836.78,4836.78,4836.78,4836.78,4836.78,,,,,,,,,,,,
