N  50,6,4778.83,4778.83,4778.83,4778.83,4778.83,4778.83,,,,,,,,,,,,
N  51,6,5123.57,5123.57,5123.57,5123.57,5123.57,5123.57,,,,,,,,,,,,
N  52,6,6407.16,6790.02,7125.01,7418.13,7674.62,7899.04,,,,,,,,,,,,
N  53,6,8368.72,9113.34,9854.24,10591.44,11324.96,12054.8,,,,,,,,,,,,
N  54,6,5996.31,5998.53,5999.98,6000.93,6001.56,6001.97,,,,,,,,,,,,
N  55,6,3126.37,3126.37,3126.37,3126.37,3126.37,3126.37,,,,,,,,,,,,
N  56,6,5799.83,6031.35,6157.53,6226.3,6263.77,6284.2,,,,,,,,,,,,
N  57,6,3809.06,4094.86,4379.24,4662.19,4943.72,5223.85,,,,,,,,,,,,
N  58,6,4532.51,4746.34,4959.1,5170.8,5381.43,5591.02,,,,,,,,,,,,
N  59,6,4633.12,4609.49,4601.34,4598.52,4597.55,4597.22,,,,,,,,,,,,
N  60,6,7502.59,6791.33,6569.21,6564.24,7502.59,6791.33,,,,,,,,,,,,
N  61,6,8717.26,9204.63,9689.57,10172.09,10652.19,11129.9,,,,,,,,,,,,
N  62,6,7022.03,7779.19,8502.27,9192.81,9852.28,10482.07,,,,,,,,,,,,
N  63,6,5716.18,6243.64,6768.45,7290.65,7810.23,8327.22,,,,,,,,,,,,
N  64,6,2763.59,3006.84,3229.42,3433.08,3619.42,3789.93,,,,,,,,,,,,
N  65,6,5282.96,5738.49,6191.75,6642.74,7091.47,7537.97,,,,,,,,,,,,
N  66,6,6157.6,6335.51,6512.53,6688.67,6863.92,7038.3,,,,,,,,,,,,
N  67,6,4265.64,4259.42,4258.39,4258.22,4258.19,4258.19,,,,,,,,,,,,
N  68,6,6308.29,6308.29,6308.29,6308.29,6308.29,6308.29,,,,,,,,,,,,
N  69,6,4515.69,4515.69,4515.69,4515.69,4515.69,4515.69,,,,,,,,,,,,
N  70,6,3779.22,3901.63,4023.43,4144.62,4265.2,4385.18,,,,,,,,,,,,
N  71,6,7276.07,7711.64,8145.04,8576.26,9005.33,9432.26,,,,,,,,,,,,
N  72,6,7704.05,7931.89,8158.58,8384.14,8608.58,8831.89,,,,,,,,,,,,
N  73,6,7497.49,8810.4,10077.36,11299.98,12479.8,13618.33,,,,,,,,,,,,
N  74,6,4145.91,4145.91,4145.91,4145.91,4145.91,4145.91,,,,,,,,,,,,
N  75,6,6689.38,7431.21,8158.21,8870.66,9568.87,10253.11,,,,,,,,,,,,
N  76,6,4290.59,4525.08,4736.11,4926.05,5096.98,5250.83,,,,,,,,,,,,
N  77,6,4489.94,4608.68,4713.77,4806.77,4889.08,4961.92,,,,,,,,,,,,
N  78,6,5893.93,6345.97,6795.76,7243.3,7688.6,8131.67,,,,,,,,,,,,
N  79,6,8243.48,8359.54,8399.59,8413.4,8418.17,8419.81,,,,,,,,,,,,
N  80,6,5859.31,5859.31,5859.31,5859.31,5859.31,5859.31,,,,,,,,,,,,
N  81,6,8864.22,8833.69,8811.87,8796.26,8785.1,8777.12,,,,,,,,,,,,
N  82,6,3112.81,3239.33,3365.22,3490.49,3615.12,3739.14,,,,,,,,,,,,
N  83,6,3045.19,2968.97,2901.52,2841.82,2788.99,2742.23,,,,,,,,,,,,
N  84,6,5617.04,6066.97,6501.16,6920.15,7324.47,7714.64,,,,,,,,,,,,
N  85,6,6677.68,6948.43,7217.83,7485.88,7752.59,8017.96,,,,,,,,,,,,
N  86,6,9357.97,11383.69,13399.29,15404.81,17400.3,19385.82,,,,,,,,,,,,
N  87,6,2534.87,2533.66,2533.51,2533.49,2533.49,2533.49,,,,,,,,,,,,
N  88,6,3824.31,4146,4466.09,4784.58,5101.48,5416.79,,,,,,,,,,,,
N  89,6,5630.99,5849.19,6063.04,6272.6,6477.98,6679.24,,,,,,,,,,,,
N  90,6,8549.4,9049.2,9546.5,10041.32,10533.66,11023.54,,,,,,,,,,,,
N  91,6,3675.79,3901.22,4125.52,4348.7,4570.77,4791.73,,,,,,,,,,,,
N  92,6,4186.21,4406.86,4626.41,4844.86,5062.23,5278.5,,,,,,,,,,,,
N  93,6,4271.65,4815.98,5357.59,5896.5,6432.71,6966.24,,,,,,,,,,,,
N  94,6,11309.11,13236.77,15154.8,17063.24,18962.14,20851.54,,,,,,,,,,,,
N  95,6,2939.76,2940.22,2940.31,2940.33,2940.33,2940.33,,,,,,,,,,,,
N  96,6,7443.81,7515.28,7551.37,7569.59,7578.79,7583.44,,,,,,,,,,,,
N  97,6,4120.75,4112.13,4107.77,4105.57,4104.46,4103.9,,,,,,,,,,,,
N  98,6,2657.44,2765.54,2873.1,2980.13,3086.61,3192.57,,,,,,,,,,,,
N  99,6,3784.41,3751.34,3730.51,3717.38,3709.12,3703.91,,,,,,,,,,,,
N 100,6,2457.58,2464.65,2466.8,2467.46,2467.66,2467.72,,,,,,,,,,,,
N 101,6,5780.99,5790.47,5792.03,5792.29,5792.33,5792.34,,,,,,,,,,,,
N 102,6,2580.97,2396.72,2218.74,2128.33,2580.97,2396.72,,,,,,,,,,,,
N 103,6,4313.87,4010.87,3833.61,3729.92,3669.26,3633.77,,,,,,,,,,,,
N 104,6,4602.48,4613.81,4616.02,4616.46,4616.54,4616.56,,,,,,,,,,,,
N 105,6,7439.9,7599.27,7757.84,7915.62,8072.62,8228.82,,,,,,,,,,,,
N 106,6,4490.38,4573.14,4655.49,4737.43,4818.95,4900.07,,,,,,,,,,,,
N 107,6,1425.63,1429.32,1429.93,1430.03,1430.05,1430.05,,,,,,,,,,,,
N 108,6,5536.83,5670.75,5799.97,5924.68,6045.02,6161.15,,,,,,,,,,,,
N 109,6,3800.91,3800.91,3800.91,3800.91,3800.91,3800.91,,,,,,,,,,,,
N 110,6,5041.35,5108.01,5169,5224.81,5275.88,5322.6,,,,,,,,,,,,
N 111,6,8223.13,8219.05,8217.76,8217.36,8217.23,8217.19,,,,,,,,,,,,
N 112,6,8445.57,9179.46,9887.66,10571.07,11230.57,11866.98,,,,,,,,,,,,
N 113,6,34163.27,43313.84,52418.66,61477.95,70491.95,79460.88,,,,,,,,,,,,
N 114,6,4397.41,5005.42,5610.39,6212.34,6811.27,7407.21,,,,,,,,,,,,
N 115,6,2760.03,3120.69,3479.56,3836.63,4191.92,4545.43,,,,,,,,,,,,
N 116,6,5895.95,6142.41,6387.64,6631.64,6874.43,7116,,,,,,,,,,,,
N 117,6,9596.43,10648.04,11694.38,12735.5,13771.41,14802.13,,,,,,,,,,,,
N 118,6,5372.35,5372.35,5372.35,5372.35,5372.35,5372.35,,,,,,,,,,,,
N 119,6,6794.26,6794.32,6794.33,6794.34,6794.34,6794.34,,,,,,,,,,,,
N 120,6,8178.68,9781.1,11375.49,12961.92,14540.42,16111.02,,,,,,,,,,,,
N 121,6,2985.52,3084.53,3183.04,3281.06,3378.59,3475.63,,,,,,,,,,,,
N 122,6,7790.03,7608.69,7464.52,7349.91,7258.79,7186.35,,,,,,,,,,,,
N 123,6,5286.27,5400.55,5506.26,5604.05,5694.5,5778.17,,,,,,,,,,,,
N 124,6,6320.79,6864.14,7404.78,7942.71,8477.96,9010.53,,,,,,,,,,,,
N 125,6,3756.44,3756.44,3756.44,3756.44,3756.44,3756.44,,,,,,,,,,,,
N 126,6,3846.98,3840.6,3837.63,3836.25,3835.6,3835.31,,,,,,,,,,,,
N 127,6,7282.25,7282.25,7282.25,7282.25,7282.25,7282.25,,,,,,,,,,,,
N 128,6,7832.85,8718.43,9564.15,10371.81,11143.13,11879.74,,,,,,,,,,,,
N 129,6,4569.74,4569.74,4569.74,4569.74,4569.74,4569.74,,,,,,,,,,,,
N 130,6,4546.21,4646.59,4746.47,4845.84,4944.73,5043.11,,,,,,,,,,,,
N 131,6,4129.55,4689.97,5247.59,5802.42,6354.47,6903.77,,,,,,,,,,,,
N 132,6,7749.66,8032.99,8295.07,8537.5,8761.74,8969.17,,,,,,,,,,,,
N 133,6,8214.61,8384.48,8482.15,8538.32,8570.61,8589.18,,,,,,,,,,,,
N 134,6,7571.16,8079.97,8525.19,8914.75,9255.62,9553.87,,,,,,,,,,,,
N 135,6,6391.7,6391.7,6391.7,6391.7,6391.7,6391.7,,,,,,,,,,,,
N 136,6,5254.42,5254.42,5254.42,5254.42,5254.42,5254.42,,,,,,,,,,,,
N 137,6,3344.05,3344.05,3344.05,3344.05,3344.05,3344.05,,,,,,,,,,,,
N 138,6,5549.2,5549.2,5549.2,5549.2,5549.2,5549.2,,,,,,,,,,,,
N 139,6,3899.67,3906.61,3909.01,3909.84,3910.12,3910.22,,,,,,,,,,,,
N 140,6,3748.09,3995.73,4202.51,4375.17,4519.34,4639.73,,,,,,,,,,,,
N 141,6,8355.65,9063.53,9767.87,10468.68,11166,11859.82,,,,,,,,,,,,
N 142,6,5912.55,5912.55,5912.55,5912.55,5912.55,5912.55,,,,,,,,,,,,
N 143,6,7071.68,7245.42,7404.39,7549.84,7682.94,7804.72,,,,,,,,,,,,
N 144,6,2972.57,3072.02,3170.96,3269.41,3367.37,3464.83,,,,,,,,,,,,
N 145,6,3867.23,4396.76,4902.45,5385.39,5846.6,6287.06,,,,,,,,,,,,
N 146,6,4563.8,4680.35,4717.06,4728.63,4732.27,4733.42,,,,,,,,,,,,
N 147,6,2157.52,1930.35,1722.5,1532.32,1358.3,1199.07,,,,,,,,,,,,
N 148,6,1766.7,1500.45,1235.53,971.93,709.65,448.68,,,,,,,,,,,,
N 149,6,2504.94,2363.43,2222.63,2082.53,1943.13,1804.42,,,,,,,,,,,,
N 150,6,4789.83,4498.16,4307.12,4181.99,4100.03,4046.35,,,,,,,,,,,,
N 151,6,3170.19,3170.19,3170.19,3170.19,3170.19,3170.19,,,,,,,,,,,,
N 152,6,7167.14,7167.52,7167.54,7167.54,7167.54,7167.54,,,,,,,,,,,,
N 153,6,6389.05,6389.05,6389.05,6389.05,6389.05,6389.05,,,,,,,,,,,,
N 154,6,2363.13,2357.77,2357.01,2356.91,2356.89,2356.89,,,,,,,,,,,,
N 155,6,3656.06,3656.06,3656.06,3656.06,3656.06,3656.06,,,,,,,,,,,,
N 156,6,8749.55,9328.49,9835.06,10278.32,10666.16,11005.53,,,,,,,,,,,,
N 157,6,6876.95,7201.01,7474.84,7706.23,7901.76,8066.98,,,,,,,,,,,,
N 158,6,6740.04,6918.65,7076.72,7216.61,7340.41,7449.97,,,,,,,,,,,,
N 159,6,8015.72,8517.59,9016.94,9513.8,10008.18,10500.08,,,,,,,,,,,,
N 160,6,6887.32,7021.01,7154.02,7286.38,7418.06,7549.1,,,,,,,,,,,,
N 161,6,9060.69,9234.66,9407.77,9580.01,9751.39,9921.92,,,,,,,,,,,,
N 162,6,4311.79,4366.99,4403.14,4426.82,4442.33,4452.49,,,,,,,,,,,,
N 163,6,4945.22,4945.22,4945.22,4945.22,4945.22,4945.22,,,,,,,,,,,,
N 164,6,5409.33,5409.33,5409.33,5409.33,5409.33,5409.33,,,,,,,,,,,,
N 165,6,5175.36,5175.36,5175.36,5175.36,5175.36,5175.36,,,,,,,,,,,,
N 166,6,921.33,910.09,906.89,905.97,905.71,905.64,,,,,,,,,,,,
N 167,6,4723.68,4705.43,4699.14,4696.97,4696.22,4695.96,,,,,,,,,,,,
N 168,6,8921.97,9228.99,9451.58,9612.96,9729.96,9814.78,,,,,,,,,,,,
N 169,6,8703.04,9180.69,9641.63,10086.43,10515.66,10929.88,,,,,,,,,,,,
N 170,6,5815.55,5815.55,5815.55,5815.55,5815.55,5815.55,,,,,,,,,,,,
N 171,6,5115.44,5115.44,5115.44,5115.44,5115.44,5115.44,,,,,,,,,,,,
N 172,6,6600.19,7055.91,7491.12,7906.74,8303.66,8682.72,,,,,,,,,,,,
N 173,6,5596.8,5955.7,6298.44,6625.76,6938.35,7236.88,,,,,,,,,,,,
N 174,6,5318.97,5644.3,5941.97,6214.35,6463.57,6691.61,,,,,,,,,,,,
N 175,6,8920.61,9579.37,10208.48,10809.28,11383.05,11930.99,,,,,,,,,,,,
N 176,6,5912.36,6293.67,6646.39,6972.65,7274.44,7553.6,,,,,,,,,,,,
N 177,6,8529.41,8995.89,9460.04,9921.88,10381.4,10838.62,,,,,,,,,,,,
N 178,6,6129.43,6129.43,6129.43,6129.43,6129.43,6129.43,,,,,,,,,,,,
N 179,6,5728.32,5737.09,5738.53,5738.77,5738.81,5738.82,,,,,,,,,,,,
N 180,6,2661.69,2680.04,2692.43,2700.8,2706.44,2710.25,,,,,,,,,,,,
N 181,6,6089.42,6370.46,6641.65,6903.36,7155.9,7399.61,,,,,,,,,,,,
N 182,6,6984.12,7121.15,7241.06,7345.98,7437.78,7518.11,,,,,,,,,,,,
N 183,6,5918.84,6178.06,6428.21,6669.6,6902.55,7127.34,,,,,,,,,,,,
N 184,6,11307.33,11987.51,12643.89,13277.29,13888.53,14478.37,,,,,,,,,,,,
N 185,6,13663.02,14106.45,14476.7,14785.87,15044.02,15259.58,,,,,,,,,,,,
N 186,6,8007.19,8505.2,9000.72,9493.76,9984.34,10472.46,,,,,,,,,,,,
N 187,6,9754.21,9957.63,10121.38,10253.2,10359.32,10444.74,,,,,,,,,,,,
N 188,6,3190.39,3264.19,3325.82,3377.28,3420.24,3456.12,,,,,,,,,,,,
N 189,6,7344.89,7429.53,7472.27,7493.86,7504.76,7510.26,,,,,,,,,,,,
N 190,6,5395.96,5882.72,6328.12,6735.65,7108.54,7449.74,,,,,,,,,,,,
N 191,6,8881.66,9028.83,9157.61,9270.29,9368.88,9455.15,,,,,,,,,,,,
N 192,6,1317.82,1317.82,1317.82,1317.82,1317.82,1317.82,,,,,,,,,,,,
N 193,6,813.75,813.75,813.75,813.75,813.75,813.75,,,,,,,,,,,,
N 194,6,3308.49,3192.96,3078,2963.62,2849.81,2736.57,,,,,,,,,,,,
N 195,6,9511.93,9511.93,9511.93,9511.93,9511.93,9511.93,,,,,,,,,,,,
N 196,6,3659.04,3443.51,3229.06,3015.68,2803.37,2592.12,,,,,,,,,,,,
N 197,6,4908.82,4980.29,5024.95,5052.87,5070.32,5081.22,,,,,,,,,,,,
N 198,6,4353.16,4353.16,4353.16,4353.16,4353.16,4353.16,,,,,,,,,,,,
N 199,6,2771.14,2771.14,2771.14,2771.14,2771.14,2771.14,,,,,,,,,,,,
N 200,6,2735.15,2735.14,2735.14,2735.14,2735.14,2735.14,,,,,,,,,,,,
N 201,6,1162.53,1154.86,1151.45,1149.93,1149.26,1148.95,,,,,,,,,,,,
N 202,6,7816.98,7824.17,7825.36,7825.55,7825.58,7825.59,,,,,,,,,,,,
N 203,6,6812.16,6991.56,7170.06,7347.67,7524.39,7700.23,,,,,,,,,,,,
N 204,6,8764.95,8764.53,8764.5,8764.49,8764.49,8764.49,,,,,,,,,,,,
N 205,6,2672.34,2672.23,2672.21,2672.21,2672.21,2672.21,,,,,,,,,,,,
N 206,6,6031.69,6031.69,6031.69,6031.69,6031.69,6031.69,,,,,,,,,,,,
N 207,6,4409.72,4387.74,4378.4,4374.43,4372.74,4372.02,,,,,,,,,,,,
N 208,6,5475.3,5492.13,5498.61,5501.11,5502.07,5502.44,,,,,,,,,,,,
N 209,6,2283.83,2217.04,2163.94,2121.72,2088.16,2061.48,,,,,,,,,,,,
N 210,6,7866.19,8118.39,8341.59,8539.12,8713.94,8868.65,,,,,,,,,,,,
N 211,6,8818.98,8912.15,9004.84,9097.07,9188.84,9280.15,,,,,,,,,,,,
N 212,6,5825.54,5819.83,5815.36,5811.84,5809.08,5806.92,,,,,,,,,,,,
N 213,6,4877.65,4806.73,4760.28,4729.86,4709.93,4696.88,,,,,,,,,,,,
N 214,6,3224.94,3220.01,3216.63,3214.32,3212.74,3211.65,,,,,,,,,,,,
N 215,6,2948,2823.86,2710.28,2606.35,2511.25,2424.24,,,,,,,,,,,,
N 216,6,4909.29,4909.29,4909.29,4909.29,4909.29,4909.29,,,,,,,,,,,,
N 217,6,5865.74,5865.74,5865.74,5865.74,5865.74,5865.74,,,,,,,,,,,,
N 218,6,6096.73,6096.73,6096.73,6096.73,6096.73,6096.73,,,,,,,,,,,,
N 219,6,5740.37,5739.2,5739.08,5739.06,5739.06,5739.06,,,,,,,,,,,,
N 220,6,1896.52,1808.59,1778.25,1767.78,1764.17,1762.93,,,,,,,,,,,,
N 221,6,1626.17,1551.93,1483.99,1421.83,1364.96,1312.92,,,,,,,,,,,,
N 222,6,6155.99,6074.25,6002.32,5939.02,5883.31,5834.29,,,,,,,,,,,,
N 223,6,2505.39,2444.58,2423.6,2416.37,2413.87,2413.01,,,,,,,,,,,,
N 224,6,6814.79,6787.2,6777.68,6774.4,6773.26,6772.87,,,,,,,,,,,,
N 225,6,7880.66,7880.66,7880.66,7880.66,7880.66,7880.66,,,,,,,,,,,,
N 226,6,7798.98,7848.62,7897.27,7944.94,7991.66,8037.45,,,,,,,,,,,,
N 227,6,7091.27,7067.44,7059.21,7056.38,7055.4,7055.06,,,,,,,,,,,,
N 228,6,7062.12,7061.81,7061.78,7061.78,7061.78,7061.78,,,,,,,,,,,,
N 229,6,3598.5,3598.49,3598.49,3598.49,3598.49,3598.49,,,,,,,,,,,,
N 230,6,2289.62,2288.12,2287.6,2287.43,2287.36,2287.34,,,,,,,,,,,,
N 231,6,6643.72,6642.77,6642.68,6642.67,6642.67,6642.67,,,,,,,,,,,,
N 232,6,5257.62,5257.62,5257.62,5257.62,5257.62,5257.62,,,,,,,,,,,,
N 233,6,5164.63,5170.58,5171.32,5171.42,5171.43,5171.43,,,,,,,,,,,,
N 234,6,6489.65,6489.65,6489.65,6489.65,6489.65,6489.65,,,,,,,,,,,,
N 235,6,3487.53,3487.53,3487.53,3487.53,3487.53,3487.53,,,,,,,,,,,,
N 236,6,4622.42,4622.42,4622.42,4622.42,4622.42,4622.42,,,,,,,,,,,,
N 237,6,2650.83,2650.83,2650.83,2650.83,2650.83,2650.83,,,,,,,,,,,,
N 238,6,4064.34,4117.36,4153.68,4178.55,4195.59,4207.27,,,,,,,,,,,,
N 239,6,3751.84,3753.05,3753.28,3753.32,3753.33,3753.33,,,,,,,,,,,,
N 240,6,6809.08,6809.77,6809.91,6809.95,6809.95,6809.95,,,,,,,,,,,,
N 241,6,3040.26,3040.26,3040.26,3040.26,3040.26,3040.26,,,,,,,,,,,,
N 242,6,4194.81,4194.81,4194.81,4194.81,4194.81,4194.81,,,,,,,,,,,,
N 243,6,6267.94,6423.15,6577.59,6731.25,6884.15,7036.28,,,,,,,,,,,,
N 244,6,6987.59,7042.52,7078.23,7101.44,7116.53,7126.33,,,,,,,,,,,,
N 245,6,2020.42,1912.4,1804.92,1697.97,1591.56,1485.68,,,,,,,,,,,,
N 246,6,2797.33,2339.29,1883.54,1430.07,978.87,529.92,,,,,,,,,,,,
N 247,6,5947.82,5942.97,5942.56,5942.53,5942.52,5942.52,,,,,,,,,,,,
N 248,6,5269.12,5348.2,5394.46,5421.53,5437.36,5446.62,,,,,,,,,,,,
N 249,6,5243.44,5391.71,5539.24,5686.03,5832.09,5977.41,,,,,,,,,,,,
N 250,6,5130.62,5200.46,5267.85,5332.87,5395.63,5456.19,,,,,,,,,,,,
N 251,6,5341.86,5499.18,5643.13,5774.84,5895.36,6005.63,,,,,,,,,,,,
N 252,6,5211.45,5302.87,5393.83,5484.34,5574.39,5664,,,,,,,,,,,,
N 253,6,5184.96,5236.43,5271.68,5295.84,5312.38,5323.71,,,,,,,,,,,,
N 254,6,5103.75,5175.04,5223.88,5257.33,5280.24,5295.94,,,,,,,,,,,,
N 255,6,5257.2,5342.44,5407.66,5457.55,5495.71,5524.91,,,,,,,,,,,,
N 256,6,5300.42,5454.14,5600.94,5741.14,5875.02,6002.89,,,,,,,,,,,,
N 257,6,5150.27,5175.74,5188.61,5195.11,5198.39,5200.04,,,,,,,,,,,,
N 258,6,5414.65,5609.97,5796.5,5974.64,6144.75,6307.22,,,,,,,,,,,,
N 259,6,5213.91,5305.39,5389.09,5465.68,5535.75,5599.88,,,,,,,,,,,,
N 260,6,5252.75,5336.73,5400.97,5450.12,5487.72,5516.48,,,,,,,,,,,,
N 261,6,5373.19,5507.23,5615.12,5701.98,5771.9,5828.19,,,,,,,,,,,,
N 262,6,5255.86,5344.05,5414.16,5469.91,5514.22,5549.45,,,,,,,,,,,,
N 263,6,5211.14,5331.86,5448.35,5560.77,5669.25,5773.94,,,,,,,,,,,,
N 264,6,5174.09,5259.23,5340.53,5418.17,5492.32,5563.14,,,,,,,,,,,,
N 265,6,5428.86,5628.72,5819.58,6001.85,6175.92,6342.16,,,,,,,,,,,,
N 266,6,5296.23,5435.38,5573.83,5711.59,5848.66,5985.05,,,,,,,,,,,,
N 267,6,5256.13,5299.45,5321.33,5332.38,5337.96,5340.77,,,,,,,,,,,,
N 268,6,5073.33,5169.48,5262.26,5351.8,5438.2,5521.58,,,,,,,,,,,,
N 269,6,5338.89,5467.65,5575.17,5664.94,5739.91,5802.5,,,,,,,,,,,,
N 270,6,5309.95,5460.39,5610.09,5759.04,5907.24,6054.7,,,,,,,,,,,,
N 271,6,5184.4,5188.7,5189.41,5189.53,5189.55,5189.55,,,,,,,,,,,,
N 272,6,5638.16,6004.72,6369.46,6732.37,7093.47,7452.76,,,,,,,,,,,,
N 273,6,5374.39,5464.99,5527.05,5569.56,5598.68,5618.62,,,,,,,,,,,,
N 274,6,5211.24,5246.97,5265.01,5274.12,5278.73,5281.05,,,,,,,,,,,,
N 275,6,5588.48,5855.43,6121.05,6385.34,6648.3,6909.95,,,,,,,,,,,,
N 276,6,5346.72,5500.86,5643.45,5775.34,5897.34,6010.19,,,,,,,,,,,,
N 277,6,5466.81,5714.04,5960.04,6204.81,6448.36,6690.69,,,,,,,,,,,,
N 278,6,5149.91,5222.82,5293.19,5361.09,5426.62,5489.85,,,,,,,,,,,,
N 279,6,5173.54,5268.51,5363,5457.02,5550.57,5643.65,,,,,,,,,,,,
N 280,6,5166.07,5244.68,5320.53,5393.73,5464.37,5532.53,,,,,,,,,,,,
N 281,6,5212.2,5270.09,5309.73,5336.89,5355.5,5368.24,,,,,,,,,,,,
N 282,6,5126.48,5256.13,5385.12,5513.48,5641.19,5768.26,,,,,,,,,,,,
N 283,6,5264.78,5399.78,5534.1,5667.74,5800.72,5933.04,,,,,,,,,,,,
N 284,6,5341.24,5492.64,5643.27,5793.16,5942.29,6090.68,,,,,,,,,,,,
N 285,6,5144.32,5193.13,5240.24,5285.7,5329.56,5371.89,,,,,,,,,,,,
N 286,6,5223.27,5329.75,5430.38,5525.47,5615.33,5700.25,,,,,,,,,,,,
N 287,6,5145.44,5218.27,5287.82,5354.24,5417.68,5478.26,,,,,,,,,,,,
N 288,6,5305.08,5450.72,5595.63,5739.82,5883.28,6026.03,,,,,,,,,,,,
N 289,6,5126.97,5166.41,5202.49,5235.5,5265.71,5293.35,,,,,,,,,,,,
N 290,6,5451.92,5647.42,5841.95,6035.5,6228.08,6419.7,,,,,,,,,,,,
N 291,6,4963.07,5063.1,5162.64,5261.68,5360.23,5458.28,,,,,,,,,,,,
N 292,6,5157.12,5157.12,5157.12,5157.12,5157.12,5157.12,,,,,,,,,,,,
N 293,6,5445.26,5509.1,5538.15,5551.37,5557.38,5560.12,,,,,,,,,,,,
