N 155,6,3671.46,3710.71,3754.52,3799.27,3844.22,3889.21,,,,,,,,,,,,
N 156,6,8556.3,8993.45,9404.85,9794.01,10163.98,10517.38,,,,,,,,,,,,
N 157,6,6771.56,7025.98,7261.54,7481.84,7689.81,7887.8,,,,,,,,,,,,
N 158,6,6717.21,6853.46,6976.93,7091.41,7199.55,7303.25,,,,,,,,,,,,
N 159,6,8321.28,8555.99,8736.74,8890.09,9029.53,9161.91,,,,,,,,,,,,
N 160,6,6691.46,6751.78,6815.15,6880.42,6946.86,7014.04,,,,,,,,,,,,
N 161,6,9293.41,9394.29,9480.35,9559.67,9635.92,9710.77,,,,,,,,,,,,
N 162,6,4663.88,4749.22,4823.14,4889.45,4950.69,5008.55,,,,,,,,,,,,
N 163,6,4818.39,4782.99,4747.59,4712.18,4676.78,4641.38,,,,,,,,,,,,
N 164,6,5359.27,5394.09,5429.01,5464,5499.06,5534.18,,,,,,,,,,,,
N 165,6,5200.34,5240.63,5280.48,5319.94,5359.06,5397.88,,,,,,,,,,,,
N 166,6,877.35,805.03,736.14,668.39,616.95,616.89,,,,,,,,,,,,
N 167,6,4730.06,4688.2,4649.85,4614.32,4581.06,4549.64,,,,,,,,,,,,
N 168,6,8901.19,9243.67,9545.8,9819.11,10071.84,10309.88,,,,,,,,,,,,
N 169,6,8524.27,8836.24,9148.11,9459.86,9771.49,10083.02,,,,,,,,,,,,
N 170,6,6194.02,6515.48,6803.23,7069.58,7322.34,7566.48,,,,,,,,,,,,
N 171,6,5512.06,5851.39,6155.65,6436.84,6702.87,6958.93,,,,,,,,,,,,
N 172,6,7283.35,7939.98,8596.39,9252.59,9908.58,10564.35,,,,,,,,,,,,
N 173,6,6085.39,6594.94,7104.32,7613.53,8122.58,8631.45,,,,,,,,,,,,
N 174,6,5674.01,6109.82,6545.49,6981.02,7416.4,7851.63,,,,,,,,,,,,
N 175,6,9756.1,10652.53,11548.67,12444.51,13340.06,14235.33,,,,,,,,,,,,
N 176,6,6466.06,7052.15,7638.06,8223.77,8809.29,9394.63,,,,,,,,,,,,
N 177,6,8704.44,9160.46,9614.07,10065.28,10514.12,10960.61,,,,,,,,,,,,
N 178,6,6137.93,6144.55,6151.15,6157.75,6164.35,6170.95,,,,,,,,,,,,
N 179,6,5698.41,5708.19,5716.91,5725.54,5734.15,5742.77,,,,,,,,,,,,
N 180,6,2664.34,2668.38,2667.03,2662.53,2656.2,2648.8,,,,,,,,,,,,
N 181,6,5744.01,5913.48,6078.84,6240.32,6398.16,6552.57,,,,,,,,,,,,
N 182,6,6907.86,6994.65,7084.77,7177.1,7270.9,7365.69,,,,,,,,,,,,
N 183,6,5519.83,5658.11,5792.23,5922.55,6049.37,6172.98,,,,,,,,,,,,
N 184,6,10967.34,11362.44,11744.31,12113.94,12472.27,12820.16,,,,,,,,,,,,
N 185,6,13501.44,13910.12,14297.96,14669.82,15029.43,15379.64,,,,,,,,,,,,
N 186,6,7645.11,7866.68,8077.26,8278.43,8471.56,8657.79,,,,,,,,,,,,
N 187,6,9706.13,9889.23,10060.86,10223.62,10379.51,10530.08,,,,,,,,,,,,
N 188,6,3151.52,3203.52,3256.6,3310.22,3364.11,3418.13,,,,,,,,,,,,
N 189,6,7319.39,7454.4,7574.13,7685.07,7790.96,7893.94,,,,,,,,,,,,
N 190,6,5269.88,5689.91,6108.68,6526.22,6942.52,7357.6,,,,,,,,,,,,
N 191,6,8839.99,8978.94,9123.16,9270.13,9418.53,9567.67,,,,,,,,,,,,
N 192,6,1320.46,1306.19,1291.92,1277.65,1263.39,1249.12,,,,,,,,,,,,
N 193,6,771.29,763.6,755.92,748.23,740.54,732.86,,,,,,,,,,,,
N 194,6,3448.14,3454.61,3465.37,3477.7,3490.61,3503.72,,,,,,,,,,,,
N 195,6,9854.56,10206.38,10496.16,10760.76,11015.16,11265.42,,,,,,,,,,,,
N 196,6,3932.36,3861.54,3794.35,3730.16,3668.46,3608.79,,,,,,,,,,,,
N 197,6,4792.9,4842.33,4891.75,4941.15,4990.53,5039.9,,,,,,,,,,,,
N 198,6,4411.03,4441.88,4472.67,4503.46,4534.24,4565.02,,,,,,,,,,,,
N 199,6,3159.65,3160.25,3160.45,3160.63,3160.81,3160.99,,,,,,,,,,,,
N 200,6,2744.4,2756.06,2767.73,2779.4,2791.07,2802.73,,,,,,,,,,,,
N 201,6,898.55,801.31,720.2,648.75,583.07,566.62,,,,,,,,,,,,
N 202,6,7852.32,7919.88,7985.86,8051.61,8117.33,8183.04,,,,,,,,,,,,
N 203,6,6644.72,6722.31,6796.19,6868.84,6941.08,7013.18,,,,,,,,,,,,
N 204,6,8538.91,8372,8233,8112.6,8004.6,7904.87,,,,,,,,,,,,
N 205,6,2510.29,2535.12,2559.96,2584.81,2609.65,2634.49,,,,,,,,,,,,
N 206,6,6075.46,6094.13,6111.98,6129.1,6145.54,6161.37,,,,,,,,,,,,
N 207,6,4467.06,4477.86,4489.29,4500.84,4512.39,4523.96,,,,,,,,,,,,
N 208,6,5480.27,5519.9,5556.46,5591.93,5627.01,5661.96,,,,,,,,,,,,
N 209,6,2217.37,2150.43,2095.19,2045.81,1999.36,1954.37,,,,,,,,,,,,
N 210,6,7791.6,7989.57,8177.66,8357.01,8528.64,8693.46,,,,,,,,,,,,
N 211,6,8876.17,8976.2,9075.24,9173.33,9270.51,9366.81,,,,,,,,,,,,
N 212,6,5913.94,5954.85,5990.84,6024.05,6055.66,6086.37,,,,,,,,,,,,
N 213,6,5014.7,5042.44,5071.47,5100.85,5130.32,5159.82,,,,,,,,,,,,
N 214,6,3223.64,3214.89,3206.71,3198.86,3191.18,3183.61,,,,,,,,,,,,
N 215,6,2969.1,2865.52,2770.41,2678.25,2587.12,2496.35,,,,,,,,,,,,
N 216,6,4921.48,4956.77,4989.94,5022.76,5055.53,5088.28,,,,,,,,,,,,
N 217,6,6193.25,6181.68,6169.87,6158.04,6146.21,6134.38,,,,,,,,,,,,
N 218,6,6353.83,6343.3,6332.71,6322.12,6311.52,6300.92,,,,,,,,,,,,
N 219,6,5722.08,5744.86,5767.64,5790.43,5813.21,5836,,,,,,,,,,,,
N 220,6,1972.75,1852.78,1751.5,1656.53,1563.67,1471.53,,,,,,,,,,,,
N 221,6,1665.13,1606.64,1549.74,1494.33,1440.35,1387.7,,,,,,,,,,,,
N 222,6,5909.02,5956.74,6000.9,6042.68,6082.89,6122.05,,,,,,,,,,,,
N 223,6,2510.04,2380.49,2265.29,2155.26,2047.1,1939.62,,,,,,,,,,,,
N 224,6,6911.46,6948.29,6990.36,7033.88,7077.78,7121.8,,,,,,,,,,,,
N 225,6,7911.68,7938.12,7964.56,7991,8017.44,8043.88,,,,,,,,,,,,
N 226,6,7788.27,7844.86,7901.16,7957.19,8012.94,8068.42,,,,,,,,,,,,
N 227,6,7157.77,7188.12,7224.26,7262.16,7300.59,7339.19,,,,,,,,,,,,
N 228,6,7088.45,7116.49,7144.53,7172.56,7200.6,7228.64,,,,,,,,,,,,
N 229,6,3576.19,3561.83,3547.48,3533.12,3518.77,3504.42,,,,,,,,,,,,
N 230,6,2258.57,2234.71,2212.12,2190.24,2168.76,2147.51,,,,,,,,,,,,
N 231,6,6594.48,6587.17,6579.93,6572.71,6565.48,6558.25,,,,,,,,,,,,
N 232,6,5288.79,5301.71,5314.62,5327.53,5340.45,5353.36,,,,,,,,,,,,
N 233,6,4935.75,4930.53,4925.31,4920.09,4914.87,4909.65,,,,,,,,,,,,
N 234,6,6604.48,6618.2,6631.93,6645.65,6659.38,6673.11,,,,,,,,,,,,
N 235,6,3508.62,3508.45,3508.28,3508.11,3507.94,3507.78,,,,,,,,,,,,
N 236,6,4935.23,4966.19,4997.15,5028.11,5059.07,5090.03,,,,,,,,,,,,
N 237,6,2662.52,2659.96,2657.4,2654.84,2652.28,2649.72,,,,,,,,,,,,
N 238,6,3908.12,3899.41,3889.73,3879.51,3869.01,3858.36,,,,,,,,,,,,
N 239,6,3819.32,3833.67,3848.02,3862.37,3876.73,3891.08,,,,,,,,,,,,
N 240,6,6868.33,6886.74,6905.15,6923.56,6941.97,6960.37,,,,,,,,,,,,
N 241,6,3927,3948.4,3966.18,3983.58,4000.94,4018.29,,,,,,,,,,,,
N 242,6,4007.92,4032.58,4057.24,4081.9,4106.56,4131.22,,,,,,,,,,,,
N 243,6,6039.97,6041.98,6042.81,6043.53,6044.25,6044.97,,,,,,,,,,,,
N 244,6,7014.42,7058.12,7097.45,7133.86,7168.33,7201.5,,,,,,,,,,,,
N 245,6,2149.24,2126.94,2102.37,2077.19,2051.84,2026.46,,,,,,,,,,,,
N 246,6,3987.79,4082.24,4149.81,4204.5,4253.02,4298.59,,,,,,,,,,,,
N 247,6,6015.79,6050.14,6086.04,6122.07,6158.12,6194.17,,,,,,,,,,,,
N 248,6,5268.12,5333.51,5398.88,5464.24,5529.56,5594.87,,,,,,,,,,,,
N 249,6,5188.92,5282.75,5376.55,5470.32,5564.04,5657.74,,,,,,,,,,,,
N 250,6,5123.82,5183.11,5241.53,5299.1,5355.86,5411.84,,,,,,,,,,,,
N 251,6,5269.99,5371.75,5471.42,5569.08,5664.82,5758.71,,,,,,,,,,,,
N 252,6,5191.74,5257.07,5321.85,5386.07,5449.76,5512.92,,,,,,,,,,,,
N 253,6,5163.28,5207.49,5246.29,5281.68,5314.93,5346.82,,,,,,,,,,,,
N 254,6,5073.89,5146.08,5216.67,5285.74,5353.38,5419.66,,,,,,,,,,,,
N 255,6,5221.76,5298.03,5373.28,5447.54,5520.85,5593.24,,,,,,,,,,,,
N 256,6,5232.56,5330.68,5426.52,5520.18,5611.76,5701.37,,,,,,,,,,,,
N 257,6,5157.05,5206.14,5250,5290.18,5327.78,5363.58,,,,,,,,,,,,
N 258,6,5329.45,5445.89,5559.45,5670.24,5778.4,5884.04,,,,,,,,,,,,
N 259,6,5168.8,5215.88,5257.56,5295.22,5329.89,5362.31,,,,,,,,,,,,
N 260,6,5180.07,5205.04,5225.15,5243.23,5260.47,5277.36,,,,,,,,,,,,
N 261,6,5270.83,5317.67,5355.04,5387.13,5416.29,5443.81,,,,,,,,,,,,
N 262,6,5211.59,5267.17,5315.68,5359.46,5400.09,5438.6,,,,,,,,,,,,
N 263,6,5152.89,5229.1,5303.75,5376.92,5448.67,5519.08,,,,,,,,,,,,
N 264,6,5158.23,5224.17,5289.12,5353.11,5416.18,5478.36,,,,,,,,,,,,
N 265,6,5357.13,5489.75,5618.56,5743.8,5865.68,5984.41,,,,,,,,,,,,
N 266,6,5276.61,5362.86,5448.66,5534,5618.89,5703.34,,,,,,,,,,,,
N 267,6,5240.74,5302.04,5357.05,5407.13,5453.33,5496.48,,,,,,,,,,,,
N 268,6,5084.06,5167.29,5249.68,5331.25,5412.01,5491.99,,,,,,,,,,,,
N 269,6,5281.24,5374.06,5463.68,5550.33,5634.19,5715.48,,,,,,,,,,,,
N 270,6,5267.53,5368.13,5468.39,5568.32,5667.93,5767.21,,,,,,,,,,,,
N 271,6,5253.67,5339.58,5418.56,5492.05,5561.21,5626.94,,,,,,,,,,,,
N 272,6,5480.17,5673.41,5864.08,6052.27,6238.03,6421.42,,,,,,,,,,,,
N 273,6,5334.3,5406.09,5468.07,5525.13,5579.74,5633.12,,,,,,,,,,,,
N 274,6,5184.65,5216.62,5242.91,5266.47,5288.7,5310.3,,,,,,,,,,,,
N 275,6,5426.76,5510.82,5579.31,5636.64,5686.01,5729.66,,,,,,,,,,,,
N 276,6,5271,5355.29,5433.74,5507.1,5576,5641.03,,,,,,,,,,,,
N 277,6,5367.09,5511.59,5653.99,5794.34,5932.72,6069.16,,,,,,,,,,,,
N 278,6,5129.99,5182.18,5233.42,5283.75,5333.18,5381.77,,,,,,,,,,,,
N 279,6,5143.37,5205.05,5264.7,5322.47,5378.49,5432.88,,,,,,,,,,,,
N 280,6,5151.96,5218.15,5283.04,5346.71,5409.21,5470.61,,,,,,,,,,,,
N 281,6,5196.44,5260.48,5321.06,5378.59,5433.44,5485.92,,,,,,,,,,,,
N 282,6,5105.55,5210.72,5312.89,5412.29,5509.11,5603.53,,,,,,,,,,,,
N 283,6,5210.77,5293.24,5375.43,5457.34,5538.95,5620.29,,,,,,,,,,,,
N 284,6,5300.07,5405.79,5510.35,5613.76,5716.06,5817.26,,,,,,,,,,,,
N 285,6,5169.24,5215.1,5259.47,5302.48,5344.19,5384.7,,,,,,,,,,,,
N 286,6,5205.24,5300.17,5393.51,5485.35,5575.74,5664.75,,,,,,,,,,,,
N 287,6,5124.71,5178.76,5231.72,5283.62,5334.53,5384.48,,,,,,,,,,,,
N 288,6,5254.84,5342.1,5429.13,5515.94,5602.53,5688.89,,,,,,,,,,,,
N 289,6,5128.16,5167.09,5204.88,5241.64,5277.44,5312.36,,,,,,,,,,,,
N 290,6,5383.54,5508.69,5633.81,5758.88,5883.91,6008.9,,,,,,,,,,,,
N 291,6,4920.69,4981.08,5041.46,5101.81,5162.14,5222.46,,,,,,,,,,,,
N 292,6,5175.44,5191.39,5207.35,5223.3,5239.26,5255.21,,,,,,,,,,,,
