N  28,6,12236.72,13810.19,15383.65,16957.11,18530.57,20104.03,,,,,,,,,,,,
N  29,6,4100.88,1355.13,0,0,0,0,,,,,,,,,,,,
N  30,6,5755.92,6011.51,6267.11,6522.71,6778.31,7033.9,,,,,,,,,,,,
N  31,6,6749.97,7139.51,7529.06,7918.61,8308.16,8697.7,,,,,,,,,,,,
N  32,6,6220.14,7126.53,8032.92,8939.3,9845.69,10752.08,,,,,,,,,,,,
N  33,6,4448.18,4920.95,5393.73,5866.5,6339.28,6812.06,,,,,,,,,,,,
N  34,6,7953.3,8081.17,8209.04,8336.9,8464.77,8592.63,,,,,,,,,,,,
N  35,6,3535.47,3546.07,3556.67,3567.28,3577.88,3588.49,,,,,,,,,,,,
N  36,6,3482.6,3946.88,4411.16,4875.43,5339.71,5803.98,,,,,,,,,,,,
N  37,6,1383.05,1591.57,1800.09,2008.61,2217.12,2425.64,,,,,,,,,,,,
N  38,6,8481.19,9216.66,9952.13,10687.59,11423.06,12158.53,,,,,,,,,,,,
N  39,6,3640.07,4085.39,4530.71,4976.03,5421.36,5866.68,,,,,,,,,,,,
N  40,6,2707.16,3179.73,3652.3,4124.87,4597.43,5070,,,,,,,,,,,,
N  41,6,5402.4,5716.75,6031.1,6345.46,6659.81,6974.16,,,,,,,,,,,,
N  42,6,4207.45,4627.57,5047.68,5467.8,5887.91,6308.02,,,,,,,,,,,,
N  43,6,8516.86,9419.11,10321.35,11223.59,12125.84,13028.08,,,,,,,,,,,,
N  44,6,4964.49,5186.01,5407.53,5629.05,5850.57,6072.08,,,,,,,,,,,,
N  45,6,5511.1,5893.81,6276.52,6659.23,7041.94,7424.65,,,,,,,,,,,,
N  46,6,5716.36,6326.57,6936.78,7546.99,8157.2,8767.41,,,,,,,,,,,,
N  47,6,4456.85,4706.09,4955.33,5204.57,5453.81,5703.05,,,,,,,,,,,,
N  48,6,4814.19,5493.77,6173.34,6852.92,7532.5,8212.07,,,,,,,,,,,,
N  49,6,5918.39,7408.58,8898.78,10388.97,11879.17,13369.37,,,,,,,,,,,,
N  50,6,5559.41,5883.54,6207.67,6531.8,6855.94,7180.07,,,,,,,,,,,,
N  51,6,5294.35,5414.74,5535.14,5655.53,5775.92,5896.31,,,,,,,,,,,,
N  52,6,6564.02,7168.34,7772.67,8377,8981.32,9585.65,,,,,,,,,,,,
N  53,6,8101.51,8579.02,9056.53,9534.03,10011.54,10489.04,,,,,,,,,,,,
N  54,6,6176.56,6338.35,6500.15,6661.95,6823.75,6985.54,,,,,,,,,,,,
N  55,6,3313.5,3575.47,3837.44,4099.42,4361.39,4623.36,,,,,,,,,,,,
N  56,6,5616.47,5855.16,6093.85,6332.54,6571.23,6809.92,,,,,,,,,,,,
N  57,6,3825.47,4033.03,4240.58,4448.14,4655.69,4863.25,,,,,,,,,,,,
N  58,6,4479.59,4652.65,4825.7,4998.76,5171.82,5344.88,,,,,,,,,,,,
N  59,6,4863.94,5027.64,5191.34,5355.04,5518.74,5682.44,,,,,,,,,,,,
N  60,6,6541.36,6517.12,6492.89,6468.66,6444.43,6420.2,,,,,,,,,,,,
N  61,6,8843.24,9420.49,9997.73,10574.97,11152.22,11729.46,,,,,,,,,,,,
N  62,6,6593.27,6893.61,7193.95,7494.3,7794.64,8094.99,,,,,,,,,,,,
N  63,6,5442.46,5695.22,5947.97,6200.72,6453.47,6706.23,,,,,,,,,,,,
N  64,6,2770.08,3040.36,3310.64,3580.92,3851.2,4121.48,,,,,,,,,,,,
N  65,6,5181.97,5538.89,5895.82,6252.74,6609.67,6966.59,,,,,,,,,,,,
N  66,6,7001.5,8019.73,9037.95,10056.17,11074.39,12092.62,,,,,,,,,,,,
N  67,6,4312.77,4322.51,4332.25,4341.99,4351.73,4361.47,,,,,,,,,,,,
N  68,6,6848.36,7280.18,7712,8143.82,8575.63,9007.45,,,,,,,,,,,,
N  69,6,4472.71,4441.97,4411.23,4380.49,4349.74,4319,,,,,,,,,,,,
N  70,6,3882.54,4047.56,4212.58,4377.6,4542.63,4707.65,,,,,,,,,,,,
N  71,6,7145.52,7538.94,7932.37,8325.79,8719.21,9112.63,,,,,,,,,,,,
N  72,6,7761.95,8094.41,8426.86,8759.31,9091.76,9424.22,,,,,,,,,,,,
N  73,6,7677.21,9276.65,10876.09,12475.54,14074.98,15674.42,,,,,,,,,,,,
N  74,6,3705.52,3264.79,2824.07,2383.34,1942.62,1501.89,,,,,,,,,,,,
N  75,6,6778.24,7553.89,8329.54,9105.19,9880.84,10656.49,,,,,,,,,,,,
N  76,6,4488.34,4850.31,5212.28,5574.25,5936.22,6298.19,,,,,,,,,,,,
N  77,6,4647,4938.46,5229.91,5521.37,5812.82,6104.28,,,,,,,,,,,,
N  78,6,5757.25,6041.66,6326.07,6610.48,6894.89,7179.29,,,,,,,,,,,,
N  79,6,8891.98,9872.73,10853.48,11834.23,12814.98,13795.73,,,,,,,,,,,,
N  80,6,5897.29,5935.52,5973.75,6011.97,6050.2,6088.43,,,,,,,,,,,,
N  81,6,9319.58,9730.45,10141.33,10552.2,10963.08,11373.95,,,,,,,,,,,,
N  82,6,3184.93,3320.39,3455.86,3591.32,3726.79,3862.25,,,,,,,,,,,,
N  83,6,3052.15,2945.71,2839.28,2732.84,2626.4,2519.97,,,,,,,,,,,,
N  84,6,5868.91,6505.47,7142.04,7778.61,8415.17,9051.74,,,,,,,,,,,,
N  85,6,6794.25,7196.86,7599.48,8002.09,8404.7,8807.31,,,,,,,,,,,,
N  86,6,9381.77,11436.05,13490.34,15544.63,17598.91,19653.2,,,,,,,,,,,,
N  87,6,2706.4,2868.03,3029.65,3191.27,3352.89,3514.51,,,,,,,,,,,,
N  88,6,3747.09,3958.47,4169.86,4381.24,4592.63,4804.01,,,,,,,,,,,,
N  89,6,5687.78,5999.78,6311.78,6623.78,6935.78,7247.78,,,,,,,,,,,,
N  90,6,8936.6,9823.47,10710.35,11597.22,12484.1,13370.97,,,,,,,,,,,,
N  91,6,3638.88,3843.73,4048.58,4253.43,4458.29,4663.14,,,,,,,,,,,,
N  92,6,4126.65,4342.68,4558.72,4774.75,4990.78,5206.82,,,,,,,,,,,,
N  93,6,4027.65,4275.5,4523.35,4771.19,5019.04,5266.89,,,,,,,,,,,,
N  94,6,11298.28,13337.39,15376.5,17415.61,19454.72,21493.83,,,,,,,,,,,,
N  95,6,2986.66,3035.53,3084.41,3133.28,3182.16,3231.03,,,,,,,,,,,,
N  96,6,7552.61,7801.96,8051.31,8300.65,8550,8799.35,,,,,,,,,,,,
N  97,6,4357.23,4576.69,4796.16,5015.62,5235.08,5454.55,,,,,,,,,,,,
N  98,6,2758.64,2874.88,2991.12,3107.36,3223.6,3339.84,,,,,,,,,,,,
N  99,6,4330.11,4520.03,4709.94,4899.86,5089.78,5279.69,,,,,,,,,,,,
N 100,6,2522.17,2587.16,2652.15,2717.14,2782.14,2847.13,,,,,,,,,,,,
N 101,6,5850.68,5975.52,6100.35,6225.19,6350.02,6474.86,,,,,,,,,,,,
N 102,6,2155.66,2180.58,2205.49,2230.4,2255.32,2280.23,,,,,,,,,,,,
N 103,6,3042.85,698.26,0,0,0,0,,,,,,,,,,,,
N 104,6,4670.82,4828.29,4985.76,5143.23,5300.69,5458.16,,,,,,,,,,,,
N 105,6,7623.13,7966.85,8310.57,8654.29,8998,9341.72,,,,,,,,,,,,
N 106,6,4539.22,4628.21,4717.2,4806.19,4895.19,4984.18,,,,,,,,,,,,
N 107,6,1128.29,852.76,577.22,301.68,26.14,0,,,,,,,,,,,,
N 108,6,5679.91,5914.69,6149.48,6384.26,6619.04,6853.82,,,,,,,,,,,,
N 109,6,4001.29,4186.64,4372,4557.35,4742.7,4928.05,,,,,,,,,,,,
N 110,6,5288.2,5606.8,5925.41,6244.02,6562.62,6881.23,,,,,,,,,,,,
N 111,6,8130.38,7969.81,7809.23,7648.66,7488.09,7327.52,,,,,,,,,,,,
N 112,6,8039.32,8465.69,8892.06,9318.42,9744.79,10171.16,,,,,,,,,,,,
N 113,6,34250.15,43449.27,52648.38,61847.5,71046.61,80245.73,,,,,,,,,,,,
N 114,6,4046.5,4235.21,4423.91,4612.61,4801.32,4990.02,,,,,,,,,,,,
N 115,6,2748.47,3121.86,3495.24,3868.63,4242.02,4615.4,,,,,,,,,,,,
N 116,6,5777.72,6042.6,6307.48,6572.36,6837.24,7102.12,,,,,,,,,,,,
N 117,6,9927.14,11860.75,13794.37,15727.98,17661.6,19595.21,,,,,,,,,,,,
N 118,6,7309.83,7178.88,7047.92,6916.97,6786.01,6655.06,,,,,,,,,,,,
N 119,6,6835.43,6908.86,6982.29,7055.72,7129.15,7202.58,,,,,,,,,,,,
N 120,6,8218.9,9854.12,11489.34,13124.56,14759.77,16394.99,,,,,,,,,,,,
N 121,6,2878.3,2941.91,3005.52,3069.13,3132.74,3196.35,,,,,,,,,,,,
N 122,6,8151.34,8394.77,8638.21,8881.64,9125.08,9368.51,,,,,,,,,,,,
N 123,6,5073.56,5314.3,5555.03,5795.76,6036.49,6277.23,,,,,,,,,,,,
N 124,6,7108.54,7565.03,8021.52,8478.01,8934.5,9390.98,,,,,,,,,,,,
N 125,6,4378.68,4381.7,4384.72,4387.74,4390.76,4393.77,,,,,,,,,,,,
N 126,6,4081.91,4303.43,4524.96,4746.49,4968.02,5189.55,,,,,,,,,,,,
N 127,6,11642.25,15622.2,19602.15,23582.1,27562.05,31542,,,,,,,,,,,,
N 128,6,7127.47,7421.84,7716.21,8010.58,8304.96,8599.33,,,,,,,,,,,,
N 129,6,8284.01,11257.38,14230.76,17204.13,20177.51,23150.88,,,,,,,,,,,,
N 130,6,4498.63,4604.38,4710.14,4815.89,4921.64,5027.4,,,,,,,,,,,,
N 131,6,4127.66,4680.36,5233.05,5785.75,6338.45,6891.14,,,,,,,,,,,,
N 132,6,7871.23,8297.75,8724.27,9150.8,9577.32,10003.84,,,,,,,,,,,,
N 133,6,8231.05,8566.54,8902.04,9237.54,9573.03,9908.53,,,,,,,,,,,,
N 134,6,7526.18,7991.13,8456.09,8921.04,9386,9850.95,,,,,,,,,,,,
N 135,6,6423.3,6452.16,6481.02,6509.88,6538.74,6567.59,,,,,,,,,,,,
N 136,6,4857.5,4792.53,4727.57,4662.61,4597.64,4532.68,,,,,,,,,,,,
N 137,6,2611.84,2523.19,2434.53,2345.88,2257.23,2168.57,,,,,,,,,,,,
N 138,6,5547.24,5547.56,5547.88,5548.21,5548.53,5548.85,,,,,,,,,,,,
N 139,6,4089.28,4298.45,4507.63,4716.81,4925.99,5135.17,,,,,,,,,,,,
N 140,6,3675.93,3885.93,4095.93,4305.94,4515.94,4725.94,,,,,,,,,,,,
N 141,6,8131.85,8606.1,9080.36,9554.62,10028.88,10503.13,,,,,,,,,,,,
N 142,6,5978.64,6050.37,6122.1,6193.82,6265.55,6337.28,,,,,,,,,,,,
N 143,6,7147.66,7605.45,8063.24,8521.04,8978.83,9436.63,,,,,,,,,,,,
N 144,6,3029.44,3136.26,3243.07,3349.89,3456.71,3563.53,,,,,,,,,,,,
N 145,6,3887.31,4461.04,5034.77,5608.49,6182.22,6755.95,,,,,,,,,,,,
N 146,6,4341.76,4484.75,4627.74,4770.73,4913.71,5056.7,,,,,,,,,,,,
N 147,6,2294,2135.71,1977.41,1819.12,1660.83,1502.53,,,,,,,,,,,,
N 148,6,1931.71,1789.3,1646.89,1504.49,1362.08,1219.67,,,,,,,,,,,,
N 149,6,2713.32,2643.51,2573.7,2503.9,2434.09,2364.28,,,,,,,,,,,,
N 150,6,4869.05,5062.5,5255.94,5449.39,5642.83,5836.28,,,,,,,,,,,,
N 151,6,2982.08,2887.88,2793.67,2699.47,2605.26,2511.06,,,,,,,,,,,,
N 152,6,7269.93,7316.76,7363.6,7410.43,7457.27,7504.1,,,,,,,,,,,,
N 153,6,6480.8,6641.84,6802.88,6963.92,7124.95,7285.99,,,,,,,,,,,,
N 154,6,2344.73,2346.27,2347.82,2349.36,2350.91,2352.46,,,,,,,,,,,,
N 155,6,3789.36,3924.36,4059.37,4194.38,4329.39,4464.4,,,,,,,,,,,,
N 156,6,8835.63,9581.95,10328.27,11074.6,11820.92,12567.24,,,,,,,,,,,,
N 157,6,6961.42,7429.02,7896.63,8364.23,8831.84,9299.44,,,,,,,,,,,,
N 158,6,6844.29,7123.62,7402.95,7682.29,7961.62,8240.96,,,,,,,,,,,,
N 159,6,8357.4,8732.65,9107.9,9483.15,9858.4,10233.65,,,,,,,,,,,,
N 160,6,6855.65,7060.8,7265.96,7471.12,7676.28,7881.44,,,,,,,,,,,,
N 161,6,9406.64,9627.69,9848.74,10069.8,10290.85,10511.9,,,,,,,,,,,,
N 162,6,4865.2,5018.6,5172,5325.4,5478.79,5632.19,,,,,,,,,,,,
N 163,6,4637.92,4531.72,4425.51,4319.3,4213.09,4106.89,,,,,,,,,,,,
N 164,6,5431.01,5537.43,5643.85,5750.27,5856.69,5963.12,,,,,,,,,,,,
N 165,6,5269.03,5378.48,5487.93,5597.38,5706.83,5816.28,,,,,,,,,,,,
N 166,6,758.41,556.86,355.31,153.76,0,0,,,,,,,,,,,,
N 167,6,4705.01,4633.75,4562.49,4491.22,4419.96,4348.69,,,,,,,,,,,,
N 168,6,9106.13,9710.05,10313.98,10917.9,11521.83,12125.75,,,,,,,,,,,,
N 169,6,8622.5,9032.98,9443.46,9853.94,10264.42,10674.9,,,,,,,,,,,,
N 170,6,6506.96,7194.42,7881.88,8569.34,9256.8,9944.26,,,,,,,,,,,,
N 171,6,5830.13,6540.87,7251.61,7962.35,8673.09,9383.83,,,,,,,,,,,,
N 172,6,7598.78,8586.54,9574.29,10562.04,11549.79,12537.54,,,,,,,,,,,,
N 173,6,6313.6,7075.53,7837.46,8599.39,9361.33,10123.26,,,,,,,,,,,,
N 174,6,5831.08,6465.43,7099.78,7734.13,8368.48,9002.83,,,,,,,,,,,,
N 175,6,10173.54,11519.77,12866,14212.23,15558.46,16904.69,,,,,,,,,,,,
N 176,6,6718.02,7598.81,8479.6,9360.38,10241.17,11121.96,,,,,,,,,,,,
N 177,6,8817.5,9528.25,10239.01,10949.77,11660.53,12371.29,,,,,,,,,,,,
N 178,6,6163.26,6183.06,6202.86,6222.66,6242.46,6262.26,,,,,,,,,,,,
N 179,6,5702.59,5728.44,5754.3,5780.15,5806,5831.86,,,,,,,,,,,,
N 180,6,2591.88,2565.2,2538.53,2511.85,2485.18,2458.51,,,,,,,,,,,,
N 181,6,5868.53,6170.52,6472.51,6774.5,7076.49,7378.48,,,,,,,,,,,,
N 182,6,7092.38,7382.65,7672.92,7963.18,8253.45,8543.72,,,,,,,,,,,,
N 183,6,5646.59,5911.8,6177.01,6442.22,6707.43,6972.63,,,,,,,,,,,,
N 184,6,11221.82,11885.62,12549.43,13213.24,13877.04,14540.85,,,,,,,,,,,,
N 185,6,14023.76,14981.63,15939.49,16897.36,17855.22,18813.09,,,,,,,,,,,,
N 186,6,7846.45,8282.09,8717.73,9153.37,9589.01,10024.66,,,,,,,,,,,,
N 187,6,9898.29,10295.33,10692.38,11089.42,11486.46,11883.51,,,,,,,,,,,,
N 188,6,3264.22,3426.71,3589.19,3751.67,3914.15,4076.63,,,,,,,,,,,,
N 189,6,7476.54,7773.64,8070.74,8367.83,8664.93,8962.03,,,,,,,,,,,,
N 190,6,5462.02,6084.21,6706.4,7328.59,7950.78,8572.96,,,,,,,,,,,,
N 191,6,9161.31,9611.17,10061.03,10510.89,10960.75,11410.61,,,,,,,,,,,,
N 192,6,1278.12,1235.32,1192.52,1149.71,1106.91,1064.1,,,,,,,,,,,,
N 193,6,731.37,708.31,685.25,662.19,639.13,616.07,,,,,,,,,,,,
N 194,6,3479.86,3519.57,3559.28,3598.99,3638.69,3678.4,,,,,,,,,,,,
N 195,6,10194.81,10937.1,11679.39,12421.68,13163.97,13906.27,,,,,,,,,,,,
N 196,6,3844.06,3694.08,3544.09,3394.11,3244.13,3094.14,,,,,,,,,,,,
N 197,6,4778.11,4853.2,4928.29,5003.38,5078.47,5153.56,,,,,,,,,,,,
N 198,6,4470.27,4562.62,4654.98,4747.33,4839.68,4932.03,,,,,,,,,,,,
N 199,6,3150.04,3150.59,3151.13,3151.67,3152.22,3152.76,,,,,,,,,,,,
N 200,6,2789.9,2824.9,2859.9,2894.9,2929.91,2964.91,,,,,,,,,,,,
N 201,6,718.86,547.63,376.39,205.16,33.92,0,,,,,,,,,,,,
N 202,6,7971.1,8168.24,8365.38,8562.52,8759.66,8956.8,,,,,,,,,,,,
N 203,6,6838.02,7054.12,7270.22,7486.32,7702.42,7918.52,,,,,,,,,,,,
N 204,6,8502.78,8253.19,8003.61,7754.02,7504.44,7254.85,,,,,,,,,,,,
N 205,6,2399.75,2474.27,2548.8,2623.33,2697.86,2772.39,,,,,,,,,,,,
N 206,6,6084.54,6113.23,6141.92,6170.61,6199.3,6228,,,,,,,,,,,,
N 207,6,4494.79,4529.48,4564.17,4598.86,4633.55,4668.24,,,,,,,,,,,,
N 208,6,5536.6,5641.21,5745.82,5850.43,5955.03,6059.64,,,,,,,,,,,,
N 209,6,2177.14,2046.6,1916.06,1785.52,1654.98,1524.44,,,,,,,,,,,,
N 210,6,7921.83,8261.23,8600.64,8940.05,9279.45,9618.86,,,,,,,,,,,,
N 211,6,9017.66,9244.11,9470.56,9697.01,9923.47,10149.92,,,,,,,,,,,,
N 212,6,5955.18,6043.69,6132.2,6220.72,6309.23,6397.74,,,,,,,,,,,,
N 213,6,5074.27,5162.8,5251.33,5339.87,5428.4,5516.93,,,,,,,,,,,,
N 214,6,3209.64,3187.29,3164.95,3142.61,3120.26,3097.92,,,,,,,,,,,,
N 215,6,2820,2548.28,2276.55,2004.82,1733.09,1461.37,,,,,,,,,,,,
N 216,6,4955.18,5053.43,5151.68,5249.93,5348.18,5446.43,,,,,,,,,,,,
N 217,6,5982.62,5947.12,5911.62,5876.12,5840.62,5805.12,,,,,,,,,,,,
N 218,6,6182.22,6150.43,6118.65,6086.86,6055.07,6023.28,,,,,,,,,,,,
N 219,6,5854.03,5922.38,5990.74,6059.09,6127.45,6195.8,,,,,,,,,,,,
N 220,6,1873.02,1597.67,1322.31,1046.96,771.61,496.26,,,,,,,,,,,,
N 221,6,1638.32,1551.82,1465.32,1378.82,1292.32,1205.81,,,,,,,,,,,,
N 222,6,6113.21,6224.4,6335.59,6446.78,6557.97,6669.16,,,,,,,,,,,,
N 223,6,2358.09,2036.79,1715.5,1394.21,1072.91,751.62,,,,,,,,,,,,
N 224,6,7026.04,7158.21,7290.38,7422.55,7554.71,7686.88,,,,,,,,,,,,
N 225,6,7969.09,8048.41,8127.73,8207.05,8286.37,8365.69,,,,,,,,,,,,
N 226,6,7862.79,7970.22,8077.65,8185.08,8292.51,8399.94,,,,,,,,,,,,
N 227,6,7262.56,7378.57,7494.57,7610.58,7726.59,7842.6,,,,,,,,,,,,
N 228,6,7203.73,7287.84,7371.96,7456.07,7540.19,7624.31,,,,,,,,,,,,
N 229,6,3557.79,3514.73,3471.67,3428.61,3385.55,3342.49,,,,,,,,,,,,
N 230,6,2196.01,2133.11,2070.21,2007.31,1944.41,1881.51,,,,,,,,,,,,
N 231,6,6583.72,6562.04,6540.35,6518.67,6496.99,6475.3,,,,,,,,,,,,
N 232,6,5276.77,5315.51,5354.24,5392.98,5431.72,5470.46,,,,,,,,,,,,
N 233,6,4893.67,4878,4862.33,4846.67,4831,4815.34,,,,,,,,,,,,
N 234,6,6590.49,6631.67,6672.85,6714.02,6755.2,6796.38,,,,,,,,,,,,
N 235,6,3488.18,3487.67,3487.17,3486.67,3486.16,3485.66,,,,,,,,,,,,
N 236,6,4968.28,5061.16,5154.04,5246.92,5339.8,5432.68,,,,,,,,,,,,
N 237,6,2634.04,2626.36,2618.68,2611,2603.32,2595.64,,,,,,,,,,,,
N 238,6,3888.92,3856.43,3823.95,3791.46,3758.97,3726.48,,,,,,,,,,,,
N 239,6,3854.59,3897.64,3940.7,3983.75,4026.81,4069.86,,,,,,,,,,,,
N 240,6,6940.99,6996.21,7051.44,7106.67,7161.9,7217.12,,,,,,,,,,,,
N 241,6,3922.86,3974.93,4026.99,4079.05,4131.11,4183.17,,,,,,,,,,,,
N 242,6,4059.65,4133.62,4207.6,4281.58,4355.56,4429.54,,,,,,,,,,,,
N 243,6,5955.36,5957.52,5959.67,5961.83,5963.98,5966.13,,,,,,,,,,,,
N 244,6,7054.99,7146.77,7238.56,7330.34,7422.13,7513.91,,,,,,,,,,,,
N 245,6,2086.66,2010.46,1934.26,1858.06,1781.86,1705.66,,,,,,,,,,,,
N 246,6,4132.09,4260.63,4389.17,4517.71,4646.24,4774.78,,,,,,,,,,,,
N 247,6,6107.92,6216.06,6324.21,6432.35,6540.5,6648.64,,,,,,,,,,,,
N 248,6,5299.3,5398.74,5498.18,5597.63,5697.07,5796.51,,,,,,,,,,,,
N 249,6,5205.12,5325.1,5445.08,5565.07,5685.05,5805.03,,,,,,,,,,,,
N 250,6,5177.95,5284.97,5392,5499.02,5606.05,5713.08,,,,,,,,,,,,
N 251,6,5305.85,5445.72,5585.59,5725.45,5865.32,6005.19,,,,,,,,,,,,
N 252,6,5232.62,5339.71,5446.8,5553.89,5660.99,5768.08,,,,,,,,,,,,
N 253,6,5199.24,5287.99,5376.74,5465.49,5554.24,5642.99,,,,,,,,,,,,
N 254,6,5132.24,5264.48,5396.73,5528.98,5661.23,5793.48,,,,,,,,,,,,
N 255,6,5265.84,5388.62,5511.4,5634.17,5756.95,5879.73,,,,,,,,,,,,
N 256,6,5283.75,5435.49,5587.23,5738.97,5890.71,6042.45,,,,,,,,,,,,
N 257,6,5195.1,5289.71,5384.32,5478.93,5573.54,5668.14,,,,,,,,,,,,
N 258,6,5363.69,5517.42,5671.15,5824.88,5978.61,6132.34,,,,,,,,,,,,
N 259,6,5192.12,5269.77,5347.41,5425.06,5502.71,5580.35,,,,,,,,,,,,
N 260,6,5193.34,5243.25,5293.15,5343.05,5392.96,5442.86,,,,,,,,,,,,
N 261,6,5283.32,5359.72,5436.12,5512.52,5588.92,5665.32,,,,,,,,,,,,
N 262,6,5248.16,5350.86,5453.55,5556.24,5658.93,5761.62,,,,,,,,,,,,
N 263,6,5206.98,5334.84,5462.7,5590.56,5718.42,5846.28,,,,,,,,,,,,
N 264,6,5214.71,5329.36,5444.02,5558.67,5673.32,5787.97,,,,,,,,,,,,
N 265,6,5427.89,5635.3,5842.71,6050.12,6257.53,6464.94,,,,,,,,,,,,
N 266,6,5295.43,5413.12,5530.81,5648.5,5766.19,5883.89,,,,,,,,,,,,
N 267,6,5267.33,5363.23,5459.13,5555.03,5650.94,5746.84,,,,,,,,,,,,
N 268,6,5138.85,5277.73,5416.6,5555.48,5694.36,5833.24,,,,,,,,,,,,
N 269,6,5324.24,5463.52,5602.79,5742.07,5881.34,6020.62,,,,,,,,,,,,
N 270,6,5311.88,5461.92,5611.95,5761.98,5912.02,6062.05,,,,,,,,,,,,
N 271,6,5317.37,5475.79,5634.22,5792.65,5951.07,6109.5,,,,,,,,,,,,
N 272,6,5561.68,5839.38,6117.07,6394.76,6672.46,6950.15,,,,,,,,,,,,
N 273,6,5399.31,5555.74,5712.17,5868.6,6025.02,6181.45,,,,,,,,,,,,
N 274,6,5203.94,5266.94,5329.93,5392.93,5455.92,5518.92,,,,,,,,,,,,
N 275,6,5408.75,5496.65,5584.54,5672.44,5760.34,5848.24,,,,,,,,,,,,
N 276,6,5296.06,5412.15,5528.25,5644.35,5760.44,5876.54,,,,,,,,,,,,
N 277,6,5422.17,5625.66,5829.15,6032.63,6236.12,6439.61,,,,,,,,,,,,
N 278,6,5155.58,5233.83,5312.08,5390.33,5468.57,5546.82,,,,,,,,,,,,
N 279,6,5176.43,5273.59,5370.76,5467.92,5565.08,5662.24,,,,,,,,,,,,
N 280,6,5213.7,5337.79,5461.87,5585.96,5710.04,5834.13,,,,,,,,,,,,
N 281,6,5233.09,5337.69,5442.3,5546.9,5651.51,5756.11,,,,,,,,,,,,
N 282,6,5189.68,5378.8,5567.93,5757.06,5946.18,6135.31,,,,,,,,,,,,
N 283,6,5242.82,5357.65,5472.48,5587.31,5702.13,5816.96,,,,,,,,,,,,
N 284,6,5370.06,5528.9,5687.73,5846.57,6005.41,6164.24,,,,,,,,,,,,
N 285,6,5192.6,5262.26,5331.91,5401.57,5471.23,5540.88,,,,,,,,,,,,
N 286,6,5283.77,5460,5636.22,5812.45,5988.67,6164.9,,,,,,,,,,,,
N 287,6,5158.46,5247.39,5336.33,5425.26,5514.2,5603.13,,,,,,,,,,,,
N 288,6,5248.85,5336.43,5424.02,5511.61,5599.2,5686.78,,,,,,,,,,,,
N 289,6,5164.2,5240.4,5316.6,5392.81,5469.01,5545.21,,,,,,,,,,,,
N 290,6,5437.43,5615.93,5794.43,5972.93,6151.43,6329.93,,,,,,,,,,,,
N 291,6,4952.29,5043.43,5134.57,5225.71,5316.86,5408,,,,,,,,,,,,
N 292,6,5186.02,5233.88,5281.74,5329.61,5377.47,5425.33,,,,,,,,,,,,
N 293,6,5480,5649.6,5819.19,5988.79,6158.38,6327.98,,,,,,,,,,,,
