N  53,6,8119.07,8613.63,9108.2,9602.77,10097.33,10591.9,,,,,,,,,,,,
N  54,6,6409.2,6503.15,6583.77,6652.95,6712.31,6763.24,,,,,,,,,,,,
N  55,6,3481.33,3775.17,3964.01,4035.99,4007.05,3910.2,,,,,,,,,,,,
N  56,6,5786.16,6194.17,6602.19,7010.2,7418.22,7826.23,,,,,,,,,,,,
N  57,6,3937.4,4134.65,4331.9,4529.15,4726.4,4923.65,,,,,,,,,,,,
N  58,6,4516.16,4727.72,4939.28,5150.85,5362.41,5573.97,,,,,,,,,,,,
N  59,6,4743.93,4782.45,4816.23,4845.85,4871.83,4894.6,,,,,,,,,,,,
N  60,6,6414.94,6108.81,5841.4,5756.29,5867,6078.28,,,,,,,,,,,,
N  61,6,7701.05,7796.72,7880.64,7954.27,8018.87,8075.54,,,,,,,,,,,,
N  62,6,7018.4,7416.62,7814.83,8213.05,8611.27,9009.49,,,,,,,,,,,,
N  63,6,5502.06,5813.89,6125.72,6437.55,6749.38,7061.21,,,,,,,,,,,,
N  64,6,2508.17,2516.52,2524.87,2533.22,2541.57,2549.92,,,,,,,,,,,,
N  65,6,5125.08,5425.05,5725.02,6024.98,6324.95,6624.92,,,,,,,,,,,,
N  66,6,6364.88,6745.95,7127.03,7508.11,7889.18,8270.26,,,,,,,,,,,,
N  67,6,4384.49,4453.83,4512.7,4562.68,4605.11,4641.13,,,,,,,,,,,,
N  68,6,6564.71,6754.6,6924.58,7076.74,7212.96,7334.89,,,,,,,,,,,,
N  69,6,4597.46,4682.17,4730.35,4757.75,4773.33,4782.19,,,,,,,,,,,,
N  70,6,3768.23,3926.21,4084.2,4242.19,4400.17,4558.16,,,,,,,,,,,,
N  71,6,6914.11,7128.33,7342.56,7556.78,7771.01,7985.23,,,,,,,,,,,,
N  72,6,7748.17,8067.05,8385.92,8704.79,9023.67,9342.54,,,,,,,,,,,,
N  73,6,6233.08,6418.42,6696.11,6881.45,7159.13,7344.47,,,,,,,,,,,,
N  74,6,4145.4,4144.34,4143.48,4142.78,4142.21,4141.74,,,,,,,,,,,,
N  75,6,6347.24,6576.38,6805.51,7034.65,7263.79,7492.93,,,,,,,,,,,,
N  76,6,4646.87,4328.87,5227.25,4909.25,5807.62,5489.62,,,,,,,,,,,,
N  77,6,4633.98,4912.57,5191.15,5469.74,5748.32,6026.9,,,,,,,,,,,,
N  78,6,5765.83,6058.66,6351.48,6644.31,6937.14,7229.97,,,,,,,,,,,,
N  79,6,8258.82,8241.78,8046.67,7791.65,7543.95,7335.82,,,,,,,,,,,,
N  80,6,6142.44,6342.41,6483.5,6583.04,6653.27,6702.82,,,,,,,,,,,,
N  81,6,9563.66,10484.61,11095.75,11297.79,11425.98,11790.14,,,,,,,,,,,,
N  82,6,2702.9,4295.4,3042.5,4635,3382.11,4974.61,,,,,,,,,,,,
N  83,6,3171.19,3239.42,3300.31,3354.64,3403.11,3446.37,,,,,,,,,,,,
N  84,6,5804.88,6152.41,6091.71,6935.88,7283.41,7222.71,,,,,,,,,,,,
N  85,6,6772.33,7157.02,7541.7,7926.39,8311.07,8695.76,,,,,,,,,,,,
N  86,6,7631.92,7935.58,8239.25,8542.92,8846.58,9150.25,,,,,,,,,,,,
N  87,6,2746.7,2898.94,3013.62,3100.01,3165.08,3214.09,,,,,,,,,,,,
N  88,6,3802.89,4025.11,4247.34,4469.56,4691.79,4914.02,,,,,,,,,,,,
N  89,6,5673.25,5970.69,6268.12,6565.56,6862.99,7160.42,,,,,,,,,,,,
N  90,6,8953.9,9573.51,9875.02,10039.48,10286.12,10720.12,,,,,,,,,,,,
N  91,6,3817.11,3982.16,4147.21,4312.26,4477.31,4642.36,,,,,,,,,,,,
N  92,6,4086.32,4287.13,4487.95,4688.77,4889.58,5090.4,,,,,,,,,,,,
N  93,6,4035.44,4290.88,4546.32,4801.76,5057.2,5312.64,,,,,,,,,,,,
N  94,6,9611.47,9826.44,10041.41,10256.38,10471.35,10686.32,,,,,,,,,,,,
N  95,6,2957.48,2973.77,2987.22,2998.33,3007.51,3015.08,,,,,,,,,,,,
N  96,6,7352.34,7392.93,7426.49,7454.26,7477.23,7496.23,,,,,,,,,,,,
N  97,6,4241.6,4334.62,4417.84,4492.28,4558.87,4618.44,,,,,,,,,,,,
N  98,6,2241.77,2090.08,1995.48,1936.48,1899.69,1876.74,,,,,,,,,,,,
N  99,6,3737.22,3674.98,3641.23,3622.92,3613,3607.62,,,,,,,,,,,,
N 100,6,2448.29,2390.26,2353.53,2330.29,2315.58,2306.27,,,,,,,,,,,,
N 101,6,5695.18,5674.93,5661.64,5652.91,5647.17,5643.41,,,,,,,,,,,,
N 102,6,1529.46,1529.46,1529.46,1529.46,1529.46,1529.46,,,,,,,,,,,,
N 103,6,5100.23,5326.41,5508.95,5656.28,5775.19,5871.16,,,,,,,,,,,,
N 104,6,4275.05,4023.54,3848.24,3726.05,3640.89,3581.52,,,,,,,,,,,,
N 105,6,7058.26,6989.1,7106.52,7179.79,7126.41,7066.87,,,,,,,,,,,,
N 106,6,3871.78,3871.78,3871.78,3871.78,3871.78,3871.78,,,,,,,,,,,,
N 107,6,1408.55,1412.06,1414.82,1417,1418.72,1420.07,,,,,,,,,,,,
N 108,6,5406.21,5383.17,5363.15,5345.75,5330.63,5317.49,,,,,,,,,,,,
N 109,6,4395.68,4878.71,5191.6,5394.29,5525.58,5610.63,,,,,,,,,,,,
N 110,6,5184.26,5469.27,5754.27,6039.28,6324.29,6609.3,,,,,,,,,,,,
N 111,6,8326.31,8288.04,8259.71,8238.74,8223.22,8211.73,,,,,,,,,,,,
N 112,6,8114.93,8542.9,8970.88,9398.86,9826.83,10254.81,,,,,,,,,,,,
N 113,6,25052.3,25052.3,25052.3,25052.3,25052.3,25052.3,,,,,,,,,,,,
N 114,6,3997.85,4128.4,4258.94,4389.49,4520.04,4650.59,,,,,,,,,,,,
N 115,6,2603.71,2742.31,2880.92,3019.53,3158.13,3296.74,,,,,,,,,,,,
N 116,6,4677.69,4518.73,4420.9,4360.7,4323.65,4300.85,,,,,,,,,,,,
N 117,6,8995.14,9446.99,9898.83,10350.68,10802.52,11254.36,,,,,,,,,,,,
N 118,6,6350.82,5973.54,5973.54,5973.54,5973.54,5973.54,,,,,,,,,,,,
N 119,6,5804.11,5804.11,5804.11,5804.11,5804.11,5804.11,,,,,,,,,,,,
N 120,6,6892.68,7190.02,7487.35,7784.68,8082.01,8379.35,,,,,,,,,,,,
N 121,6,2943.71,2995.54,3047.38,3099.21,3151.04,3202.87,,,,,,,,,,,,
N 122,6,8304.96,8703.02,9101.08,9499.14,9897.21,10295.27,,,,,,,,,,,,
N 123,6,2995.1,2995.1,2995.1,2995.1,2995.1,2995.1,,,,,,,,,,,,
N 124,6,7547.69,6021.69,8083.4,6557.4,8619.1,7093.1,,,,,,,,,,,,
N 125,6,3806.2,4124.08,3385.51,3759.38,3550.95,4035.23,,,,,,,,,,,,
N 126,6,3793.2,3793.2,3793.2,3793.2,3793.2,3793.2,,,,,,,,,,,,
N 127,6,3870.01,3870.01,3870.01,3870.01,3870.01,3870.01,,,,,,,,,,,,
N 128,6,8290.5,8290.5,8290.5,8290.5,8290.5,8290.5,,,,,,,,,,,,
N 129,6,4478.29,4478.29,4478.29,4478.29,4478.29,4478.29,,,,,,,,,,,,
N 130,6,4196.23,3896.33,3682.87,3530.95,3422.82,3345.86,,,,,,,,,,,,
N 131,6,3772.25,3969.43,4166.6,4363.77,4560.94,4758.12,,,,,,,,,,,,
N 132,6,7770.22,8095.73,8421.25,8746.76,9072.28,9397.79,,,,,,,,,,,,
N 133,6,7921.8,7921.8,7921.8,7921.8,7921.8,7921.8,,,,,,,,,,,,
N 134,6,7396.1,7730.7,8065.3,8399.9,8734.5,9069.1,,,,,,,,,,,,
N 135,6,6391.39,6391.39,6391.39,6391.39,6391.39,6391.39,,,,,,,,,,,,
N 136,6,5705.35,5705.35,5705.35,5705.35,5705.35,5705.35,,,,,,,,,,,,
N 137,6,3334.87,3334.87,3334.87,3334.87,3334.87,3334.87,,,,,,,,,,,,
N 138,6,4977.56,4747.26,4857.08,5134.06,5379.11,5477.86,,,,,,,,,,,,
N 139,6,3634.57,3311.09,3071.38,2976.19,3003.16,3090.48,,,,,,,,,,,,
N 140,6,3466.2,3466.2,3466.2,3466.2,3466.2,3466.2,,,,,,,,,,,,
N 141,6,8131.85,8605.97,9080.09,9554.22,10028.34,10502.46,,,,,,,,,,,,
N 142,6,5187.77,5187.77,5187.77,5187.77,5187.77,5187.77,,,,,,,,,,,,
N 143,6,6842.32,7112.63,7382.95,7653.27,7923.58,8193.9,,,,,,,,,,,,
N 144,6,2228.29,2228.29,2228.29,2228.29,2228.29,2228.29,,,,,,,,,,,,
N 145,6,3420.98,3528.35,3635.71,3743.08,3850.44,3957.81,,,,,,,,,,,,
N 146,6,3897.36,3687.9,3542.68,3441.99,3372.17,3323.77,,,,,,,,,,,,
N 147,6,2223.88,2038.44,1853,1667.55,1482.11,1296.67,,,,,,,,,,,,
N 148,6,1840.45,1684.61,1528.76,1372.92,1217.07,1061.22,,,,,,,,,,,,
N 149,6,2796.3,2796.3,2796.3,2796.3,2796.3,2796.3,,,,,,,,,,,,
N 150,6,4777.78,4858.05,4920.73,4969.68,5007.91,5037.76,,,,,,,,,,,,
N 151,6,3200.96,3310.13,3361.97,3386.58,3398.26,3403.81,,,,,,,,,,,,
N 152,6,7288.03,7111.03,6968.23,6853.01,6760.04,6685.03,,,,,,,,,,,,
N 153,6,6467.88,6467.88,6467.88,6467.88,6467.88,6467.88,,,,,,,,,,,,
N 154,6,3284.43,3247.1,3247.1,3247.1,3247.1,3247.1,,,,,,,,,,,,
N 155,6,3400.82,3194.27,3025.76,2888.28,2776.12,2684.62,,,,,,,,,,,,
N 156,6,8847.8,9606.2,10364.6,11123,11881.4,12639.8,,,,,,,,,,,,
N 157,6,6945.8,7397.8,7849.8,8301.8,8753.8,9205.8,,,,,,,,,,,,
N 158,6,6822.5,7023.43,7180.22,7302.56,7398.02,7472.51,,,,,,,,,,,,
N 159,6,8135.34,8287.68,8440.02,8592.36,8744.69,8897.03,,,,,,,,,,,,
N 160,6,6691.41,6737.82,6784.23,6830.63,6877.04,6923.45,,,,,,,,,,,,
N 161,6,9426.61,9613.22,9799.84,9986.45,10173.06,10359.67,,,,,,,,,,,,
N 162,6,3638,3638,3638,3638,3638,3638,,,,,,,,,,,,
N 163,6,5585.81,5585.81,5585.81,5585.81,5585.81,5585.81,,,,,,,,,,,,
N 164,6,5195.84,5077.39,5124.41,5078.96,5037.15,5053.75,,,,,,,,,,,,
N 165,6,5009.99,4873.41,4932.68,4869.34,4811.52,4836.62,,,,,,,,,,,,
N 166,6,615.02,350.78,178.5,0,0,0,,,,,,,,,,,,
N 167,6,4713.4,4687.83,4677.41,4673.17,4671.44,4670.74,,,,,,,,,,,,
N 168,6,9061.96,9270.87,9479.79,9688.71,9897.63,10106.55,,,,,,,,,,,,
N 169,6,8931.05,9448.91,9839.09,10148.04,10405.32,10629.71,,,,,,,,,,,,
N 170,6,6250.01,6536.21,6741.21,6900.54,7034.15,7153.31,,,,,,,,,,,,
N 171,6,5653.51,6054.88,6356.55,6583.28,6753.7,6881.78,,,,,,,,,,,,
N 172,6,6704.09,6758.28,6812.46,6866.65,6920.84,6975.03,,,,,,,,,,,,
N 173,6,6386.24,7155.73,7931.66,8714.04,9502.85,10298.11,,,,,,,,,,,,
N 174,6,6006.2,6711,7415.8,8120.6,8825.4,9530.2,,,,,,,,,,,,
N 175,6,10240.6,11562.6,12884.6,14206.6,15528.6,16850.6,,,,,,,,,,,,
N 176,6,6858.77,7945,9225.94,10616.93,12195.59,13929.69,,,,,,,,,,,,
N 177,6,8562.14,8708.83,8855.52,9002.21,9148.91,9295.6,,,,,,,,,,,,
N 178,6,6197.36,6190.49,6188.4,6187.76,6187.57,6187.51,,,,,,,,,,,,
N 179,6,5525.05,5400.06,5297.24,5212.65,5143.07,5085.83,,,,,,,,,,,,
N 180,6,2775.18,2810.87,2839.06,2861.33,2878.92,2892.81,,,,,,,,,,,,
N 181,6,5818.75,5982.61,6047.28,6202.14,6321.03,6408.37,,,,,,,,,,,,
N 182,6,6903.3,7006.5,7109.71,7212.91,7316.11,7419.31,,,,,,,,,,,,
N 183,6,5463.3,5592.31,5721.31,5850.32,5979.32,6108.32,,,,,,,,,,,,
N 184,6,10948.51,11250.65,11484.24,11664.83,11804.45,11912.39,,,,,,,,,,,,
N 185,6,13084.91,13310.64,13536.37,13762.1,13987.83,14213.55,,,,,,,,,,,,
N 186,6,7584.29,7699.03,7774.81,7824.88,7857.95,7879.79,,,,,,,,,,,,
N 187,6,9675.81,9790.19,9864.98,9913.88,9945.86,9966.77,,,,,,,,,,,,
N 188,6,3088.49,3081.88,3078.56,3076.89,3076.04,3075.62,,,,,,,,,,,,
N 189,6,7344.74,7509.97,7675.21,7840.45,8005.69,8170.92,,,,,,,,,,,,
N 190,6,5512.11,6127.94,6759.53,7383.43,8011.08,8636.9,,,,,,,,,,,,
N 191,6,8635.9,8591.48,8565.22,8549.68,8540.5,8535.07,,,,,,,,,,,,
N 192,6,2431.51,3117.78,3559.18,3843.08,4025.67,4143.11,,,,,,,,,,,,
N 193,6,1321.74,1549.08,1679.41,1754.13,1796.97,1821.53,,,,,,,,,,,,
N 194,6,3468.24,3355.28,3371.23,3307.43,3316.44,3280.41,,,,,,,,,,,,
N 195,6,9520,9520,9520,9520,9520,9520,,,,,,,,,,,,
N 196,6,3995,3995,3995,3995,3995,3995,,,,,,,,,,,,
N 197,6,4881.09,4994.07,5078.17,5173.87,5264.9,5357.81,,,,,,,,,,,,
N 198,6,4378,4378,4378,4378,4378,4378,,,,,,,,,,,,
N 199,6,2956.2,2827.43,2741.86,2685,2647.21,2622.11,,,,,,,,,,,,
N 200,6,2403.59,2280.28,2198.7,2144.74,2109.04,2085.43,,,,,,,,,,,,
N 201,6,945.84,799.17,638.72,570.17,449.3,325.29,,,,,,,,,,,,
N 202,6,8144.83,8374.35,8560.28,8746.21,8932.13,9118.06,,,,,,,,,,,,
N 203,6,6668,6668,6668,6668,6668,6668,,,,,,,,,,,,
N 204,6,8936.99,9098.98,9260.97,9422.96,9584.96,9746.95,,,,,,,,,,,,
N 205,6,2029.88,2057.98,2077.28,2090.55,2099.67,2105.93,,,,,,,,,,,,
N 206,6,6132.72,6103.77,6151.01,6201.18,6217.37,6241.6,,,,,,,,,,,,
N 207,6,4460,4460,4460,4460,4460,4460,,,,,,,,,,,,
N 208,6,5486.41,5512.5,5525,5531,5533.87,5535.25,,,,,,,,,,,,
N 209,6,2176.02,2114.51,2085.73,2072.26,2065.96,2063.01,,,,,,,,,,,,
N 210,6,7738.92,7895.34,8051.76,8208.18,8364.6,8521.02,,,,,,,,,,,,
N 211,6,9291.11,9402.47,9540.55,9802.91,10055.92,10265.46,,,,,,,,,,,,
N 212,6,5795,5795,5795,5795,5795,5795,,,,,,,,,,,,
N 213,6,5089.39,5195.78,5302.17,5408.56,5514.95,5621.34,,,,,,,,,,,,
N 214,6,3227.26,3225.22,3224.34,3223.96,3223.8,3223.73,,,,,,,,,,,,
N 215,6,3302.46,3513.43,3724.39,3935.36,4146.32,4357.29,,,,,,,,,,,,
N 216,6,5015.81,5120.62,5225.43,5330.24,5435.05,5539.87,,,,,,,,,,,,
N 217,6,6248.04,6248.04,6248.04,6248.04,6248.04,6248.04,,,,,,,,,,,,
N 218,6,6239.46,6239.46,6239.46,6239.46,6239.46,6239.46,,,,,,,,,,,,
N 219,6,5504.67,5494.75,5488.53,5484.63,5482.19,5480.65,,,,,,,,,,,,
N 220,6,2261.6,2356.54,2435.87,2502.17,2557.57,2603.86,,,,,,,,,,,,
N 221,6,1584.7,1448.34,1364.16,1192.56,1071.83,949.11,,,,,,,,,,,,
N 222,6,5970.03,6510.22,6536.2,6209.85,6355.64,6632.86,,,,,,,,,,,,
N 223,6,2393.64,2400.79,2493.28,2540.71,2537.43,2520.94,,,,,,,,,,,,
N 224,6,6788.13,6749.64,6735.59,6730.46,6728.59,6727.91,,,,,,,,,,,,
N 225,6,8183.34,8074.45,8074.45,8074.45,8074.45,8074.45,,,,,,,,,,,,
N 226,6,7780.08,7871.76,7963.44,8055.12,8146.8,8238.48,,,,,,,,,,,,
N 227,6,7264.66,7383.02,7501.39,7619.75,7738.11,7856.47,,,,,,,,,,,,
N 228,6,6935.7,6879.72,6830.2,6786.4,6747.66,6713.39,,,,,,,,,,,,
N 229,6,4320.83,4824.86,5161.86,5387.19,5537.85,5638.58,,,,,,,,,,,,
N 230,6,2857.6,3194.68,3431.73,3598.45,3715.69,3798.15,,,,,,,,,,,,
N 231,6,6264.8,5998.2,5789.28,5625.56,5497.25,5396.71,,,,,,,,,,,,
N 232,6,5190.91,5018.78,4907.02,4834.45,4787.32,4756.73,,,,,,,,,,,,
N 233,6,5231.78,5309.31,5363.09,5400.4,5426.28,5444.23,,,,,,,,,,,,
N 234,6,6775.58,6767.67,6762.44,6758.97,6756.67,6755.15,,,,,,,,,,,,
N 235,6,3789.91,3878.59,3924.6,3948.47,3960.86,3967.28,,,,,,,,,,,,
N 236,6,4918,4918,4918,4918,4918,4918,,,,,,,,,,,,
N 237,6,2877.16,2961.37,3007.07,3031.88,3045.34,3052.64,,,,,,,,,,,,
N 238,6,3988,3988,3988,3988,3988,3988,,,,,,,,,,,,
N 239,6,3834.5,3768.07,3720.83,3687.24,3663.35,3646.36,,,,,,,,,,,,
N 240,6,6989.28,7047.6,7097.23,7139.46,7175.4,7205.97,,,,,,,,,,,,
N 241,6,3871.5,3871.5,3871.5,3871.5,3871.5,3871.5,,,,,,,,,,,,
N 242,6,3936.06,3976.94,4150.34,4270.4,4347.29,4441.56,,,,,,,,,,,,
N 243,6,5081.9,5081.9,5081.9,5081.9,5081.9,5081.9,,,,,,,,,,,,
N 244,6,7006.12,7006.12,7006.12,7006.12,7006.12,7006.12,,,,,,,,,,,,
N 245,6,2295.87,2303.01,2260.46,2241.19,2248.1,2257.41,,,,,,,,,,,,
N 246,6,4106,4106,4106,4106,4106,4106,,,,,,,,,,,,
N 247,6,5855.86,5766.2,5710.04,5674.87,5652.84,5639.05,,,,,,,,,,,,
N 248,6,5208.5,5208.5,5208.5,5208.5,5208.5,5208.5,,,,,,,,,,,,
N 249,6,5218.25,5342.5,5466.75,5591,5715.26,5839.51,,,,,,,,,,,,
N 250,6,5153.59,5248.18,5342.76,5437.35,5531.94,5626.53,,,,,,,,,,,,
N 251,6,5321.69,5477.38,5633.07,5788.75,5944.44,6100.13,,,,,,,,,,,,
N 252,6,5229.73,5333.45,5437.17,5540.9,5644.62,5748.35,,,,,,,,,,,,
N 253,6,5104.27,5201.44,5195.96,5281.42,5276.6,5351.76,,,,,,,,,,,,
N 254,6,5128.37,5256.74,5385.11,5513.48,5641.85,5770.22,,,,,,,,,,,,
N 255,6,5251.13,5356.26,5461.39,5566.52,5671.65,5776.77,,,,,,,,,,,,
N 256,6,5295.23,5458.46,5621.69,5784.92,5948.15,6111.38,,,,,,,,,,,,
N 257,6,5201.28,5302.06,5402.84,5503.63,5604.41,5705.19,,,,,,,,,,,,
N 258,6,5367.84,5525.69,5683.53,5841.38,5999.22,6157.06,,,,,,,,,,,,
N 259,6,5197.91,5281.31,5364.72,5448.13,5531.53,5614.94,,,,,,,,,,,,
N 260,6,5219.66,5295.83,5371.99,5448.15,5524.32,5600.48,,,,,,,,,,,,
N 261,6,5272.34,5272.34,5272.34,5272.34,5272.34,5272.34,,,,,,,,,,,,
N 262,6,5221.43,5366.93,5442.87,5588.37,5664.3,5809.8,,,,,,,,,,,,
N 263,6,5135.53,5305.23,5433.04,5560.85,5688.67,5816.48,,,,,,,,,,,,
N 264,6,5210.28,5332.06,5453.84,5575.63,5697.41,5819.19,,,,,,,,,,,,
N 265,6,5382.04,5543.57,5705.11,5866.65,6028.18,6189.72,,,,,,,,,,,,
N 266,6,5319.41,5442.81,5566.22,5689.63,5813.03,5936.44,,,,,,,,,,,,
N 267,6,5312.69,5428.93,5524.63,5603.42,5668.29,5721.69,,,,,,,,,,,,
N 268,6,5141.13,5282.27,5423.4,5564.53,5705.67,5846.8,,,,,,,,,,,,
N 269,6,5321.25,5457.5,5593.75,5730,5866.25,6002.5,,,,,,,,,,,,
N 270,6,5330.04,5491.08,5652.12,5813.17,5974.21,6135.25,,,,,,,,,,,,
N 271,6,5290.61,5422.22,5553.83,5685.45,5817.06,5948.67,,,,,,,,,,,,
N 272,6,5412.68,5541.37,5670.05,5798.74,5927.42,6056.1,,,,,,,,,,,,
N 273,6,5308.09,5373.19,5438.28,5503.38,5568.47,5633.56,,,,,,,,,,,,
N 274,6,5217.38,5293.75,5370.13,5446.51,5522.88,5599.26,,,,,,,,,,,,
N 275,6,5430.16,5539.31,5648.47,5757.63,5866.78,5975.94,,,,,,,,,,,,
N 276,6,5310.38,5434.59,5558.79,5683,5807.2,5931.41,,,,,,,,,,,,
N 277,6,5380.25,5540.5,5700.75,5861,6021.25,6181.5,,,,,,,,,,,,
N 278,6,5200.69,5318.38,5436.06,5553.75,5671.44,5789.13,,,,,,,,,,,,
N 279,6,5188.46,5298.41,5408.37,5518.33,5628.29,5738.24,,,,,,,,,,,,
N 280,6,5204.72,5323.44,5442.16,5560.88,5679.59,5798.31,,,,,,,,,,,,
N 281,6,5252.05,5375.6,5499.16,5622.71,5746.26,5869.81,,,,,,,,,,,,
N 282,6,5180.47,5360.93,5541.4,5721.87,5902.33,6082.8,,,,,,,,,,,,
N 283,6,5250.04,5372.08,5494.12,5616.17,5738.21,5860.25,,,,,,,,,,,,
N 284,6,5379.25,5536,5692.75,5849.5,6006.25,6163,,,,,,,,,,,,
N 285,6,5211.34,5299.69,5388.03,5476.38,5564.72,5653.06,,,,,,,,,,,,
N 286,6,5274.06,5440.63,5607.19,5773.75,5940.31,6106.88,,,,,,,,,,,,
N 287,6,5182.32,5295.15,5407.97,5520.8,5633.62,5746.44,,,,,,,,,,,,
N 288,6,5321.11,5480.98,5598.6,5736.76,5838.41,5957.8,,,,,,,,,,,,
N 289,6,5119.38,5147.48,5172.64,5195.17,5215.34,5233.41,,,,,,,,,,,,
N 290,6,5486.2,5689.59,5875.16,6047.38,6209.62,6364.37,,,,,,,,,,,,
N 291,6,4868,4868,4868,4868,4868,4868,,,,,,,,,,,,
N 292,6,5067.3,5006.76,4975.36,4959.07,4950.63,4946.24,,,,,,,,,,,,
N 293,6,5476.68,5642.86,5809.04,5975.22,6141.4,6307.58,,,,,,,,,,,,
N 294,6,5168.85,5138.3,5121.54,5112.33,5107.28,5104.51,,,,,,,,,,,,
N 295,6,5129.15,4971.99,4828.2,4772.39,4803.9,4874.07,,,,,,,,,,,,
