N  36,6,3406.65,3866.41,4176.62,4604.55,4818.38,5213.02,,,,,,,,,,,,
N  37,6,1435.66,1654.3,1828.7,2032.24,2076.61,2243.05,,,,,,,,,,,,
N  38,6,8477.33,9272.02,9894.5,10653.04,11181.32,11904.29,,,,,,,,,,,,
N  39,6,3429.37,3736.42,3955.33,4245.42,4419,4692.41,,,,,,,,,,,,
N  40,6,2713.25,3189.05,3525.09,3965.8,4181.68,4583.71,,,,,,,,,,,,
N  41,6,5539.75,5871.33,6075.09,6282.95,6437.51,6611.76,,,,,,,,,,,,
N  42,6,4280.43,4846.75,5243.65,5767.14,6045.88,6527.26,,,,,,,,,,,,
N  43,6,8394.03,9236.15,9862.58,10665.41,11189.04,11953.19,,,,,,,,,,,,
N  44,6,4864.34,4988.25,5106.01,5220.65,5346.77,5457.71,,,,,,,,,,,,
N  45,6,5396.8,5653.89,5845.9,6049.45,6186.4,6358.28,,,,,,,,,,,,
N  46,6,5629.2,6165.76,6489.71,6913.89,7079.73,7428.18,,,,,,,,,,,,
N  47,6,4419.18,4543.12,4768.18,4890.99,5126.19,5247.92,,,,,,,,,,,,
N  48,6,4811.19,5569.4,6069.79,6765.16,7090.86,7724.43,,,,,,,,,,,,
N  49,6,6315.79,8001.96,9147.78,10667.03,11343.13,12698.28,,,,,,,,,,,,
N  50,6,5507.85,5677.73,5882.09,6027.41,6192.65,6331.98,,,,,,,,,,,,
N  51,6,5332.82,5392.83,5588.49,5648.22,5843.56,5902.78,,,,,,,,,,,,
N  52,6,6217.05,6519.39,6725.02,6983.46,7145.97,7375,,,,,,,,,,,,
N  53,6,8285.62,8783.69,9151.55,9484.01,10021.45,10332.47,,,,,,,,,,,,
N  54,6,5927.87,6008.17,6088.95,6168.21,6252.53,6331.16,,,,,,,,,,,,
N  55,6,3498.82,3707.53,3973.73,4118.93,4327.17,4438.39,,,,,,,,,,,,
N  56,6,5729.44,6002.34,6079.75,6233,6296.64,6424.28,,,,,,,,,,,,
N  57,6,3922.16,4126.82,4306.55,4483.07,4640.11,4797.34,,,,,,,,,,,,
N  58,6,4468.91,4622.84,4745.03,4875.53,5097.43,5240.77,,,,,,,,,,,,
N  59,6,4758.6,4829.54,4933.83,5012.57,5122.28,5201.88,,,,,,,,,,,,
N  60,6,6532.15,6536.75,6451.66,6441.29,6350.78,6338.94,,,,,,,,,,,,
N  61,6,8111.28,8364.81,8703.16,8973.53,9356.1,9633.05,,,,,,,,,,,,
N  62,6,6863.76,7572.72,7996.33,8501.01,8863.45,9290.9,,,,,,,,,,,,
N  63,6,5411.73,5702.33,5908.84,6191.68,6380.08,6655.28,,,,,,,,,,,,
N  64,6,2712.56,2952.46,3161.73,3405.19,3487.95,3705.19,,,,,,,,,,,,
N  65,6,5215.84,5637.91,5981.56,6385.72,6683.17,7069.7,,,,,,,,,,,,
N  66,6,6725.01,7323.37,7801.53,8231.16,8640.48,8999.94,,,,,,,,,,,,
N  67,6,4333.39,4363.18,4523.92,4613.08,4848.48,4958.03,,,,,,,,,,,,
N  68,6,6746.75,6973.12,7386.52,7605.27,7959.74,8172.06,,,,,,,,,,,,
N  69,6,4470.7,4455.3,4452.17,4437.05,4434.05,4419.1,,,,,,,,,,,,
N  70,6,3841.04,3996.33,4158.27,4312.34,4473.66,4626.5,,,,,,,,,,,,
N  71,6,6775.16,6970.31,7175.57,7368.8,7668.15,7864.23,,,,,,,,,,,,
N  72,6,7633.59,7784.52,8000.02,8160.8,8391.19,8553.29,,,,,,,,,,,,
N  73,6,7778.78,9441.42,9916.62,11259.1,11803.84,13015.19,,,,,,,,,,,,
N  74,6,4557.23,4715.78,5191.8,5366.01,5847.08,6021.35,,,,,,,,,,,,
N  75,6,6625.04,7382.27,7917.05,8621.04,8995.31,9644.12,,,,,,,,,,,,
N  76,6,4454.08,4741.87,4902.57,5149.94,5361.15,5601.48,,,,,,,,,,,,
N  77,6,4521.26,4680.7,4868.98,5034.62,5255.6,5426.06,,,,,,,,,,,,
N  78,6,5899.37,6344.92,6713.47,7137.04,7553.02,7974.72,,,,,,,,,,,,
N  79,6,8507.4,8912.42,9224.36,9499.35,9786.55,10031.36,,,,,,,,,,,,
N  80,6,5937.33,5940.45,6054.32,6070.25,6193,6211.34,,,,,,,,,,,,
N  81,6,9015.73,9157.85,9390.86,9578.87,9822.14,10017.89,,,,,,,,,,,,
N  82,6,2957.9,3175.39,3412.78,3551.61,3691.75,3828.65,,,,,,,,,,,,
N  83,6,3152.98,3108.55,3193.63,3195.9,3356.9,3391.67,,,,,,,,,,,,
N  84,6,5152.65,5362.5,5674.61,5907.76,7015.79,7425.96,,,,,,,,,,,,
N  85,6,6721.75,7003.5,7458.19,7770.61,8108.6,8406.68,,,,,,,,,,,,
N  86,6,9033.46,10896.35,12076.83,13753.69,14410.37,15904.33,,,,,,,,,,,,
N  87,6,2739.99,2817.36,3033.61,3113.36,3329.64,3408.76,,,,,,,,,,,,
N  88,6,3793.61,4064.28,4343.32,4622.11,4834.81,5103.16,,,,,,,,,,,,
N  89,6,5626.82,5848.63,6103.34,6317.44,6646.12,6872.98,,,,,,,,,,,,
N  90,6,8769.72,9413.47,9875.14,10361.46,10921.44,11379.96,,,,,,,,,,,,
N  91,6,3699.09,3937.91,3964.08,4131.15,4290.12,4446.37,,,,,,,,,,,,
N  92,6,3971.53,4070.2,4319.1,4449.87,4692.7,4838.49,,,,,,,,,,,,
N  93,6,4170.31,4583.74,4915.51,5245.87,5516.77,5804.41,,,,,,,,,,,,
N  94,6,10935.53,12740.84,13820.15,15445.97,16020.02,17469.37,,,,,,,,,,,,
N  95,6,2955.83,2979.61,2999.92,3023.9,3044.09,3067.88,,,,,,,,,,,,
N  96,6,7555.3,7742.96,7966.42,8128.4,8357,8508.8,,,,,,,,,,,,
N  97,6,4246.85,4335.24,4495.92,4600.83,4775.89,4882.11,,,,,,,,,,,,
N  98,6,2542.52,2600.09,2633.92,2691.75,2801.98,2858.75,,,,,,,,,,,,
N  99,6,4111.73,4205.89,4309.89,4403.13,4544.82,4637.56,,,,,,,,,,,,
N 100,6,2466.61,2499.31,2540.63,2572.78,2663.31,2697.73,,,,,,,,,,,,
N 101,6,5865.29,5934.47,6028.12,6089.74,6182.05,6242.95,,,,,,,,,,,,
N 102,6,2175.76,2214.29,2180.98,2195.87,2153.92,2166.2,,,,,,,,,,,,
N 103,6,5143.54,5305.37,5949.9,6209.07,6862.34,7129.66,,,,,,,,,,,,
N 104,6,4528.91,4609.45,4651.9,4730.08,4751.87,4828.74,,,,,,,,,,,,
N 105,6,7547.65,7743.89,7993.03,8177.53,8480.79,8666.19,,,,,,,,,,,,
N 106,6,4363.9,4439.72,4520.2,4567.14,4618.89,4662.53,,,,,,,,,,,,
N 107,6,1283.88,1170.55,974.93,841.69,639.32,505.2,,,,,,,,,,,,
N 108,6,5513.22,5629.97,5790.44,5905.99,6029.83,6144.44,,,,,,,,,,,,
N 109,6,4110.61,4060.44,4418.12,4497.6,5213.92,5309.39,,,,,,,,,,,,
N 110,6,5134.47,5312.56,5504.6,5672.32,5969.72,6153.42,,,,,,,,,,,,
N 111,6,8480.43,8591.11,8798.18,8912.44,9099.62,9213.07,,,,,,,,,,,,
N 112,6,8087.72,8572.66,8986.98,9459.77,9827.18,10287.68,,,,,,,,,,,,
N 113,6,32377.96,40854.21,45669.34,53264.07,55590.92,62318.96,,,,,,,,,,,,
N 114,6,3949.9,4104.44,4128.18,4232.52,4274.88,4369.21,,,,,,,,,,,,
N 115,6,2740.84,3198.72,3534.58,3956.16,4191.47,4577.36,,,,,,,,,,,,
N 116,6,5193.27,5324.73,5513.04,5643.49,5816.76,5946.05,,,,,,,,,,,,
N 117,6,9176.91,9882.97,10979.42,11896.95,12316.34,13161.63,,,,,,,,,,,,
N 118,6,4585.03,4519.12,4474.57,4409.23,4312.42,4247.66,,,,,,,,,,,,
N 119,6,6662.64,6699.13,6740.65,6776.57,6774.35,6809.93,,,,,,,,,,,,
N 120,6,7901.52,9378.44,10309.65,11653.61,12213,13426.22,,,,,,,,,,,,
N 121,6,2945.13,3058.23,3146.54,3253.11,3323.87,3424.02,,,,,,,,,,,,
N 122,6,7743.31,7748.52,8232.55,8230.73,8546.97,8667.16,,,,,,,,,,,,
N 123,6,4475.96,4636.96,4883.9,5010.18,5155.55,5277.29,,,,,,,,,,,,
N 124,6,7275.16,7994.76,8407.73,9008.18,9237.9,9741.49,,,,,,,,,,,,
N 125,6,4369.95,4375.92,4313.02,4314.34,4251.03,4252.32,,,,,,,,,,,,
N 126,6,3898.7,3968.29,4071.21,4167.47,4293.71,4397.26,,,,,,,,,,,,
N 127,6,10935,14292.08,16301.89,19270.56,20193.91,22782.44,,,,,,,,,,,,
N 128,6,7057.18,7237.05,7536.1,7706.55,7741.02,7887.22,,,,,,,,,,,,
N 129,6,3773.95,3753.93,3780.9,3759.97,3789.46,3768.64,,,,,,,,,,,,
N 130,6,4483.33,4535.47,4538.67,4590.34,4580.98,4632.2,,,,,,,,,,,,
N 131,6,4093.55,4669.24,5067.75,5600.31,5879.91,6370.07,,,,,,,,,,,,
N 132,6,7745.4,7993.62,8237.89,8456.19,8706.61,8917.71,,,,,,,,,,,,
N 133,6,8146.96,8326.07,8488.18,8655.1,8833.46,8997.13,,,,,,,,,,,,
N 134,6,7705.65,8333.31,8800.97,9307.09,9767.78,10229.88,,,,,,,,,,,,
N 135,6,6310.07,6322.98,6367.5,6381.8,6426.51,6440.74,,,,,,,,,,,,
N 136,6,5168.11,5136.05,5133.81,5102.03,5100.07,5068.57,,,,,,,,,,,,
N 137,6,2716.04,2672.35,2644.78,2601.28,2608.58,2565.46,,,,,,,,,,,,
N 138,6,5232.67,5092.5,5043.83,5013.42,5024.7,5018.24,,,,,,,,,,,,
N 139,6,4021.92,4121.19,4281.3,4383.87,4545.14,4647.16,,,,,,,,,,,,
N 140,6,3617.64,3760.75,3798.89,3906.11,3965.38,4068.01,,,,,,,,,,,,
N 141,6,8294.45,8971.24,9532.53,10180.57,10702.83,11329.01,,,,,,,,,,,,
N 142,6,5675.91,5711.27,5710.38,5745.44,5744.24,5778.98,,,,,,,,,,,,
N 143,6,6908.86,7100.54,7365.17,7582.72,7859.36,8080.13,,,,,,,,,,,,
N 144,6,2809.3,2873.06,2946.38,3004.81,3076.1,3131.43,,,,,,,,,,,,
N 145,6,3757.02,4259.12,4547.12,4980.75,5278.76,5709.7,,,,,,,,,,,,
N 146,6,4568.72,4780.27,4770.67,4858.39,4819.32,4891.29,,,,,,,,,,,,
N 147,6,2268.43,2095.59,2014.57,1907.73,1847.53,1758.24,,,,,,,,,,,,
N 148,6,1940.4,1704.59,1528.99,1366.61,1228.93,1097.8,,,,,,,,,,,,
N 149,6,2801.71,2769.9,2762.88,2728.81,2721.46,2687.58,,,,,,,,,,,,
N 150,6,4888.95,4912.43,5374.59,5464.34,5948.03,6042.79,,,,,,,,,,,,
N 151,6,3126.05,3078.75,2994.34,2947.88,2864.03,2818.03,,,,,,,,,,,,
N 152,6,7127.61,7150.82,7143.34,7166.17,7164.4,7187.02,,,,,,,,,,,,
N 153,6,6593.99,6674.71,6914.83,6994.73,7241.71,7320.9,,,,,,,,,,,,
N 154,6,2470.59,2513.97,2636.13,2679.14,2800.92,2843.55,,,,,,,,,,,,
N 155,6,3829.91,3879.66,4152.31,4218.61,4494.31,4560.65,,,,,,,,,,,,
N 156,6,8467.79,8942.01,9055.68,9375.41,9432.48,9687.1,,,,,,,,,,,,
N 157,6,6662.59,6918.07,6917,7076.7,7072.08,7200.22,,,,,,,,,,,,
N 158,6,6665.33,6804.79,6833.57,6931.1,6953.76,7041.22,,,,,,,,,,,,
N 159,6,8248.39,8464.49,8380.24,8481.16,8364.57,8451.81,,,,,,,,,,,,
N 160,6,6858.97,6907.48,7201.54,7286.72,7609.52,7705.46,,,,,,,,,,,,
N 161,6,9225.43,9338.89,9396.19,9504.86,9587.16,9694.61,,,,,,,,,,,,
N 162,6,4411.21,4493.57,4627.56,4702.91,4821.62,4896.32,,,,,,,,,,,,
N 163,6,4705.26,4652.74,4606.84,4554.64,4506.64,4454.89,,,,,,,,,,,,
N 164,6,5353.44,5402.56,5436.93,5488.19,5524.2,5575.65,,,,,,,,,,,,
N 165,6,5172.57,5211.27,5240.88,5286.32,5328.42,5377.73,,,,,,,,,,,,
N 166,6,864.97,761.49,676.29,576.99,490.24,392.1,,,,,,,,,,,,
N 167,6,4735.71,4708.32,4733.95,4746.66,4814.07,4846.93,,,,,,,,,,,,
N 168,6,8835.98,9214.81,9215.88,9419.15,9282.74,9416.39,,,,,,,,,,,,
N 169,6,8489.16,8760.21,8834.98,8976.36,8849.54,8952.01,,,,,,,,,,,,
N 170,6,6152.16,6418.36,6475.12,6608.12,6639.15,6736.31,,,,,,,,,,,,
N 171,6,5468.17,5754.08,5807.29,5946.01,5919.17,6009.74,,,,,,,,,,,,
N 172,6,7300.72,8185.2,8583.58,9378.92,9526.18,10233.89,,,,,,,,,,,,
N 173,6,6135.06,6821.67,7141.58,7760.32,7889.27,8441.29,,,,,,,,,,,,
N 174,6,5667.48,6292.62,6566.41,7130.3,7231.83,7735.5,,,,,,,,,,,,
N 175,6,9781.72,10978.7,11497.07,12572.5,12748.25,13704.18,,,,,,,,,,,,
N 176,6,6452.51,7248.1,7621.35,8337.2,8485.86,9123.31,,,,,,,,,,,,
N 177,6,8381.62,8931.88,9228.97,9599.54,9621.95,9882.41,,,,,,,,,,,,
N 178,6,6070.5,6077.99,6127.86,6137.32,6188.34,6198.11,,,,,,,,,,,,
N 179,6,5672.15,5693.49,5631.46,5644.15,5581.96,5594.34,,,,,,,,,,,,
N 180,6,2615.19,2602.12,2574.5,2561.35,2533.75,2520.68,,,,,,,,,,,,
N 181,6,5581.7,5727.34,5767.64,5909.02,5919.54,6055.48,,,,,,,,,,,,
N 182,6,6660.14,6680.37,6515.04,6569.7,6444.94,6510.37,,,,,,,,,,,,
N 183,6,5459.12,5576.35,5623.32,5738.18,5832.62,5953.28,,,,,,,,,,,,
N 184,6,10702.4,11148.03,11158.82,11520.53,11362.6,11649.32,,,,,,,,,,,,
N 185,6,12924.06,13200.72,12879.66,13067.69,12718.73,12870.47,,,,,,,,,,,,
N 186,6,7374.5,7555.2,7435.04,7565.23,7479.93,7596.37,,,,,,,,,,,,
N 187,6,9337.61,9513.54,9260,9392.27,9110.92,9221.36,,,,,,,,,,,,
N 188,6,3076.61,3116.25,3116.58,3165.87,3180.08,3231.63,,,,,,,,,,,,
N 189,6,7267.85,7447.15,7510.86,7651.83,7699.96,7829.78,,,,,,,,,,,,
N 190,6,5297.57,5914.5,6187.59,6744.64,6842.96,7339.78,,,,,,,,,,,,
N 191,6,8618.6,8715.61,8753.03,8897.95,8962.55,9116.43,,,,,,,,,,,,
N 192,6,1520.6,1500.3,1702.2,1682.03,1884.11,1864.11,,,,,,,,,,,,
N 193,6,868.46,857.94,955.39,944.9,1042.43,1032.03,,,,,,,,,,,,
N 194,6,3560.28,3518.17,3658.71,3640.95,3812.3,3809.75,,,,,,,,,,,,
N 195,6,9565,9722.09,9624.15,9679.02,9539.23,9580.83,,,,,,,,,,,,
N 196,6,4090.49,4024.48,4174.52,4135.62,4318.69,4296.94,,,,,,,,,,,,
N 197,6,4763.62,4820.16,4899.5,4981.21,5024.73,5104.16,,,,,,,,,,,,
N 198,6,4489.67,4535.92,4641.13,4686.69,4791.65,4836.81,,,,,,,,,,,,
N 199,6,3132.09,3133.57,3084.92,3085.05,3036.33,3036.45,,,,,,,,,,,,
N 200,6,2768.19,2785.55,2803.33,2820.54,2838.13,2855.18,,,,,,,,,,,,
N 201,6,924.74,796.17,590.04,494.37,291.91,204,,,,,,,,,,,,
N 202,6,7943.25,8043.11,8195.57,8292.63,8449.13,8545.3,,,,,,,,,,,,
N 203,6,6616.08,6712.82,6799.36,6894.16,6988.43,7082.36,,,,,,,,,,,,
N 204,6,9075.72,9033.29,9496.92,9538.28,10070.1,10132.54,,,,,,,,,,,,
N 205,6,2858.76,2896.21,3052.59,3089.88,3245.95,3282.91,,,,,,,,,,,,
N 206,6,6224.18,6283.41,6470.99,6535.59,6734.18,6801.59,,,,,,,,,,,,
N 207,6,4307.35,4320.41,4178.21,4194.38,4052.72,4069.07,,,,,,,,,,,,
N 208,6,5582.43,5642.94,5774.62,5827.55,5954.95,6006.32,,,,,,,,,,,,
N 209,6,2368.63,2319.02,2504.3,2506.39,2720.7,2734.34,,,,,,,,,,,,
N 210,6,7821.64,8012.72,8143.43,8270.34,8573.91,8719.12,,,,,,,,,,,,
N 211,6,8934.86,9042.17,9281.55,9397.47,9716.85,9847.9,,,,,,,,,,,,
N 212,6,6091.82,6133.16,6354.88,6400.55,6610.1,6654.59,,,,,,,,,,,,
N 213,6,5095.77,5134.84,5255.2,5298.68,5419.63,5462.92,,,,,,,,,,,,
N 214,6,3291.19,3284.66,3342.86,3340.44,3401.59,3400.57,,,,,,,,,,,,
N 215,6,3434.45,3440.15,3877.22,3926.56,4383.04,4438.51,,,,,,,,,,,,
N 216,6,4903.83,4952.51,4996.86,5045.16,5079.31,5127.11,,,,,,,,,,,,
N 217,6,5803.66,5785.98,5804.85,5786.96,5668.78,5651.02,,,,,,,,,,,,
N 218,6,5913.85,5898.76,5873.1,5857.22,5831.14,5815.2,,,,,,,,,,,,
N 219,6,5783,5815.96,5882.15,5915.49,5981.85,6015.15,,,,,,,,,,,,
N 220,6,2308.64,2344.04,2784.5,2900.77,3370.25,3493.91,,,,,,,,,,,,
N 221,6,1527.46,1421.85,1214.2,1102.02,870.2,752.93,,,,,,,,,,,,
N 222,6,5925.95,5976.86,6024.17,6078.1,6151.12,6204.92,,,,,,,,,,,,
N 223,6,2367.96,2221.54,2087.29,2010.76,1910.77,1847.76,,,,,,,,,,,,
N 224,6,6954.4,6983.39,7157.19,7218.66,7403.45,7467.73,,,,,,,,,,,,
N 225,6,7995.64,8035.22,8145.57,8184.8,8294.71,8333.59,,,,,,,,,,,,
N 226,6,7846.9,7899.48,8024.15,8077.2,8193.07,8245.63,,,,,,,,,,,,
N 227,6,7208.98,7238.49,7387.45,7441.81,7594.91,7651.37,,,,,,,,,,,,
N 228,6,7197.33,7239.14,7332.32,7373.86,7464.21,7505.39,,,,,,,,,,,,
N 229,6,3718.4,3697.58,3806.32,3785.71,3891.24,3870.81,,,,,,,,,,,,
N 230,6,2288.85,2255.68,2250.63,2219.11,2299.76,2269.6,,,,,,,,,,,,
N 231,6,6376.79,6362.36,6141.89,6130.55,5904.44,5893.22,,,,,,,,,,,,
N 232,6,5200.28,5219.7,5227.11,5246.07,5253.31,5272.1,,,,,,,,,,,,
N 233,6,4796.06,4788.66,4806.64,4799.03,4816.99,4809.42,,,,,,,,,,,,
N 234,6,6629.85,6650.92,6757.43,6778.19,6884.5,6905.07,,,,,,,,,,,,
N 235,6,3541.82,3541.94,3594.69,3594.82,3647.57,3647.69,,,,,,,,,,,,
N 236,6,4951.88,4998.07,5086.55,5132.28,5206.12,5251.45,,,,,,,,,,,,
N 237,6,2688.52,2685.04,2726.52,2723.04,2764.54,2761.09,,,,,,,,,,,,
N 238,6,3729.5,3660.52,3776.93,3727.8,3865.11,3828.55,,,,,,,,,,,,
N 239,6,3822.56,3844.43,3897.76,3920.21,3989.76,4011.02,,,,,,,,,,,,
N 240,6,7002.23,7030.64,7182.65,7210.72,7362.06,7389.88,,,,,,,,,,,,
N 241,6,3942.76,3996.32,4032,4080.59,4098.44,4146.51,,,,,,,,,,,,
N 242,6,4078.48,4115.61,4231.4,4268.05,4371.91,4408.21,,,,,,,,,,,,
N 243,6,5796.46,5799.06,5716.89,5717.91,5634.59,5635.06,,,,,,,,,,,,
N 244,6,6853.86,6969.45,6876.06,6933.04,6802.63,6848.53,,,,,,,,,,,,
N 245,6,2223.23,2194.54,2215.31,2178.53,2197.71,2160.83,,,,,,,,,,,,
N 246,6,4055.18,4200.71,4450.54,4530.25,4776.97,4844.75,,,,,,,,,,,,
N 247,6,6087.9,6137.23,6280.52,6333.89,6476.79,6529.72,,,,,,,,,,,,
N 248,6,5288.67,5395.88,5444.41,5513.15,5543.88,5599.89,,,,,,,,,,,,
N 249,6,5232.34,5365.28,5502.24,5634.29,5736.17,5858.69,,,,,,,,,,,,
N 250,6,5139.7,5209.74,5310.37,5382.64,5475.59,5544.69,,,,,,,,,,,,
N 251,6,5312.19,5456.31,5610.14,5753.6,5876.2,6010.56,,,,,,,,,,,,
N 252,6,5217.99,5300.73,5397.65,5478.05,5567.03,5643.12,,,,,,,,,,,,
N 253,6,5186.01,5243.77,5300.71,5348.31,5402.57,5447.34,,,,,,,,,,,,
N 254,6,5108.44,5196.69,5305.26,5388.6,5488.39,5566.25,,,,,,,,,,,,
N 255,6,5241.08,5318.5,5439.18,5522.74,5664.15,5754.48,,,,,,,,,,,,
N 256,6,5292.05,5458.29,5611.12,5774.08,5920.03,6079.76,,,,,,,,,,,,
N 257,6,5191.13,5262.4,5337.81,5398.7,5463.81,5517.64,,,,,,,,,,,,
N 258,6,5376.74,5535.74,5677.45,5815.32,5959.87,6090.36,,,,,,,,,,,,
N 259,6,5184.1,5243.82,5290.53,5336.59,5379.42,5421.06,,,,,,,,,,,,
N 260,6,5194.81,5239.3,5246.09,5273.83,5280.7,5305.74,,,,,,,,,,,,
N 261,6,5286.03,5347,5380.17,5422.28,5466.88,5506.16,,,,,,,,,,,,
N 262,6,5222.81,5289.92,5350.19,5406.13,5443.53,5494.85,,,,,,,,,,,,
N 263,6,5200.5,5328.69,5453.77,5580.43,5703.49,5828.63,,,,,,,,,,,,
N 264,6,5176.48,5280.69,5407.15,5506.65,5705.41,5819.65,,,,,,,,,,,,
N 265,6,5406.63,5582.9,5731.16,5881.59,6035.47,6177.43,,,,,,,,,,,,
N 266,6,5314.4,5427.49,5548.75,5659.96,5765.46,5870.87,,,,,,,,,,,,
N 267,6,5313.37,5426.55,5522.69,5606.73,5694.68,5766.42,,,,,,,,,,,,
N 268,6,5095.4,5201.25,5323.18,5424.11,5549.73,5648.1,,,,,,,,,,,,
N 269,6,5330.06,5450.32,5557.44,5649.33,5791.01,5882.72,,,,,,,,,,,,
N 270,6,5314.79,5457.44,5601.65,5740.52,5875.28,6008.94,,,,,,,,,,,,
N 271,6,5306.63,5423.85,5544.31,5641.63,5729.67,5810.73,,,,,,,,,,,,
N 272,6,5489.53,5687.82,5842.02,6002.06,6196.4,6351.53,,,,,,,,,,,,
N 273,6,5341.53,5411.81,5467.43,5508.21,5540.8,5571.7,,,,,,,,,,,,
N 274,6,5228.01,5297.5,5339.87,5385.14,5420.25,5457.65,,,,,,,,,,,,
N 275,6,5480.75,5607.85,5653.23,5723.39,5832.01,5895.99,,,,,,,,,,,,
N 276,6,5305.31,5423.51,5516.27,5610.56,5689.34,5771.68,,,,,,,,,,,,
N 277,6,5436.39,5642.06,5801.47,5973.55,6139.27,6300.65,,,,,,,,,,,,
N 278,6,5167.44,5247.79,5356.77,5439.4,5556.09,5639.73,,,,,,,,,,,,
N 279,6,5181.35,5270.03,5374.65,5461.03,5585.15,5674.58,,,,,,,,,,,,
N 280,6,5184.89,5272.64,5374.65,5462.37,5566.05,5653.01,,,,,,,,,,,,
N 281,6,5243.87,5337.64,5428.04,5503.94,5598.87,5668.66,,,,,,,,,,,,
N 282,6,5147.84,5281.71,5430.94,5552.17,5731.51,5853.81,,,,,,,,,,,,
N 283,6,5246.96,5365.26,5470.09,5578.46,5699.03,5807.72,,,,,,,,,,,,
N 284,6,5321.57,5480.55,5648.83,5802.4,5960.52,6107.68,,,,,,,,,,,,
N 285,6,5226.22,5309.21,5386.83,5448.67,5524.75,5579.13,,,,,,,,,,,,
N 286,6,5239.24,5357.34,5501.09,5622.37,5773.3,5895.3,,,,,,,,,,,,
N 287,6,5158.79,5235.86,5332.97,5409.99,5511.84,5588.42,,,,,,,,,,,,
N 288,6,5288.47,5433.76,5532.36,5643.04,5731.9,5827.99,,,,,,,,,,,,
N 289,6,5149.55,5201.77,5247.62,5292.86,5365.21,5411.33,,,,,,,,,,,,
N 290,6,5467.53,5716.29,5860.83,6087.11,6168.8,6372.99,,,,,,,,,,,,
N 291,6,4905.31,4950.63,4993.73,5038.51,5075.7,5120.08,,,,,,,,,,,,
N 292,6,5204.93,5229.29,5250.19,5273.96,5294.36,5317.77,,,,,,,,,,,,
