N  29,6,4101.88,4156.86,4211.84,4266.82,4321.8,4376.78,,,,,,,,,,,,
N  30,6,5721.56,5942.59,6163.62,6384.65,6605.69,6826.72,,,,,,,,,,,,
N  31,6,6798.39,6798.39,6798.39,6798.39,6798.39,6798.39,,,,,,,,,,,,
N  32,6,5735.84,5735.84,5735.84,5735.84,5735.84,5735.84,,,,,,,,,,,,
N  33,6,3976.18,3976.18,3976.18,3976.18,3976.18,3976.18,,,,,,,,,,,,
N  34,6,8053.58,8281.03,8508.48,8735.93,8963.38,9190.83,,,,,,,,,,,,
N  35,6,3593.42,3661.64,3729.86,3798.08,3866.3,3934.52,,,,,,,,,,,,
N  36,6,3167.63,3167.63,3167.63,3167.63,3167.63,3167.63,,,,,,,,,,,,
N  37,6,872.22,872.22,872.22,872.22,872.22,872.22,,,,,,,,,,,,
N  38,6,8288.01,8288.01,8288.01,8288.01,8288.01,8288.01,,,,,,,,,,,,
N  39,6,3385.48,3385.48,3385.48,3385.48,3385.48,3385.48,,,,,,,,,,,,
N  40,6,2603.5,2603.5,2603.5,2603.5,2603.5,2603.5,,,,,,,,,,,,
N  41,6,5444.65,5444.65,5444.65,5444.65,5444.65,5444.65,,,,,,,,,,,,
N  42,6,4052.63,4052.63,4052.63,4052.63,4052.63,4052.63,,,,,,,,,,,,
N  43,6,8064.9,8064.9,8064.9,8064.9,8064.9,8064.9,,,,,,,,,,,,
N  44,6,4993.4,5280.71,5568.01,5855.32,6142.63,6429.93,,,,,,,,,,,,
N  45,6,5487.08,5487.08,5487.08,5487.08,5487.08,5487.08,,,,,,,,,,,,
N  46,6,5345.25,5345.25,5345.25,5345.25,5345.25,5345.25,,,,,,,,,,,,
N  47,6,4231.88,4231.88,4231.88,4231.88,4231.88,4231.88,,,,,,,,,,,,
N  48,6,4424.26,4424.26,4424.26,4424.26,4424.26,4424.26,,,,,,,,,,,,
N  49,6,5099.39,5866.5,6633.61,7400.72,8167.83,8934.95,,,,,,,,,,,,
N  50,6,5449.01,5662.41,5875.82,6089.23,6302.63,6516.04,,,,,,,,,,,,
N  51,6,5102.05,5102.05,5102.05,5102.05,5102.05,5102.05,,,,,,,,,,,,
N  52,6,6376.63,6376.63,6376.63,6376.63,6376.63,6376.63,,,,,,,,,,,,
N  53,6,8158.21,8158.21,8158.21,8158.21,8158.21,8158.21,,,,,,,,,,,,
N  54,6,5670.48,5815.09,5959.71,6104.32,6248.93,6393.55,,,,,,,,,,,,
N  55,6,3128.9,3128.9,3128.9,3128.9,3128.9,3128.9,,,,,,,,,,,,
N  56,6,5378.14,5378.14,5378.14,5378.14,5378.14,5378.14,,,,,,,,,,,,
N  57,6,4001.96,4001.96,4001.96,4001.96,4001.96,4001.96,,,,,,,,,,,,
N  58,6,4475.86,4647.11,4818.37,4989.63,5160.88,5332.14,,,,,,,,,,,,
N  59,6,4816.54,4933.08,5049.62,5166.16,5282.7,5399.23,,,,,,,,,,,,
N  60,6,6565.7,6565.7,6565.7,6565.7,6565.7,6565.7,,,,,,,,,,,,
N  61,6,8564.73,9044.37,9524,10003.63,10483.27,10962.9,,,,,,,,,,,,
N  62,6,6620.18,6620.18,6620.18,6620.18,6620.18,6620.18,,,,,,,,,,,,
N  63,6,5190.23,5190.23,5190.23,5190.23,5190.23,5190.23,,,,,,,,,,,,
N  64,6,2674.81,2674.81,2674.81,2674.81,2674.81,2674.81,,,,,,,,,,,,
N  65,6,5162.87,5162.87,5162.87,5162.87,5162.87,5162.87,,,,,,,,,,,,
N  66,6,7002.2,8020.6,9039,10057.4,11075.8,12094.2,,,,,,,,,,,,
N  67,6,4308.62,4314.44,4320.26,4326.08,4331.9,4337.72,,,,,,,,,,,,
N  68,6,6699.29,7006.33,7313.37,7620.41,7927.44,8234.48,,,,,,,,,,,,
N  69,6,4462.64,4462.64,4462.64,4462.64,4462.64,4462.64,,,,,,,,,,,,
N  70,6,3861.65,3970.07,4078.49,4186.92,4295.34,4403.77,,,,,,,,,,,,
N  71,6,6994.97,7361.91,7728.85,8095.79,8462.73,8829.67,,,,,,,,,,,,
N  72,6,7698.18,7967.06,8235.94,8504.82,8773.7,9042.58,,,,,,,,,,,,
N  73,6,6372.28,6372.28,6372.28,6372.28,6372.28,6372.28,,,,,,,,,,,,
N  74,6,4146.7,4146.7,4146.7,4146.7,4146.7,4146.7,,,,,,,,,,,,
N  75,6,6546.37,6546.37,6546.37,6546.37,6546.37,6546.37,,,,,,,,,,,,
N  76,6,4010.9,4010.9,4010.9,4010.9,4010.9,4010.9,,,,,,,,,,,,
N  77,6,4520.22,4673.63,4827.04,4980.46,5133.87,5287.28,,,,,,,,,,,,
N  78,6,5776.93,6080.85,6384.78,6688.71,6992.64,7296.56,,,,,,,,,,,,
N  79,6,7911.5,7911.5,7911.5,7911.5,7911.5,7911.5,,,,,,,,,,,,
N  80,6,5859,5859,5859,5859,5859,5859,,,,,,,,,,,,
N  81,6,8855.6,8802.8,8750,8697.2,8644.4,8591.6,,,,,,,,,,,,
N  82,6,2376.03,2376.03,2376.03,2376.03,2376.03,2376.03,,,,,,,,,,,,
N  83,6,3051.8,2964.61,2877.42,2790.24,2703.05,2615.86,,,,,,,,,,,,
N  84,6,5307.95,5307.95,5307.95,5307.95,5307.95,5307.95,,,,,,,,,,,,
N  85,6,6707.93,7028.2,7348.48,7668.75,7989.03,8309.31,,,,,,,,,,,,
N  86,6,7841.23,7841.23,7841.23,7841.23,7841.23,7841.23,,,,,,,,,,,,
N  87,6,2544.6,2544.6,2544.6,2544.6,2544.6,2544.6,,,,,,,,,,,,
N  88,6,3831.31,3831.31,3831.31,3831.31,3831.31,3831.31,,,,,,,,,,,,
N  89,6,5639.28,5902.73,6166.19,6429.64,6693.1,6956.55,,,,,,,,,,,,
N  90,6,8937,9824,10711,11598,12485,13372,,,,,,,,,,,,
N  91,6,3687.54,3937.3,4187.06,4436.83,4686.59,4936.36,,,,,,,,,,,,
N  92,6,4195.65,4452.01,4708.38,4964.74,5221.1,5477.47,,,,,,,,,,,,
N  93,6,4044.6,4044.6,4044.6,4044.6,4044.6,4044.6,,,,,,,,,,,,
N  94,6,10054.25,10054.25,10054.25,10054.25,10054.25,10054.25,,,,,,,,,,,,
N  95,6,2937.76,2937.76,2937.76,2937.76,2937.76,2937.76,,,,,,,,,,,,
N  96,6,7522.07,7740.85,7959.64,8178.43,8397.21,8616,,,,,,,,,,,,
N  97,6,4303.84,4470.08,4636.32,4802.56,4968.8,5135.04,,,,,,,,,,,,
N  98,6,2520.13,2555.26,2590.39,2625.52,2660.65,2695.78,,,,,,,,,,,,
N  99,6,4159.96,4284.78,4409.6,4534.42,4659.24,4784.06,,,,,,,,,,,,
N 100,6,2509.73,2566.91,2624.08,2681.26,2738.44,2795.61,,,,,,,,,,,,
N 101,6,5791.73,5857.47,5923.21,5988.94,6054.68,6120.41,,,,,,,,,,,,
N 102,6,2132.23,2133.56,2134.89,2136.22,2137.54,2138.87,,,,,,,,,,,,
N 103,6,4820,4820,4820,4820,4820,4820,,,,,,,,,,,,
N 104,6,4605.55,4605.55,4605.55,4605.55,4605.55,4605.55,,,,,,,,,,,,
N 105,6,7578.66,7878.12,8177.58,8477.04,8776.49,9075.95,,,,,,,,,,,,
N 106,6,4509.92,4591.34,4672.77,4754.2,4835.63,4917.06,,,,,,,,,,,,
N 107,6,1404.1,1404.1,1404.1,1404.1,1404.1,1404.1,,,,,,,,,,,,
N 108,6,5529.73,5684.67,5839.61,5994.55,6149.49,6304.44,,,,,,,,,,,,
N 109,6,3747.21,3747.21,3747.21,3747.21,3747.21,3747.21,,,,,,,,,,,,
N 110,6,5195.06,5350.48,5505.9,5661.33,5816.75,5972.17,,,,,,,,,,,,
N 111,6,8342.46,8348.51,8354.55,8360.59,8366.64,8372.68,,,,,,,,,,,,
N 112,6,7686.95,7686.95,7686.95,7686.95,7686.95,7686.95,,,,,,,,,,,,
N 113,6,30689.46,35459.48,40229.49,44999.51,49769.52,54539.54,,,,,,,,,,,,
N 114,6,3867.3,3867.3,3867.3,3867.3,3867.3,3867.3,,,,,,,,,,,,
N 115,6,2637.66,2637.66,2637.66,2637.66,2637.66,2637.66,,,,,,,,,,,,
N 116,6,5491.88,5685.73,5879.58,6073.44,6267.29,6461.15,,,,,,,,,,,,
N 117,6,8543.3,8543.3,8543.3,8543.3,8543.3,8543.3,,,,,,,,,,,,
N 118,6,4828.56,4828.56,4828.56,4828.56,4828.56,4828.56,,,,,,,,,,,,
N 119,6,6364.79,6427.25,6489.71,6552.17,6614.63,6677.09,,,,,,,,,,,,
N 120,6,7057.02,7057.02,7057.02,7057.02,7057.02,7057.02,,,,,,,,,,,,
N 121,6,2926.53,3045.5,3164.47,3283.44,3402.41,3521.38,,,,,,,,,,,,
N 122,6,7557.36,7207.81,6858.27,6508.72,6159.18,5809.64,,,,,,,,,,,,
N 123,6,4223.71,4223.71,4223.71,4223.71,4223.71,4223.71,,,,,,,,,,,,
N 124,6,5008.53,5008.53,5008.53,5008.53,5008.53,5008.53,,,,,,,,,,,,
N 125,6,3618,3618,3618,3618,3618,3618,,,,,,,,,,,,
N 126,6,4054.2,4248.2,4442.2,4636.19,4830.19,5024.19,,,,,,,,,,,,
N 127,6,7211.95,7211.95,7211.95,7211.95,7211.95,7211.95,,,,,,,,,,,,
N 128,6,4237.21,4237.21,4237.21,4237.21,4237.21,4237.21,,,,,,,,,,,,
N 129,6,4275.64,4275.64,4275.64,4275.64,4275.64,4275.64,,,,,,,,,,,,
N 130,6,4424.56,4424.56,4424.56,4424.56,4424.56,4424.56,,,,,,,,,,,,
N 131,6,3825.34,3825.34,3825.34,3825.34,3825.34,3825.34,,,,,,,,,,,,
N 132,6,7808.43,8172.15,8535.88,8899.6,9263.33,9627.05,,,,,,,,,,,,
N 133,6,8158.97,8396.14,8633.31,8870.49,9107.66,9344.83,,,,,,,,,,,,
N 134,6,7555.81,7555.81,7555.81,7555.81,7555.81,7555.81,,,,,,,,,,,,
N 135,6,6352.09,6352.09,6352.09,6352.09,6352.09,6352.09,,,,,,,,,,,,
N 136,6,5585.65,5585.65,5585.65,5585.65,5585.65,5585.65,,,,,,,,,,,,
N 137,6,3536.6,3536.6,3536.6,3536.6,3536.6,3536.6,,,,,,,,,,,,
N 138,6,5546.5,5546.5,5546.5,5546.5,5546.5,5546.5,,,,,,,,,,,,
N 139,6,3880,3880,3880,3880,3880,3880,,,,,,,,,,,,
N 140,6,3466.2,3466.2,3466.2,3466.2,3466.2,3466.2,,,,,,,,,,,,
N 141,6,8193.77,8193.77,8193.77,8193.77,8193.77,8193.77,,,,,,,,,,,,
N 142,6,5734.66,5788.39,5842.12,5895.85,5949.58,6003.31,,,,,,,,,,,,
N 143,6,6979.98,7335.79,7691.6,8047.41,8403.22,8759.03,,,,,,,,,,,,
N 144,6,2742.13,2742.13,2742.13,2742.13,2742.13,2742.13,,,,,,,,,,,,
N 145,6,3545.57,3545.57,3545.57,3545.57,3545.57,3545.57,,,,,,,,,,,,
N 146,6,4199.45,4199.45,4199.45,4199.45,4199.45,4199.45,,,,,,,,,,,,
N 147,6,2221.64,2040.93,1860.22,1679.51,1498.8,1318.09,,,,,,,,,,,,
N 148,6,1899.25,1735.08,1570.91,1406.73,1242.56,1078.39,,,,,,,,,,,,
N 149,6,2798.85,2798.95,2798.96,2798.96,2798.96,2798.96,,,,,,,,,,,,
N 150,6,4520.01,4484.93,4476.87,4475.01,4474.58,4474.48,,,,,,,,,,,,
N 151,6,2986.95,2987.98,2988.04,2988.04,2988.05,2988.05,,,,,,,,,,,,
N 152,6,7120.42,7120.42,7120.42,7120.42,7120.42,7120.42,,,,,,,,,,,,
N 153,6,5336.9,5106.26,4875.62,4644.98,4414.34,4183.7,,,,,,,,,,,,
N 154,6,2347.83,2347.62,2347.63,2347.63,2347.63,2347.63,,,,,,,,,,,,
N 155,6,3654,3654,3654,3654,3654,3654,,,,,,,,,,,,
N 156,6,8803.58,9467.54,10078.03,10634.07,11136.39,11587.01,,,,,,,,,,,,
N 157,6,6895.31,7248.03,7555.04,7820.21,8047.8,8242.08,,,,,,,,,,,,
N 158,6,6831.1,7106.44,7381.78,7657.13,7932.47,8207.81,,,,,,,,,,,,
N 159,6,6616.88,6789.76,6962.64,7135.53,7308.41,7481.29,,,,,,,,,,,,
N 160,6,6749.11,6853.22,6957.34,7061.45,7165.56,7269.67,,,,,,,,,,,,
N 161,6,9440.42,9640.85,9841.27,10041.69,10242.12,10442.54,,,,,,,,,,,,
N 162,6,4289.61,4289.61,4289.61,4289.61,4289.61,4289.61,,,,,,,,,,,,
N 163,6,4980,4980,4980,4980,4980,4980,,,,,,,,,,,,
N 164,6,5409.29,5493.98,5578.68,5663.37,5748.06,5832.75,,,,,,,,,,,,
N 165,6,5254.19,5348.78,5443.38,5537.97,5632.56,5727.15,,,,,,,,,,,,
N 166,6,685.07,685.07,685.07,685.07,685.07,685.07,,,,,,,,,,,,
N 167,6,4776.2,4776.2,4776.2,4776.2,4776.2,4776.2,,,,,,,,,,,,
N 168,6,8502.5,8502.5,8502.5,8502.5,8502.5,8502.5,,,,,,,,,,,,
N 169,6,7171.38,7165.58,7160.86,7157.02,7153.9,7151.35,,,,,,,,,,,,
N 170,6,5962.74,5962.74,5962.74,5962.74,5962.74,5962.74,,,,,,,,,,,,
N 171,6,5287.33,5287.33,5287.33,5287.33,5287.33,5287.33,,,,,,,,,,,,
N 172,6,5673.8,5673.8,5673.8,5673.8,5673.8,5673.8,,,,,,,,,,,,
N 173,6,4892.62,4917.22,4940.49,4962.49,4983.28,5002.92,,,,,,,,,,,,
N 174,6,4596.6,4596.6,4596.6,4596.6,4596.6,4596.6,,,,,,,,,,,,
N 175,6,7596.6,7596.6,7596.6,7596.6,7596.6,7596.6,,,,,,,,,,,,
N 176,6,5097,5097,5097,5097,5097,5097,,,,,,,,,,,,
N 177,6,7242.34,7242.34,7242.34,7242.34,7242.34,7242.34,,,,,,,,,,,,
N 178,6,6122.33,6125.61,6128.9,6132.18,6135.47,6138.75,,,,,,,,,,,,
N 179,6,5719.47,5723.45,5723.82,5723.86,5723.86,5723.86,,,,,,,,,,,,
N 180,6,2649.85,2711.27,2772.69,2834.11,2895.53,2956.95,,,,,,,,,,,,
N 181,6,5955.66,6227.8,6499.93,6772.07,7044.2,7316.34,,,,,,,,,,,,
N 182,6,6939.41,6862.56,6904.66,6881.51,6894.21,6887.23,,,,,,,,,,,,
N 183,6,5648.11,5894.06,6140.02,6385.98,6631.93,6877.89,,,,,,,,,,,,
N 184,6,11250.33,11942.96,12635.59,13328.23,14020.86,14713.49,,,,,,,,,,,,
N 185,6,13130.98,13142.87,13145.02,13145.41,13145.48,13145.49,,,,,,,,,,,,
N 186,6,7984.82,8468.94,8953.06,9437.18,9921.31,10405.43,,,,,,,,,,,,
N 187,6,9500.9,9500.9,9500.9,9500.9,9500.9,9500.9,,,,,,,,,,,,
N 188,6,3101.6,3101.6,3101.6,3101.6,3101.6,3101.6,,,,,,,,,,,,
N 189,6,7179.5,7179.5,7179.5,7179.5,7179.5,7179.5,,,,,,,,,,,,
N 190,6,4982.24,5004.85,5009.12,5009.92,5010.08,5010.1,,,,,,,,,,,,
N 191,6,9320.77,9320.77,9320.77,9320.77,9320.77,9320.77,,,,,,,,,,,,
N 192,6,1312.62,1312.62,1312.62,1312.62,1312.62,1312.62,,,,,,,,,,,,
N 193,6,1295.4,1526.11,1526.11,1526.11,1526.11,1526.11,,,,,,,,,,,,
N 194,6,3343.28,3238.9,3134.53,3030.16,2925.78,2821.41,,,,,,,,,,,,
N 195,6,7910,7910,7910,7910,7910,7910,,,,,,,,,,,,
N 196,6,3743.23,3556.93,3370.63,3184.33,2998.03,2811.73,,,,,,,,,,,,
N 197,6,4886.73,4971.07,5055.41,5139.75,5224.09,5308.44,,,,,,,,,,,,
N 198,6,4448.4,4518.81,4589.21,4659.61,4730.02,4800.42,,,,,,,,,,,,
N 199,6,3357.83,3407.08,3418.41,3421,3421.59,3421.73,,,,,,,,,,,,
N 200,6,2720.63,2745.41,2770.19,2794.96,2819.74,2844.52,,,,,,,,,,,,
N 201,6,1204.23,1021.77,832.63,1118.38,1132.18,838.48,,,,,,,,,,,,
N 202,6,7774,7774,7774,7774,7774,7774,,,,,,,,,,,,
N 203,6,6853.26,7072.88,7292.5,7512.12,7731.74,7951.36,,,,,,,,,,,,
N 204,6,8590.92,8414.88,8238.84,8062.8,7886.76,7710.72,,,,,,,,,,,,
N 205,6,2151.61,2119.98,2125.91,2124.79,2125,2124.96,,,,,,,,,,,,
N 206,6,6092.32,6128.64,6164.96,6201.28,6237.6,6273.92,,,,,,,,,,,,
N 207,6,4490.86,4515.76,4540.66,4565.56,4590.47,4615.37,,,,,,,,,,,,
N 208,6,5478.09,5496.65,5504.09,5507.07,5508.26,5508.74,,,,,,,,,,,,
N 209,6,2206.68,2206.68,2206.68,2206.68,2206.68,2206.68,,,,,,,,,,,,
N 210,6,7929.97,8277.44,8624.91,8972.38,9319.86,9667.33,,,,,,,,,,,,
N 211,6,8950.93,9124.5,9298.08,9471.66,9645.24,9818.82,,,,,,,,,,,,
N 212,6,5738.05,5657.73,5577.41,5497.08,5416.76,5336.44,,,,,,,,,,,,
N 213,6,5048.49,5113.98,5179.48,5244.97,5310.46,5375.95,,,,,,,,,,,,
N 214,6,3186.5,3213.06,3213.06,3213.06,3213.06,3213.06,,,,,,,,,,,,
N 215,6,2972.68,2945.89,2939.73,2938.31,2937.98,2937.91,,,,,,,,,,,,
N 216,6,5001.72,5092.44,5183.17,5273.89,5364.61,5455.33,,,,,,,,,,,,
N 217,6,5937.04,5937.04,5937.04,5937.04,5937.04,5937.04,,,,,,,,,,,,
N 218,6,6108.33,6108.33,6108.33,6108.33,6108.33,6108.33,,,,,,,,,,,,
N 219,6,5674.87,5674.87,5674.87,5674.87,5674.87,5674.87,,,,,,,,,,,,
N 220,6,2148,2148,2148,2148,2148,2148,,,,,,,,,,,,
N 221,6,1656.44,1560.97,1465.5,1370.03,1274.57,1179.1,,,,,,,,,,,,
N 222,6,6244.2,6352.67,6461.13,6569.59,6678.05,6786.51,,,,,,,,,,,,
N 223,6,2289.34,2363.77,2348.43,2351.54,2350.91,2351.04,,,,,,,,,,,,
N 224,6,6809.21,6784.1,6776.59,6774.34,6773.66,6773.46,,,,,,,,,,,,
N 225,6,7879.63,7879.63,7879.63,7879.63,7879.63,7879.63,,,,,,,,,,,,
N 226,6,7817.28,7866.89,7916.51,7966.13,8015.74,8065.36,,,,,,,,,,,,
N 227,6,7062.4,7035.92,7027.51,7024.84,7023.99,7023.72,,,,,,,,,,,,
N 228,6,7071.51,7071.51,7071.51,7071.51,7071.51,7071.51,,,,,,,,,,,,
N 229,6,3608.31,3608.31,3608.31,3608.31,3608.31,3608.31,,,,,,,,,,,,
N 230,6,2213.46,2154.38,2095.3,2036.23,1977.15,1918.07,,,,,,,,,,,,
N 231,6,6605,6605,6605,6605,6605,6605,,,,,,,,,,,,
N 232,6,5173.23,5173.23,5173.23,5173.23,5173.23,5173.23,,,,,,,,,,,,
N 233,6,4793.99,4793.99,4793.99,4793.99,4793.99,4793.99,,,,,,,,,,,,
N 234,6,6501.86,6501.86,6501.86,6501.86,6501.86,6501.86,,,,,,,,,,,,
N 235,6,3472.61,3472.61,3472.61,3472.61,3472.61,3472.61,,,,,,,,,,,,
N 236,6,4902.12,4961.87,5021.62,5081.36,5141.11,5200.86,,,,,,,,,,,,
N 237,6,2652.57,2652.57,2652.57,2652.57,2652.57,2652.57,,,,,,,,,,,,
N 238,6,3699.22,3538.67,3378.12,3217.57,3057.02,2896.47,,,,,,,,,,,,
N 239,6,3803.65,3828.48,3853.3,3878.12,3902.95,3927.77,,,,,,,,,,,,
N 240,6,5841.47,5540.78,5240.1,4939.41,4638.72,4338.03,,,,,,,,,,,,
N 241,6,3871.5,3871.5,3871.5,3871.5,3871.5,3871.5,,,,,,,,,,,,
N 242,6,3817.98,3948.51,3876.29,3915.78,3894.05,3905.97,,,,,,,,,,,,
N 243,6,5883.92,5884.61,5885.29,5885.97,5886.65,5887.33,,,,,,,,,,,,
N 244,6,7815.92,8171.65,8527.39,8883.13,9238.86,9594.6,,,,,,,,,,,,
N 245,6,2249.33,2249.33,2249.33,2249.33,2249.33,2249.33,,,,,,,,,,,,
N 246,6,3988.77,3988.77,3988.77,3988.77,3988.77,3988.77,,,,,,,,,,,,
N 247,6,5980.96,5980.63,5980.62,5980.62,5980.62,5980.62,,,,,,,,,,,,
N 248,6,5283.68,5358.85,5434.03,5509.2,5584.38,5659.56,,,,,,,,,,,,
N 249,6,5114.78,5250.57,5386.36,5522.16,5657.95,5793.74,,,,,,,,,,,,
N 250,6,5157.17,5253.48,5349.78,5446.08,5542.38,5638.69,,,,,,,,,,,,
N 251,6,5306.87,5447.74,5588.61,5729.48,5870.35,6011.22,,,,,,,,,,,,
N 252,6,5225.07,5324.14,5423.21,5522.28,5621.35,5720.43,,,,,,,,,,,,
N 253,6,5194.26,5278.01,5361.77,5445.52,5529.28,5613.03,,,,,,,,,,,,
N 254,6,5116.62,5233.25,5349.87,5466.5,5583.12,5699.75,,,,,,,,,,,,
N 255,6,5253.98,5363.27,5472.56,5581.84,5691.13,5800.42,,,,,,,,,,,,
N 256,6,5266.99,5444.68,5622.36,5800.04,5977.72,6155.41,,,,,,,,,,,,
N 257,6,5189.41,5278.32,5367.23,5456.14,5545.05,5633.96,,,,,,,,,,,,
N 258,6,5374.92,5539.84,5704.75,5869.67,6034.59,6199.51,,,,,,,,,,,,
N 259,6,5195.73,5276.97,5358.2,5439.43,5520.66,5601.9,,,,,,,,,,,,
N 260,6,5202.84,5262.18,5321.52,5380.86,5440.21,5499.55,,,,,,,,,,,,
N 261,6,5295.21,5383.42,5471.63,5559.85,5648.06,5736.27,,,,,,,,,,,,
N 262,6,5101.14,5207.82,5314.51,5421.2,5527.89,5634.57,,,,,,,,,,,,
N 263,6,5180.97,5316.54,5452.12,5587.69,5723.27,5858.84,,,,,,,,,,,,
N 264,6,5196.71,5301.28,5405.85,5510.43,5615,5719.57,,,,,,,,,,,,
N 265,6,5367.82,5515.14,5662.46,5809.78,5957.1,6104.41,,,,,,,,,,,,
N 266,6,5310.63,5425.25,5539.88,5654.51,5769.13,5883.76,,,,,,,,,,,,
N 267,6,5261.23,5350.97,5440.7,5530.43,5620.17,5709.9,,,,,,,,,,,,
N 268,6,5125.04,5250.09,5375.13,5500.17,5625.22,5750.26,,,,,,,,,,,,
N 269,6,5312.19,5439.37,5566.56,5693.75,5820.94,5948.12,,,,,,,,,,,,
N 270,6,5285.77,5428.32,5570.87,5713.42,5855.97,5998.52,,,,,,,,,,,,
N 271,6,5318,5477,5636,5795,5954,6113,,,,,,,,,,,,
N 272,6,5437.93,5591.86,5745.8,5899.73,6053.66,6207.59,,,,,,,,,,,,
N 273,6,5300.07,5357.14,5414.22,5471.29,5528.36,5585.43,,,,,,,,,,,,
N 274,6,5210.23,5279.47,5348.7,5417.93,5487.16,5556.4,,,,,,,,,,,,
N 275,6,5434.28,5547.57,5660.85,5774.13,5887.41,6000.7,,,,,,,,,,,,
N 276,6,5310.88,5441.77,5572.65,5703.54,5834.42,5965.31,,,,,,,,,,,,
N 277,6,5381.79,5543.58,5705.37,5867.16,6028.95,6190.74,,,,,,,,,,,,
N 278,6,5147.67,5224.62,5301.57,5378.52,5455.47,5532.42,,,,,,,,,,,,
N 279,6,5185.74,5292.97,5400.21,5507.44,5614.68,5721.92,,,,,,,,,,,,
N 280,6,5196.11,5306.22,5416.33,5526.45,5636.56,5746.67,,,,,,,,,,,,
N 281,6,5226.2,5323.89,5421.59,5519.28,5616.98,5714.67,,,,,,,,,,,,
N 282,6,5162.64,5325.28,5487.92,5650.57,5813.21,5975.85,,,,,,,,,,,,
N 283,6,5199.88,5328.48,5457.09,5585.7,5714.31,5842.92,,,,,,,,,,,,
N 284,6,5360.96,5509.65,5658.35,5807.04,5955.74,6104.44,,,,,,,,,,,,
N 285,6,5200.13,5277.27,5354.4,5431.54,5508.67,5585.8,,,,,,,,,,,,
N 286,6,5248.99,5382.31,5515.64,5648.96,5782.29,5915.61,,,,,,,,,,,,
N 287,6,5155.06,5240.62,5326.18,5411.74,5497.29,5582.85,,,,,,,,,,,,
N 288,6,5283.98,5386.68,5489.38,5592.08,5694.78,5797.48,,,,,,,,,,,,
N 289,6,5157.12,5226.24,5295.36,5364.47,5433.59,5502.71,,,,,,,,,,,,
N 290,6,5513,5766.99,6020.99,6274.99,6528.98,6782.98,,,,,,,,,,,,
N 291,6,4967.86,5088.38,5208.91,5329.43,5449.95,5570.47,,,,,,,,,,,,
N 292,6,5253.63,5323.27,5392.9,5462.53,5532.16,5601.8,,,,,,,,,,,,
N 293,6,5361.3,5491.29,5621.28,5751.27,5881.27,6011.26,,,,,,,,,,,,
N 294,6,5270.49,5316.48,5362.46,5408.45,5454.44,5500.43,,,,,,,,,,,,
N 295,6,5172,5172,5172,5172,5172,5172,,,,,,,,,,,,
